Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
2.22250489236791,-8.63978856416351,-5.16998569989621,-3.67195698382602,-3.50652399700239,-4.16483733736531,-6.26326273943256,-6.21030728508384,-7.4562704692524,-7.78248641853345,-8.67695543567655,-8.94474904508664,-8.65760703578972,-9.30328582118567,-148.546284808396,-139.464393286271,-149.336445154357,-159.573031224863,-165.980130386372,-175.365209124689,-175.673768320167,-173.908945847987,-175.013155977039,-175.555509056777,-177.836648369723,-178.130390869233,-179.183782454093
2.22818003913894,-8.55752950111225,-5.09822189829294,-3.64667177155417,-3.5126314941531,-4.18967671374028,-6.32962102812557,-6.27438918828801,-7.52385882226415,-7.85531209786147,-8.7585803897656,-9.04473619987141,-8.76324324542319,-9.42152613747019,-150.083409719862,-141.924368140887,-151.893098783497,-162.137596892069,-168.468950544155,-177.657693393663,-177.912162374666,-176.063137962949,-177.126125111587,-177.561942090932,-179.808003961637,179.888218402252,178.956381077137
2.23385518590998,-8.47331063277695,-5.02898303902111,-3.62296917980222,-3.51998610649356,-4.21593876822123,-6.39780734470281,-6.33970135940395,-7.5924022879262,-7.92948181848662,-8.84126166866825,-9.1464546541711,-8.87011170293612,-9.54025214926656,-151.648683655824,-144.383955455731,-154.444984961368,-164.697217408495,-170.953684446102,-179.937855396209,179.860947914728,-178.206263018793,-179.225447623953,-179.548247616127,178.24722926938,177.937161122415,177.134110795715
2.23953033268102,-8.38744593313116,-4.96220791797677,-3.60082570391872,-3.52858811383187,-4.24364667539561,-6.46781539449899,-6.40622707764551,-7.66191619356392,-8.00499100811441,-8.92492012638847,-9.24976922819476,-8.97802391150339,-9.65920393572652,-153.242206028467,-146.843013772839,-156.992322673585,-167.252132811291,-173.434488329989,177.794450059311,177.645414307123,179.661667675539,178.689157710437,178.485986266533,176.329873528368,176.017042946134,175.349932181211
2.24520547945205,-8.30023582806897,-4.89783701466707,-3.5802191864125,-3.53843857458399,-4.27282400815871,-6.5396354779503,-6.47394982958725,-7.73241495906183,-8.08183042734446,-9.00946772713761,-9.3545296022762,-9.08678088228265,-9.77810578500332,-154.863935475928,-149.301429955812,-159.535337198067,-169.802586639592,-175.911513920902,175.539373814116,175.441078425694,177.5406604067,176.617984546101,176.541149878821,174.44071116149,174.12840356071,173.604309270969
2.25088062622309,-8.21196598819058,-4.8358124846751,-3.5611287859668,-3.54953934560691,-4.30349471034283,-6.61325429619711,-6.54285347093553,-7.80391181492021,-8.15998587179449,-9.0948075056561,-9.4605703995262,-9.19617328402587,-9.89666438630396,-156.513705266708,-151.759117300177,-162.074259483559,-172.348825521796,-178.384907937323,173.297071347827,173.247772561609,175.430739476644,174.561337847181,174.61760713712,172.580476774879,172.271714579798,171.897632865247
2.25655577299413,-8.12290645555093,-4.77607814824754,-3.54353494667978,-3.5618931016748,-4.33568306774938,-6.6886547642249,-6.61292237695554,-7.8764185132522,-8.23943787047943,-9.1808335910979,-9.56771133841558,-9.30598144741431,-10.0145671675746,-158.191238482127,-154.216013762348,-164.609325543909,-174.891098740815,179.145188401431,171.067701589568,171.065320612599,173.331947496052,172.519532565797,172.715690507947,170.749849273962,170.447376898439,170.230203786611
2.26223091976517,-8.03331107137847,-4.71857947488839,-3.52741936721227,-3.57550335400236,-4.36941367750366,-6.76581583470256,-6.68414157840639,-7.94994503354292,-8.32016138220379,-9.26743130009763,-9.67575744905604,-9.41597524525191,-10.1314809840396,-159.896162722733,-156.672080300156,-167.140775876277,-177.429657783596,176.67863987725,168.85142554772,168.893539158123,171.244345537223,170.492892107807,170.835695776938,168.949443803984,168.655717097286,168.602211098639
2.2679060665362,-7.94341717138236,-4.66326356491003,-3.5127649699693,-3.59037446741656,-4.40471141538336,-6.84471233645725,-6.7564968803983,-8.02449928322535,-8.40212549355081,-9.35447730409284,-9.7844993520438,-9.52591388699704,-10.2470513748855,-161.628024141139,-159.12729931806,-169.668854898992,-179.96475586917,174.215317774536,166.648404758744,166.732238656006,169.16801315013,168.481746563283,168.977876666879,167.179803537087,166.896982527384,167.013705508427
2.27358121330724,-7.85344551200244,-4.61007912816584,-3.49955587008129,-3.60651167586191,-4.44160140073573,-6.92531483062152,-6.82997496121961,-8.10008679282762,-8.48529312076762,-9.44183987699469,-9.89371360045975,-9.63554568488743,-10.3609026101679,-163.386300657308,-161.581673205598,-172.193810406791,177.503352535565,171.755100393279,164.458799559777,164.581224747995,167.103048245241,166.486430689487,167.142439342157,165.441391242763,165.171334744182,165.46456857731
2.27925636007828,-7.76360039518372,-4.55897646091439,-3.48777734430872,-3.62392109588874,-4.48010895884106,-7.00758948919592,-6.90456344874716,-8.1767104083302,-8.56962072070283,-9.52937922752874,-10.003163091775,-9.74460786300771,-10.4726387370854,-165.170414260912,-164.035222962139,-174.715893042552,174.974412219924,169.297873565997,162.282767191846,162.440299658875,165.049566828021,164.507281630392,165.329536846663,163.734580557458,163.478841056311,163.954478711481
2.28493150684932,-7.67406995734632,-4.50990742027486,-3.47741579971936,-3.64260973765634,-4.52025958011058,-7.09149799861553,-6.98025097254779,-8.25436997786298,-8.65505801395384,-9.61694792165964,-10.1125975632422,-9.85282649582671,-10.5818458099132,-166.979742328725,-166.487986905899,-177.235355787364,172.44816774897,166.843531183909,160.120459745928,160.309263674023,163.007702594696,162.544636361392,163.539263524763,162.059646879374,161.819464066407,162.482875356517
2.29060665362035,-7.58502659400846,-4.46282539780198,-3.46845874213978,-3.66258551345239,-4.56207887596989,-7.1769974936748,-7.05702718985171,-8.33306203620985,-8.74154772609077,-9.70439139915998,-10.2217541893373,-9.95991667108243,-10.688095442931,-168.813627937266,-168.940019451584,-179.752453464163,169.924363994221,164.391975732079,157.97202196437,158.187916675492,160.977606371627,160.598828850123,161.771649482541,160.41675780719,160.193049223688,161.04892315688
2.29628180039139,-7.49662749011856,-4.4176852911362,-3.46089474434242,-3.68385724321421,-4.60559253082034,-7.26404052370824,-7.13488278430802,-8.41277948571008,-8.82902535189944,-9.79154858893651,-10.3303583093124,-10.0655829761206,-10.7909497650173,-170.671389166243,-171.391389961336,177.732557742332,167.402746680541,161.943118832602,155.837588923738,156.076059714281,158.959445401562,158.670186927507,160.026655157176,158.805963094203,158.59931057751,159.651478200665
2.30195694716243,-7.40901523342164,-4.37444347494616,-3.4547134138068,-3.70643465690497,-4.65082624967383,-7.35257505628478,-7.21380943634972,-8.49351127485053,-8.91741894854683,-9.878252625028,-10.4381243161725,-10.1695204052593,-10.8899677756312,-172.552327406944,-173.842181655286,175.219420755228,164.883062945233,159.496881799019,153.71728361122,153.973496602644,156.953402461306,156.759028869559,158.304166058283,157.227184095513,157.037815090442,158.289058679505
2.30763209393346,-7.32231848754468,-4.33305777091473,-3.44990536026252,-3.73032839365169,-4.69780570096272,-7.44254452030102,-7.29379976509996,-8.57524207503936,-9.00664896374896,-9.96433166668754,-10.5447567479934,-10.2714157760618,-10.9847130100884,-174.455734722075,-176.292490581556,172.707878057335,162.365061905353,157.053196198919,151.611214433986,151.880035500472,154.959674802813,154.865659692324,156.603987769133,155.680202772926,155.507966062203,156.959822418427
2.3133072407045,-7.23665270629323,-4.29348741678279,-3.44646216269055,-3.75554999732653,-4.74655645406963,-7.53388789138874,-7.37484724179023,-8.65795195747191,-9.09662810556164,-10.0496098230725,-10.6499516217175,-10.3709497271224,-11.0747623219869,-176.380900292862,-178.742424639195,170.197672137427,159.848495238007,154.612004425722,149.519472688052,149.795490477698,152.978472910186,152.990367165304,154.925841289419,154.164650380101,154.008986378522,155.661553666169
2.31898238747554,-7.15212087288698,-4.25569303521164,-3.4443763359709,-3.78211190848654,-4.79710391082323,-7.62653982231295,-7.45694607482873,-8.74161606990747,-9.18726126039701,-10.1339081815423,-10.753398052876,-10.4677993450952,-11.1597154865131,-178.327116019538,178.807897348043,167.688545921339,157.333117768825,152.173260281324,147.442130015748,147.719683030353,151.010019052791,151.133417565035,153.269358812663,152.679996029615,152.539902463811,154.391661288921
2.32465753424658,-7.0688142504699,-4.21963660165685,-3.44364129700501,-3.8100274525975,-4.8494732305689,-7.72043081926098,-7.54009106787285,-8.82620431687681,-9.27844546615939,-10.2170459378826,-10.8547802020741,-10.5616414386777,-11.2392052333127,179.706318673795,176.358346514072,165.180243193139,154.818688065696,149.736929562342,145.379235906704,145.652443532707,149.054545633055,149.295051180495,151.634080041906,151.225535460172,151.099529938465,153.147190059486
