"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'"
1.12152641878669,-4.06329367804022,-5.5756192739275,-6.15740470152497,-6.86025896683213,-7.53836938645663,-8.10386909915729,-8.37452060280127,-8.42871149864696,-8.49195301019092,-8.38746221260036,-8.28233698445833,-8.11749981941021,106.910030923422,98.9589750655698,94.423012065475,90.7891001765672,87.6777640623561,86.5252487776774,84.8788097672292,83.8792502177996,82.767739501046,81.4385195234426,82.0840882420024,80.4187656210997
1.12720156555773,-4.18642135498028,-5.74805081729845,-6.34509116215546,-7.13316409078003,-7.83313714040729,-8.42484043395362,-8.71584487039709,-8.77448079065171,-8.84377164723089,-8.73720203951005,-8.62335250253647,-8.46794737811886,104.760013204318,96.99326617109,91.9471731803215,88.4322043661241,85.4728312059253,84.2711796941496,82.645005509794,81.6224453034659,80.4720639875677,79.0523815955999,79.5994936919679,77.8614719476079
1.13287671232877,-4.31517272755182,-5.91950937696289,-6.55332923160925,-7.42544272045801,-8.14321359627539,-8.76252648867398,-9.07522326881448,-9.13945448233952,-9.21440791192464,-9.10793289238951,-8.99089148578924,-8.84298481482965,102.5672314761,94.9693722314241,89.3791685600658,86.0778052515278,83.2553538291825,81.9900914291011,80.3909505391269,79.3447042171146,78.1476679332903,76.6362194066417,77.0741387655095,75.2937832380876
1.1385518590998,-4.44982294629428,-6.09123159628697,-6.7843549502573,-7.73640445164048,-8.46881023250238,-9.11795775581134,-9.45377822801961,-9.52482251927801,-9.60544734095814,-9.50090012453801,-9.38587983782635,-9.24406616697729,100.329512190682,92.8687956271173,86.7334087875469,83.7383408217929,81.0255186636196,79.6807016328011,78.1150148839222,77.0463179476549,75.7918771712267,74.1922911351797,74.523723221347,72.7265912196672
1.14422700587084,-4.59066303230997,-6.26513942334453,-7.04003636825132,-8.06472228021168,-8.81019815759604,-9.49228244734176,-9.85282879988147,-9.9318763290431,-10.0187130000072,-9.91730201756467,-9.80868531018778,-9.67115536815836,98.0446004724894,90.6748133227079,84.0253042347786,81.4240120063362,78.7817230191072,77.3413667978017,75.8151022858374,74.7270634334358,73.402326187442,71.7218383662047,71.9587479849711,70.1821763470997
1.14990215264188,-4.73799862032339,-6.44371124896584,-7.32193053300679,-8.4084541061393,-9.16782340383824,-9.88679157479557,-10.2739258685241,-10.3620561243359,-10.4562540178762,-10.3583676093727,-10.2596989877925,-10.1209052424553,95.7101605039373,88.3735817435281,81.2715066491034,79.1410378240047,76.5205337999703,74.9700444882015,73.488722566246,72.3860275732982,70.9769981805651,69.2245121861813,69.3851806625763,67.6787999813595
1.15557729941292,-4.89214753831254,-6.62981484118763,-7.6312676441359,-8.76516851530896,-9.54242188409444,-10.3029459052393,-10.7188856267741,-10.817010417372,-10.9203369368259,-10.8254637210207,-10.7394413089902,-10.5877269298208,93.3237696911933,85.9548206741058,78.4904367019234,76.8895394315215,74.2369508139966,72.5642598080378,71.1330528760874,70.0214672775578,68.5141111347275,66.6978801125664,66.8070330119706,65.2096355134225
1.16125244618395,-5.05343821659666,-6.82653239077402,-7.96884038403726,-9.1322431695597,-9.93511001632213,-10.7424031898582,-11.1898237115149,-11.2986660356276,-11.4134507236365,-11.3202311676407,-11.248173316697,-11.0671653042903,90.8829229483948,83.4120568183374,75.7028869046314,74.6612933106428,71.9249457680032,70.1210672029443,68.7449635509937,67.63070820448,66.0118340258897,64.1370511745086,64.2266867698929,62.7338813569492
1.16692759295499,-5.22220543876841,-7.03700274812334,-8.33477631046629,-9.50739903704307,-10.3474317651377,-11.2070458395858,-11.6891936906819,-11.8093073224591,-11.9383367462654,-11.8447459628291,-11.7856272969266,-11.5593666175663,88.3850166095854,80.7425012322388,72.932397777598,72.4380895585548,69.5781549094327,67.6369797583558,66.32098157572,65.2100702074015,63.4678381815126,61.5344753690995,61.6406659679197,60.186706786083
1.17260273972603,-5.39878681147743,-7.26429488352311,-8.72818196892868,-9.88943845465458,-10.7813561195082,-11.6990104284094,-12.2198344040957,-12.3516649752163,-12.4980540461952,-12.401692643912,-12.3515052245802,-12.0705897992374,85.8273411554968,77.9466794335508,70.2049214961576,70.191976820214,67.1905437198811,65.1078322371861,63.8571743682499,62.7547922750206,60.8787022989694,58.8799527818424,59.0334489999707,57.5024657680423
1.17827788649706,-5.58351790770423,-7.51131616176961,-9.14668696219664,-10.2789671849718,-11.2392350814408,-12.2207228158261,-12.7850334503104,-12.92901747851,-13.0960886487671,-12.994530849009,-12.9467548553658,-12.6119431762178,83.2070653803368,75.0279410449621,67.5470553749306,67.888500204768,64.7568652345783,62.5285429852335,61.3489119987373,60.2589144852311,58.2391886602607,56.160803180168,56.3745042096384,54.6380754139028
1.1839530332681,-5.77672664590621,-7.78075065467211,-9.58600257917134,-10.6787515744739,-11.7237446074251,-12.7749459129121,-13.3886137736409,-13.5453118278753,-13.7365148524689,-13.6276396830977,-13.5749902946296,-13.1962140008448,80.5212160938782,71.9919509270973,64.9820199114223,65.4925729752155,62.2727964750978,59.892731682892,58.7904790419176,57.715057808447,55.5413879416749,53.3620222235802,53.6216142423385,51.5840660332604
1.18962818003914,-5.9787267817186,-8.07501804530089,-10.0397382924988,-11.09348649655,-12.2378346492169,-13.3648486899468,-14.0350576436893,-14.2053153157911,-14.4242177271636,-14.3064398397626,-14.2432998768141,-13.8345729035411,77.7666529901155,68.8462268723411,62.5229304398858,62.9747257044789,59.7347263714284,57.1921529959789,56.1744683912054,55.1140224288262,52.773688008639,50.4661309032613,50.7292338003289,48.3595394833523
1.19530332681018,-6.18981041548059,-8.39624193936363,-10.4998220572974,-11.5290863724406,-12.7847100096672,-13.9941050457838,-14.7296842927355,-14.91481687781,-15.1651906558215,-15.0375160977656,-14.9620629492023,-14.5344822335822,74.9400382188484,65.5997503284442,60.1641773606237,60.3149987940392,57.1392419833894,54.4159189364541,53.4908840421986,52.4440947839109,49.9194533630681,47.4523486347685,47.6573900211781,44.9954082968428
1.20097847358121,-6.41023940997438,-8.74621686862339,-10.9577949545221,-11.9918643689885,-13.3678547694418,-14.6670328564735,-15.4789077129904,-15.6809064706381,-15.9669306933841,-15.8287856889425,-15.7439587650006,-15.299356357825,72.0378009116365,62.2626432766164,57.8738048535783,57.5032563279006,54.4823873686105,51.549435123681,50.725821303285,49.689901929753,46.9551922691948,44.2946733966633,44.3761743495539,41.5119080166757
1.20665362035225,-6.64023556829846,-9.1263648622036,-11.4068615509101,-12.4879353865334,-13.9911046548304,-15.3887820016392,-16.2906082351412,-16.5123754809955,-16.8389693499719,-16.6897746811633,-16.6027398593632,-16.1302481720642,69.0560969597993,58.8458794976534,55.5913560703627,54.5367170688021,51.7587482264685,48.5729575140506,47.8595347077826,46.8305582390726,43.8478026260988,40.9583789257844,40.8627953585287,37.8965540445297
1.21232876712329,-6.87996941577414,-9.5376745898422,-11.8439959844563,-13.0229651340437,-14.6587676301737,-16.1655817583724,-17.1746713875649,-17.4203041905231,-17.7935995241349,-17.6320716445693,-17.5523953579505,-17.0292290520461,65.9907650248107,55.3609780354458,53.2345312978739,51.4164187073397,48.9603528603277,45.459553071826,44.8635220133236,43.8366686710756,40.5501480335097,37.3942102381819,37.0905664370927,34.0915866492517
1.21800391389432,-7.12954729026992,-9.98061861173673,-12.271107346513,-13.6021959028664,-15.3757942018976,-17.0050585495616,-18.1437708778063,-18.418939645872,-18.846893740658,-18.6700230898854,-18.6071516977764,-18.0025579111693,62.8372795960201,51.8196107451333,50.7134935501888,48.143988126968,46.0752930586285,42.1721324668731,41.6959529760716,40.6653899271018,36.9935526604979,33.5289840804402,33.0103562594221,29.9967596808844
1.22367906066536,-7.38899655078046,-10.4550473797526,-12.6946709410442,-14.2306037458559,-16.1480062711209,-17.9166361942403,-19.2145177687887,-19.5270297089887,-20.0201537402942,-19.8217031426282,-19.7824959040085,-19.0611949935192,59.5907041667704,48.2330428148686,47.946766173404,44.7192504691164,43.0858615233196,38.6588712930584,38.2941150653632,37.2519908252814,33.0744326913636,29.2500110028572,28.5245297094268,25.4772920311835
1.2293542074364,-7.65824850542652,-10.9600627678894,-13.1240956100257,-14.9130551500685,-16.9824036657081,-18.9120227739189,-20.409165943625,-20.7698821268108,-21.3419606601562,-21.1100644892413,-21.0969679338841,-20.2183568550211,56.2456464340965,44.6113149755216,44.8718028458344,41.1385034048642,39.9658660088716,34.8459137268215,34.5611626923108,33.4946772857146,28.6292733305945,24.378002052394,23.4509611172747,20.3549929830638
1.23502935420744,-7.93711864244116,-11.4938794956064,-13.5696899454706,-15.6543764520902,-17.8875804772458,-20.0057526239743,-21.7581543192301,-22.1825704934336,-22.8508613095981,-22.5637058480288,-22.5734909310855,-21.4856456198424,52.7962198383923,40.9620756484555,41.4471140304707,37.3928811231836,36.6765772748087,30.6252395791759,30.3413407116829,29.2255099523046,23.3851476095011,18.6172913812032,17.4681870875775,14.3690909965547
1.24070450097847,-8.22528388249868,-12.0536899899066,-14.0410142700182,-16.4592900946489,-18.8742923783475,-21.215623552314,-23.3037867529714,-23.8148317701216,-24.5977179838605,-24.2149354754214,-24.2365468089142,-22.8674446705002,49.2360175158816,37.2889881398297,37.6475512072619,33.4660427604075,33.1604044472754,25.833888347773,25.3703222383083,24.1502771855239,16.8558157296274,11.4602955470394,10.0189797025197,7.10737121344049
1.24637964774951,-8.52225637246696,-12.6355563023004,-14.5459264101697,-17.33219339809,-19.9562120818641,-22.5624573138233,-25.1047335412974,-25.7375909853804,-26.6414372594677,-26.0863098472061,-26.0940143661379,-24.3481235174542,45.5581052330338,33.589688363987,33.4565003728748,29.3303126343803,29.3306860487434,20.2173284533336,19.167858717355,17.712878736035,8.11178413369039,2.00417631647805,0.134086474784522,-2.08239665445013
1.25205479452055,-8.8273536044498,-13.2343591236145,-15.0902049162349,-18.2767508630647,-21.150859554609,-24.0673178963107,-27.2365619743977,-28.0450492435128,-29.0055582624441,-28.1341823242473,-28.0691317079129,-25.8586497130062,41.755043406052,29.8533637246217,28.858139052249,24.9402889133639,25.0545324829514,13.3639987388867,10.7876779477251,8.76065769607456,-4.72049829280399,-11.3447510985051,-13.8078330430561,-14.14756432708
1.25772994129159,-9.13966475718873,-13.8438352003514,-15.6774577131146,-19.2952265573491,-22.4804921113613,-25.7403352101387,-29.7568050703624,-30.8042388530799,-31.4531602248268,-30.0660167591001,-29.812616038843,-27.2071631710352,37.8189497377565,26.0581788768676,23.8313139563894,20.2228022893771,20.1226247044993,4.59223131420603,-1.78325744492927,-5.31457901848115,-25.1349162845523,-30.8827475575137,-33.8252558579729,-30.1151119544762
1.26340508806262,-9.45801364625751,-14.4567234174664,-16.3090337249249,-20.3873647615369,-23.9720319336751,-27.543925805248,-32.4630232469953,-33.6592570756165,-32.8734876038334,-31.0771681936957,-30.5416122316693,-28.0254429297713,33.7416177354665,22.1689731060685,18.3453926578757,15.0620501275581,14.1936486249255,-7.20720576383002,-22.6973575639032,-30.0308100177716,-55.6586265899821,-57.1145223152058,-59.4961776242463,-50.0546404549889
1.26908023483366,-9.78091918931923,-15.0650129677859,-16.9837276718368,-21.5483627884347,-25.6526446065174,-29.2924479391138,-34.0513799899654,-34.6597690123672,-31.9963517617999,-30.4762368298091,-29.7826838308078,-27.9652997029014,29.5147084120642,18.1358563300415,12.3580314634182,9.27916893949297,6.6894845678437,-23.5621364189231,-55.7158209617153,-67.7309614649973,-87.224785803017,-83.8472542294427,-84.5399564141375,-71.5676582237287
1.2747553816047,-10.1065554111853,-15.6602452618505,-17.6971374130996,-22.7649446869477,-27.5291094755578,-30.4984582214885,-32.9143636612289,-32.6807203872443,-29.8528483312318,-28.8419882789406,-28.1583244494821,-27.1053343175944,25.1300347741884,13.8944554423903,5.81505325021864,2.60778532645047,-3.3939042848699,-45.2692075681147,-89.5225757308225,-100.155009626056,-109.033104011409,-104.211573041152,-103.515739235014,-90.9335832530681
1.28043052837573,-10.4327141408865,-16.2337777578493,-18.44059974942,-24.0076544443536,-29.5133654401749,-30.5597115416139,-30.4832804772336,-30.0126520271067,-27.7028586826525,-27.0294072396441,-26.3963913935976,-25.8591968689082,20.5799590106826,9.36851790117978,-1.34664858496114,-5.32512325153539,-17.7245160478095,-69.4562866597409,-111.38566810244,-118.923735526097,-122.642083754478,-118.141555256653,-116.768090607226,-106.365114967153
1.28610567514677,-10.7567754905333,-16.7769005453591,-19.1997465989766,-25.216877710536,-31.2244137597414,-29.5305646212199,-28.1873053853756,-27.7229551084639,-25.8637638097265,-25.3794675996909,-24.7850969267159,-24.5612757752457,15.8579194329673,4.47531705839593,-9.19123211716969,-14.9823550087021,-38.268819689313,-90.5305727513387,-124.445831365456,-130.061510860491,-131.754413283389,-127.935712376643,-126.336219764855,-118.202991829493
1.29178082191781,-11.0756930688408,-17.2807347267311,-19.9529791899015,-26.2835395085408,-31.861449233967,-28.0367341368006,-26.2801514366601,-25.8662393104496,-24.3274265432785,-23.9514792310702,-23.381656974593,-23.3598877114482,10.9590962400219,-0.866122699295894,-17.7681531649688,-26.7904614291653,-64.1763374081159,-106.195306090959,-133.054281622063,-137.575158367619,-138.443928914361,-135.279065724876,-133.699681627243,-127.3739277314
1.29745596868885,-11.3860029463069,-17.7359506109419,-20.6706354369743,-27.0423685503991,-31.0334220391034,-26.524000558156,-24.711295562328,-24.347131569955,-23.0354137954673,-22.7259075601692,-22.1747435822663,-22.2936176797869,5.88120965886699,-6.72445508443516,-27.0859115925271,-40.8101908461999,-88.8374648466543,-117.479488214452,-139.357588189751,-143.220516320051,-143.739051694475,-141.131835316118,-139.70730014225,-134.658596690823
1.30313111545988,-11.6838668045398,-18.1324997356132,-21.3162256360591,-27.322258297839,-29.4177369883013,-25.1508037171192,-23.4041973564274,-23.0815154480218,-21.9351572955678,-21.6699187612142,-21.1385782304725,-21.356974251474,0.625419251734351,-13.1440582747959,-37.0765043501311,-56.3058921821091,-107.251912648785,-125.883638299542,-144.359057748223,-147.803097337967,-148.173893919641,-146.031316118091,-144.827034877998,-140.601028368777
1.30880626223092,-11.965159675803,-18.4596899971449,-21.8512309865573,-27.0616564458003,-27.7066031196009,-23.944900035766,-22.298376257185,-22.0091982050469,-20.9866018115989,-20.7535085623328,-20.2469268169731,-20.5312447171864,-4.80274072810953,-20.1332524118693,-47.5612631615039,-71.7856585107563,-120.048258496969,-132.45749406291,-148.563393161842,-151.729770056969,-152.046058469122,-150.289111250569,-149.319411250565,-145.57100341999
1.31448140900196,-12.2256101392015,-18.7069433326203,-22.243500168597,-26.366925148828,-26.156494588295,-22.8934539732818,-21.3499288859218,-21.0879593097953,-20.1601233833349,-19.9522115299955,-19.4759976103097,-19.7962097611462,-10.3924952244238,-27.6550561193996,-58.2403646883677,-85.8323021504625,-129.242277507764,-137.842613810293,-152.246326533106,-155.224570498357,-155.532558873466,-154.094651000943,-153.335251654406,-149.825181386011
1.32015655577299,-12.4609947917564,-18.8653688877519,-22.4760446247473,-25.4274733339599,-24.8107203599452,-21.9750044083099,-20.5270895071477,-20.2876753391947,-19.4337312503404,-19.246608597719,-18.8048079192518,-19.1337319056165,-16.1271737307731,-35.6236401600243,-68.7281651521676,-97.8251984975054,-136.257170011493,-142.42779893058,-155.569861582094,-158.419878731719,-158.744618227236,-157.568795786691,-156.969317422375,-153.548514319356
1.32583170254403,-12.6673791311814,-18.9298616947517,-22.5507951173902,-24.4055870458634,-23.6517411027373,-21.1690003060828,-19.8065010245827,-19.5863084795964,-18.7908749296987,-18.621310136588,-18.2151915343276,-18.5285239595802,-21.9839301453844,-43.9095074857715,-78.6323137722238,-107.851421219797,-141.920176791197,-146.455231783507,-158.635280604249,-161.398571850292,-161.755279452587,-160.792453535877,-160.289023538507,-156.882453889057
1.33150684931507,-12.8413848969244,-18.9009940282045,-22.4844583900416,-23.4005593200384,-22.6511929250201,-20.4580668707296,-19.1706472798548,-18.9673241597692,-18.218886167914,-18.0640529233396,-17.6917771951875,-17.9685060209746,-27.9339878032731,-52.354326343814,-87.6420364575967,-116.282606047938,-146.706139555189,-150.081300107741,-161.509388240489,-164.215141507576,-164.614204646127,-163.822425539069,-163.348924190664,-159.94426236303
