"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'"
1.75146771037182,-20.567964923858,-25.7655723018741,-27.4213390795556,-26.3791310367492,-33.8209998429728,-40.1014897565672,-42.8273991267261,-47.3320010052664,-47.4786777132527,-45.3801628533826,-34.5934659403155,-30.9486421878747,-98.3751524160267,-136.447756359954,-154.590805091644,-73.2659608288087,62.6037286011117,-136.012970423273,34.8509754099702,-135.291185192668,82.5578993560059,-45.174214175342,-67.2423802305383,-128.549461526037
1.75714285714286,-20.4931302721779,-25.6216270133972,-27.5319522302976,-26.4925396963806,-33.9410486223718,-40.2388688332004,-42.9745525853574,-47.488674624026,-47.6572140378796,-45.5802862583279,-34.7594868147125,-31.0966862455761,-105.671633852427,-144.827408395737,-163.516694102117,-83.1817627835799,52.1066367083353,-147.088135861697,23.2515979873929,-147.447540807209,70.0722813407906,-58.2502530584079,-80.6752991827851,-142.262351753588
1.76281800391389,-20.4233139200602,-25.4846857012371,-27.6414098902092,-26.606097910166,-34.0621300482501,-40.3769258960624,-43.1227334631333,-47.645576230064,-47.8374264875829,-45.7814665871162,-34.9272878562416,-31.245643875062,-112.981015777434,-153.258608318332,-172.344790121248,-93.0526219148723,41.6236455424558,-158.148231265229,11.6663331013661,-159.588955893311,57.6019312278728,-71.3181290356813,-94.09737036121,-155.96029153319
1.76849315068493,-20.3586494671866,-25.3560518802626,-27.7459590890108,-26.7183956252503,-34.1842119955586,-40.5155686553786,-43.2718539276118,-47.8026330610693,-48.0192632015717,-45.9835722810226,-35.0967275197452,-31.3953033058745,-120.3013142106,-161.731262525581,178.91759229152,-102.881716148561,31.1557841465084,-169.192936213009,0.0953888053547271,-171.714921965103,45.1468984832796,-84.3772566832311,-107.507312514256,-169.644519009529
1.77416829745597,-20.2992469831969,-25.2365095322808,-27.8424143942877,-26.8282482873116,-34.307219367636,-40.6547025661488,-43.421823669528,-47.9597729765834,-48.2026665024546,-46.1864654921983,-35.2676338388603,-31.5455635590436,-127.630409115343,-170.233959652461,170.256048649408,-112.674989605513,20.7041225152465,179.778009566271,-11.4610629861988,176.175026922634,32.707181156037,-97.4270517985991,-120.904046007112,176.683496648196
1.77984344422701,-20.2451882594277,-25.1263316753943,-27.9284560918204,-26.9348384258512,-34.4310329756817,-40.7942325640129,-43.5725504826429,-48.1169250470935,-48.3875735579045,-46.3900032793535,-35.4398153239072,-31.6964342802993,-134.966059387708,-178.755109120761,161.650937182545,-122.440599629201,10.2696845540419,168.76480685834,-23.0028853875946,164.08131406404,20.282726724659,-110.466937564205,-134.28674041211,163.022335251201
1.78551859099804,-20.1965223085872,-25.025340988161,-28.0027921750246,-27.0378269449028,-34.5554924906682,-40.9340646642148,-43.7239407813862,-48.2740200637218,-48.5739170047208,-46.5940390319088,-35.6130736414005,-31.8480207069264,-142.30592576214,172.716111161724,153.0796582662,-132.187980297181,-0.14663723286441,157.767600588745,-34.5299747734583,152.004320612173,7.87343384460828,-123.496349556506,-147.654838315923,149.370870259099
1.79119373776908,-20.1532614279887,-24.9330033429393,-28.0651847910259,-27.1374041442029,-34.6804032656776,-41.0741073009043,-43.8759000314519,-48.430990946824,-48.7616255088221,-46.7984240571211,-35.7872167965733,-32.0004982690148,-149.647601462285,164.189080422041,144.518951407134,-141.926615178691,-10.5441583346777,146.786485959564,-46.042258494258,139.944386666579,-4.52084511093335,-136.514739554139,-161.00805114693,135.728450727215
1.79686888454012,-20.1153781401536,-24.8485343778777,-28.1163670702664,-27.2342609098661,-34.8055463013455,-41.2142723098248,-44.0283330668507,-48.5877730592672,-48.9506242393491,-47.003009239537,-35.9620713807363,-32.1540814835187,-156.988649831085,155.671353096115,135.946888094519,-151.664727292246,-20.922460438287,135.821516469011,-57.5396922237332,127.901812256669,-16.900300863238,-149.521577404582,-174.346327277346,122.095011429261
1.80254403131115,-20.082803294676,-24.7710024243223,-28.1578902916966,-27.3294806629705,-34.9306905871671,-41.3544754924449,-44.1811442800648,-48.7443043596746,-49.14083524175,-47.2076466966899,-36.1374923493031,-32.3089906648618,-164.326647628482,147.168537566098,127.344383393728,-161.408144443862,-31.2814288322146,124.872712950805,-69.0222571759618,115.876859642658,-29.265163574106,-162.516351551605,172.330204887908,108.471112761623
1.80821917808219,-20.0554255629472,-24.6994164548428,-28.1919419734081,-27.4243733437459,-35.05560651201,-41.4946367486367,-44.334237678537,-48.9005254945574,-49.3321777017825,-47.4121913318651,-36.3133691644418,-32.4654188845209,-171.659232164335,138.684372547325,118.696203869179,-171.159557072995,-41.6212621041501,113.940072807298,-80.4899574507466,103.869754062079,-41.6156989241602,-175.498567875982,159.021310978216,94.8579136274609
1.81389432485323,-20.0330924825765,-24.6327935383521,-28.2211647632289,-27.5202850977671,-35.1800790999538,-41.6346797928019,-44.4875168194069,-49.0563797461845,-49.5245681015505,-47.6165022021461,-36.4896276122743,-32.6235014447613,-178.984150019374,130.220927016025,109.99156753131,179.081722711078,-51.9424549201293,103.023578602255,-91.9428178068544,91.8806854104072,-53.9522041277559,171.532252842533,145.726732289889,81.2570783252146
1.81956947162427,-20.0156131162158,-24.5702053476577,-28.2484893846955,-27.6184180392788,-35.3039197719185,-41.7745315246181,-44.6408846455528,-49.2118129150429,-49.7179202770342,-47.8204436464847,-36.6662273020819,-32.7832908473819,173.700695125572,121.778854556128,101.224483109787,169.319515515725,-62.2457549180284,92.1232051758687,-103.380882122276,79.9098091046677,-66.2750040821216,158.576578157064,132.446264564451,67.6706194836448
1.8252446183953,-20.0027622912868,-24.5108069116009,-28.2769789813512,-27.7196860945572,-35.4269755327817,-41.9141211210205,-44.7942432609104,-49.3667731440384,-49.9121453947582,-48.0238861260209,-36.8431553920516,-32.944740921039,166.397198134585,113.357648440493,92.3939572119763,159.560149248957,-72.5320991123643,81.2389248783423,-114.804212722697,67.9572465664729,-78.5844478151455,145.634867541684,119.179824737346,54.1006875530618
1.83091976516634,-19.9942862902687,-24.4538528549424,-28.309672266075,-27.8246208494887,-35.5491345926792,-42.0533789755478,-44.947493695062,-49.5212107208033,-50.1071518720842,-48.226706749178,-37.0204173555527,-33.1077034108811,159.107014006358,104.955864029008,83.5041285828889,149.811603049491,-82.8025345126573,70.3707103742883,-126.212890741156,56.0230852029383,-90.8809053541993,132.70757593757,105.927498817502,40.5493307707358
1.83659491193738,-19.9899097602038,-24.3987069372647,-28.3494113432319,-27.9333301359544,-35.6703280833377,-42.1922355856691,-45.1005357090082,-49.6750778867818,-50.3028452688012,-48.428789511713,-37.1980260005407,-33.2719385010472,151.831527614686,96.5712959395382,74.5643005955101,140.082568828613,-93.0581331697569,59.5185349731523,-137.607017470897,44.1073779285137,-103.164765083595,119.7951563596,92.6895662755813,27.0182611280633
1.84227005870841,-19.989343547833,-24.3448500404603,-28.3986465244595,-28.0455040144572,-35.7905277389806,-42.3306205092091,-45.2532676952013,-49.8283286822223,-50.4991281798578,-48.6300252761462,-37.3759898938867,-33.4371379290481,144.571833378667,88.2011157454052,65.5887670538883,130.381551699836,-103.299909074067,48.6823705178825,-148.986716614725,32.2101423182258,-115.436431595738,106.898061344291,79.4664989156105,13.5086647437667
1.84794520547945,-19.9922930952205,-24.291890157867,-28.4592228098378,-28.1604581490423,-35.9097399010275,-42.4684614915151,-45.4055867173106,-49.9809188456999,-50.6959001561586,-48.8303115514207,-37.5543024415846,-33.6029566721322,137.328726114811,79.8419897436298,56.5962850278025,120.716092616925,-113.528744930989,37.8621831256064,-160.352137194642,20.3313595416318,-127.69632398279,94.016742776349,66.2589343278169,0.0210866331050601
1.85362035225049,-19.9984670037021,-24.2395757297957,-28.5321680635051,-28.2772029235777,-36.0279967069133,-42.6056838522672,-45.5573887200052,-50.1328057917733,-50.8930576758881,-49.0295521514945,-37.7329328815769,-33.7690476834637,130.102703732477,71.4902039552835,47.6090576441066,111.092156834048,-123.745336708665,27.0579272668472,-171.703456805107,8.47097318495,-139.944874460553,81.1516499207147,53.0676265465676,-13.4445967272736
1.85929549902153,-20.0075853572453,-24.1878112152907,-28.6175172270228,-28.3945276517857,-36.1453452139662,-42.7422101860292,-45.7085689232247,-50.2839486088276,-51.0904941813464,-49.2276568080392,-37.9118201994072,-33.9350942640088,122.893981797049,63.1418242539736,38.6511604260793,101.513696675553,-133.950158280156,16.2695387538812,176.959115237953,-3.37111141963343,-152.182527183861,68.3032256241333,39.8933791674351,-26.8891216084612
1.86497064579256,-20.019387417491,-24.1366714968715,-28.7142143861186,-28.5110923888649,-36.2618358488938,-42.8779604131527,-45.8590223971379,-50.4343081961612,-51.2881001875903,-49.4245408202859,-38.090870833041,-34.1008360142385,115.702519361753,54.7929128449526,29.7464737121703,91.982373758651,-144.143451077135,5.49692737319703,165.635335066694,-15.1950281927912,-164.40973709193,55.4719008625079,26.736968255414,-40.3137157047706
1.8706457925636,-20.0336383194499,-24.0864100281461,-28.820129386287,-28.6255239195117,-36.3775111257874,-43.0128521711094,-46.0086447858142,-50.5838474022539,-51.4857634596477,-49.620124807176,-38.2699604687518,-34.2660861339749,108.528054982107,46.4398091425892,20.9163382588075,82.4974212716654,-154.325236676973,-5.26003017709438,154.324922430481,-27.000950473244,-176.626968626558,42.6580879681767,13.5990648731292,-53.7199343287002
1.87632093933464,-20.0501344567218,-24.0374549750864,-28.9322066965876,-28.7365153907624,-36.4923957146201,-43.1468015152024,-46.1573331426793,-50.7325311264866,-51.6833692474844,-49.8143346118953,-38.4489397276027,-34.4307393208444,101.370151167976,38.0794651805838,12.1772714255574,73.0556423492188,-164.49535051652,-16.0014963561652,143.02755986161,-38.7890903125561,171.165305805707,29.8621729834184,0.480166457414006,-67.1094763520084
1.88199608610568,-20.06870730158,-23.9903882523941,-29.0467372985495,-28.8429287478042,-36.6064887372342,-43.2797238650731,-46.3049868170556,-50.8803264991189,-51.8808005605289,-50.0071013843203,-38.6276429576854,-34.5947704172558,94.2282453433802,29.7098062630005,3.5391133576939,63.6515662832146,-174.653493012012,-26.7276773335597,131.742893220071,-50.5596978423245,158.966607718615,17.0845077074455,-12.6194537276945,-80.4839986819188
1.88767123287671,-20.0892254812945,-23.9459043983121,-29.1597195191035,-28.943895038133,-36.7197588549284,-43.4115351143282,-46.4515083306142,-51.0272029775217,-52.0779384605588,-50.1983618396521,-38.8058989266233,-34.758224327154,87.1017048487429,21.3300705750792,-4.99609394772561,54.2778016391599,175.200707880748,-37.4388256353588,120.470533597319,-62.3130597807484,146.776454807472,4.32540198129038,-25.6997735287556,-93.8449458449529
1.89334637964775,-20.1115950070858,-23.9047494704175,-29.2672592505906,-29.0389014745858,-36.8321425174661,-43.5421528091095,-46.5968041658267,-51.173132406834,-52.2746623505589,-50.3880586682882,-38.9835419874757,-34.9211981511477,79.9898834777586,12.9410711067713,-13.4343215754575,44.9256160000911,165.067628425452,-48.1352406780361,109.210060698333,-74.0494976714624,134.594363559901,-8.41488325289736,-38.7610228456315,-107.193410747522
1.89902152641879,-20.1357576426984,-23.8676440806493,-29.3659551812138,-29.1278493817786,-36.9435453221413,-43.6714973003782,-46.7407854451737,-51.3180889385292,-52.4708502406825,-50.5761410489676,-39.1604222961891,-35.0838171771118,72.8921768657239,4.54532316361489,-21.7888364949658,35.585729631691,154.947582054103,-58.8172671946049,97.9610269844893,-85.7693655301294,122.419852126959,-21.1361416994718,-51.8036595074924,-120.530042589567
1.90469667318982,-20.1616874822138,-23.8351985805588,-29.4532183564044,-29.2110673558695,-37.0538463744913,-43.7994927788904,-46.8833683910998,-51.462049046183,-52.666378976843,-50.7625652010758,-39.3364139179332,-35.2462073695282,65.8080740680229,-3.85300700625564,-30.0786637151387,26.2492468927119,144.840758901307,-69.4852917334378,86.7229631146946,-97.4730482962355,110.252443321546,-33.8382259697237,-64.8283250523589,-133.855015225683
1.91037181996086,-20.189385894222,-23.8078313137326,-29.5274860904052,-29.2892706631229,-37.1629050208889,-43.9260681161943,-47.0244745991932,-51.6049912467118,-52.861124426744,-50.9472949088932,-39.5114199784555,-35.4084678830491,58.7372028296498,-12.2483527306751,-38.3264573461137,16.9085916491711,134.747177852041,-80.1397375555633,75.4953834397639,-109.160959298451,98.0916675728301,-46.5210502421035,-77.8357864067235,-147.168062452373
1.9160469667319,-20.2188750717602,-23.78570189254,-29.5883075569522,-29.3634693406839,-37.270569448644,-44.0511574580208,-47.1640310772602,-51.7468958584587,-53.0549616255295,-51.130301947718,-39.6853744676309,-35.5706474855928,51.6793662655928,-20.634184200613,-46.556094687147,7.55828970029035,124.666654320619,-90.7810584054186,64.2777916116792,-120.83353857213,85.937065661995,-59.1845913635681,-90.8268716061206,-160.468576573413
1.92172211350294,-20.2501904998805,-23.7686700593112,-29.6363003752474,-29.4348393173275,-37.376686017341,-44.1747005367015,-47.3019700744345,-51.8877448398473,-53.247764893045,-51.311566356139,-39.8582406646069,-35.7327282761595,44.6345690604151,-29.0035860577871,-54.7903350915663,-1.80453399476683,114.598787357261,-101.409731664297,53.0696857006809,-132.491252004301,73.788191064289,-71.8288885917506,-103.802406755866,-173.75575585376
1.92739726027397,-20.2833727162698,-23.7562869023198,-29.6729990868563,-29.5045785367826,-37.4811087772841,-44.2966426917595,-47.4382287291088,-52.0275213825738,-53.4394079421382,-51.4910765136746,-40.0300065589582,-35.8946188779295,37.6030317728119,-37.3499015690505,-63.0488402044464,-11.1800116176919,104.542965382938,-112.026251449728,41.8705624474753,-144.134590069451,61.6446117631269,-84.4540423131541,-116.76316170202,172.971221466939
1.93307240704501,-20.3184587836871,-23.7478198163697,-29.700631179251,-29.5737711133603,-37.5837080312859,-44.4169346162367,-47.5727485872625,-52.1662096416844,-53.6297640028913,-51.6688290039528,-40.2006779292726,-36.0561576904583,30.5851924012543,-45.6673570844907,-71.3467451767045,-20.5657333524121,94.498390341953,-122.6311221874,30.6799203371864,-155.764067622567,49.5059114365538,-97.0602121072987,-129.709810062721,159.713022128171
1.93874755381605,-20.35547392033,-23.7423069545209,-29.7218602836561,-29.6432776074665,-37.6843772153304,-44.5355318621252,-47.7054750289777,-52.303794561687,-53.8187059905843,-51.8448282650255,-40.3702699928458,-36.2171252562431,23.5816950269912,-53.9515859722832,-79.6938395341376,-29.9572206093213,84.4641170820275,-133.224853119204,19.4972613370397,-167.380224301994,37.3716899840795,-109.647614576537,-142.642907658703,146.470005629365
1.94442270058708,-20.3944237316694,-23.7386324669178,-29.7395300859323,-29.7136613524974,-37.7830376654154,-44.6523941701382,-47.8363567867754,-52.4402616448856,-54.0061067445733,-52.019086058956,-40.5387986770211,-36.377263631434,16.5933660337546,-62.1999930564589,-88.0943062014229,-39.3485666296231,74.4391033120777,-143.807954190301,8.32209105325594,-178.983624926752,25.241563412666,-122.216521350088,-155.562891113758,133.242113426791
1.95009784735812,-20.4352874650766,-23.7356115689377,-29.7564308656568,-29.785152544647,-37.8796407296759,-44.7674846480652,-47.9653453541731,-52.5755968512059,-54.1918393624506,-52.191620791628,-40.7062725938749,-36.5362999539789,9.62117909035221,-70.4119319178551,-96.5469059339756,-48.7331386547319,64.4222654763934,-154.38093341438,-2.84608215050758,169.425139666098,13.115163162542,-134.767257542789,-168.470095883028,120.028811285201
1.95577299412916,-20.4780126563008,-23.7320746799849,-29.7750987816843,-29.8576457712117,-37.9741672587066,-44.8807689425288,-48.0923946021924,-52.7097866444667,-54.375777647015,-52.3624567489371,-40.872686680407,-36.6939711321697,2.666210718264,-78.5886994530173,-105.045484390777,-58.1042578486891,54.412534762015,-164.944296104493,-14.0077493946486,157.845451588226,0.992135000686035,-147.300200883595,178.635209438865,106.829089242517
1.9614481409002,-20.5225114611098,-23.7269420641362,-29.7976496635498,-29.9307237109087,-38.0666247195221,-44.9922144041184,-48.2174606582416,-52.8428179863859,-54.5577966756069,-52.5316233029117,-41.0380182269123,-36.8500466307037,-4.27041118978768,-86.7333772541721,-113.579703896004,-67.4558051110377,44.4089079565858,-175.49854573272,-25.1634043987368,146.276665259054,-11.1278623606508,-159.815781595715,165.752777708803,93.6415168337669
1.96712328767123,-20.5686588757916,-23.7192836419799,-29.8256453226793,-30.0036997149318,-38.1570421888873,-45.1017893616917,-48.3405017958598,-52.9746785562531,-54.7377734924567,-52.6991541483509,-41.2022256740442,-37.0043466733828,-11.1875631285151,-94.8505633654389,-122.135940491419,-76.7827308790082,34.4104890920191,173.955813569738,-36.3135468372731,134.718106683292,-23.2451587454899,-172.314482990773,152.882333147074,80.4643449269037
1.97279843444227,-20.6162929353439,-23.7083619845532,-29.8599908492492,-30.0756739311964,-38.2454639225425,-45.209462550965,-48.4614786271027,-53.1053569795145,-54.9155879151678,-52.8650866219615,-41.3652501819362,-37.1567537916769,-18.0841830293093,-102.946040539779,-130.698322481716,-86.0814664939426,24.4165183897069,163.418273173401,-47.4586858515578,123.169073258351,-35.3600739255319,175.203157401797,140.023523298531,67.2956401354369
1.97847358121331,-20.6652168809927,-23.693659193037,-29.9008649840255,-30.1456002328858,-38.3319421798493,-45.3152027482301,-48.5803543651928,-53.2348430378673,-55.0911234373668,-53.0294611384836,-41.5270196147248,-37.3072165284925,-24.9593255424036,-111.026420834915,-139.249907339684,-95.3502398300518,14.4263867367956,152.888315101979,-58.5993431495876,111.628834101299,-47.4729188149941,162.736546372344,127.175879143105,54.1334338930423
1.98414872798434,-20.7152031583061,-23.6748900541276,-29.9476908664187,-30.21236305591,-38.4165298047249,-45.4189786437839,-48.6970954670213,-53.3631281222462,-55.2642682037121,-53.1923207697557,-41.6874543016937,-37.4557451737809,-31.8122126177147,-119.098795109418,-147.773989537994,-104.589289937167,4.43963550912415,142.365406569502,-69.7360555300093,100.09663064929,-59.5839963333446,150.285033548419,114.338788021957,40.9758667174041
1.98982387475538,-20.7659990415777,-23.6520044914716,-29.9991585968904,-30.2748632801114,-38.4992735376542,-45.5207589634964,-48.811672072638,-53.490205401608,-55.4349160272809,-53.3537109673713,-41.8464737531411,-37.6024005043554,-38.6422768767379,-127.170403423953,-156.255497239167,-113.800960660716,-5.54405770345434,131.848994379911,-80.869376318141,88.5716781118239,-71.6936018714994,137.847910179799,101.511482160698,27.8213094990844
1.99549902152642,-20.8173335497002,-23.6251820952399,-30.0533107603248,-30.3321101587422,-38.5802082825995,-45.620512839778,-48.9240587325764,-53.6160701953286,-55.6029674192477,-53.5136794204832,-42.0040034527737,-37.7472774176814,-45.449195492195,-135.248331626516,-164.682378641954,-122.989640920172,-15.5249050471124,121.338499599294,-91.9998758490157,77.0531671499832,-83.8020233432042,125.424408453436,88.6930434460003,14.6684477592744
2.00117416829746,-20.8689253142578,-23.594820703764,-30.1076952831382,-30.3833125843366,-38.6593529503142,-45.718210406563,-49.0342350440076,-53.740720227156,-55.7683305986966,-53.6722760222533,-42.1599808936762,-37.8904859227278,-52.2329131235323,-143.339232098997,-173.046824143734,-132.161519188226,-25.5030433796988,110.833312932626,-103.12814080649,65.5402660534776,-95.9095408511809,113.013701554637,75.8824231163196,1.5163207996097
2.00684931506849,-20.9204909761305,-23.5615199788836,-30.1595781176587,-30.4279591219112,-38.7367080734048,-45.8138235803803,-49.1421862546742,-53.8641558647869,-55.9309224555528,-53.8295529135217,-42.3143601756705,-38.0321321049279,-58.9936528537125,-151.449063522273,178.65385088353,-141.324137810537,-35.4785747680369,100.33279115551,-114.254772554057,54.0321232038497,-108.016426046134,100.614904599952,63.0784733009168,-11.6356856663901
2.01252446183953,-20.971753705059,-23.5260599413171,-30.206195758021,-30.4658741764615,-38.8122553726894,-45.907326979837,-49.2479037796524,-53.9863802249118,-56.09066944238,-53.9855645631793,-42.4671146950447,-38.1723014499511,-65.7319148713492,-159.582845261673,170.41681058542,-150.48576837575,-45.4516088417783,89.8362548599414,-125.380384621843,42.5278696981839,-120.122941278219,88.2270764842338,50.2799861317494,-24.7878887324592
2.01819960861057,-21.0224514154464,-23.4893737493019,-30.2450190513342,-30.4972390416599,-38.8859590489087,-45.9986989237207,-49.3513855954432,-54.1073994453989,-56.24750837832,-54.1403678553664,-42.61823772313,-38.3110464106633,-72.4484631107733,-167.74442548564,162.233872589206,-159.654672858342,-55.4223034566884,79.3429876850304,-136.5055996044,31.0266220836608,-132.22933866953,75.8492225969791,37.4857354630974,-37.9403900056589
2.0238747553816,-21.0723443268832,-23.4525136908079,-30.273996891987,-30.522571849059,-38.9577688895431,-46.0879224494948,-49.4526364884226,-54.2272226414747,-56.4013871531997,-54.2940221429383,-42.76774093772,-38.4483794316268,-79.1443008240427,-175.936267088119,154.092254018419,-168.838350824798,-65.3909002952059,68.852237077257,-147.631045754201,19.5274850074979,-144.335859234768,63.4802982818619,24.6945162689041,-51.0931774283236
2.02954990215264,-21.121221497421,-23.4166094036558,-30.2917502031422,-30.542668314733,-39.0276246344903,-46.1749862897633,-49.5516682537339,-54.345861960469,-56.5522653276426,-54.4465892534946,-42.9156512255703,-38.5842719357919,-85.8206363233264,175.840739149973,145.975816559571,-178.042885102004,-75.3577527478326,58.3632165322253,-158.757353420426,8.02955371240111,-156.442732170202,51.1192128693898,11.9051773342241,-64.2462335000674
2.03522504892368,-21.1689060833825,-23.3828176851439,-30.2976918722507,-30.5585130226688,-39.0954611877426,-46.2598857611356,-49.6484995527613,-54.4633327417414,-56.7001146298895,-54.5981334305327,-43.0620062646506,-38.7186590685383,-92.4788407463832,167.587419577574,137.866671050349,172.727519914255,-85.3233442410078,47.87510915601,-169.885152056478,-3.46808345458037,-168.550174412241,38.7648340728198,-0.883355966407504,-77.3996363231729
