"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'"
2.22818003913894,-22.0955145928936,-20.5153047433508,-23.2349567780748,-26.8140768356204,-28.7723648761692,-29.8814547629041,-30.3624366843107,-30.8139932006959,-40.5051547015102,-44.9826187907267,-48.3427811764882,-50.757636161479,-52.2004910922241,-55.4528213304492,-58.1282504644097,-61.0311818667514,-60.5479185840547,-60.2053166118878,-59.694611426967,-54.321290593453,-47.4294514290343,-44.958990077376,-42.5644624517912,-40.4616900327669,46.2140274802154,120.42733617223,-112.308448495039,37.5973623309645,-151.817759775222,21.4990241325062,-149.24569048415,54.7325845191272,-68.9069068655427,167.324029614325,46.2420135584045,-73.5600551319327,167.200824200962,62.2699073717282,-39.8946418514676,-134.376094715931,138.405670079165,55.904940263257,-25.9093176652172,-69.6433233554342,-80.8146802946341,-127.840083500333,-169.407532602099,154.346944598802
2.23385518590998,-22.1010084390146,-20.540493732995,-23.2709459920029,-26.7557013482702,-28.7182960526101,-29.8545840796001,-30.3542765027459,-30.8230232253261,-40.5442172675135,-45.0357273149232,-48.4085159321503,-50.836694071878,-52.2826830758785,-55.5550526912221,-58.245184824965,-61.1408365487868,-60.6641543893112,-60.3536102082396,-59.8602780966242,-54.4707166718509,-47.5588707629024,-45.0811006335678,-42.6814257729869,-40.572172466218,39.7720541594328,112.666576839264,-120.650137878772,29.1302811824571,-160.71689091563,12.1515935377991,-159.002006791793,44.6231358008875,-79.2396545267776,156.756298284471,35.3558742516103,-84.7248901468826,155.752934770433,50.6674552532305,-51.8059628478332,-146.531178892594,126.201316200634,43.5390431014596,-38.7247984610358,-82.6995901434585,-94.002086040844,-141.206828564655,177.092025323001,140.72294852952
2.23953033268102,-22.1055540113182,-20.5669552887069,-23.311011861809,-26.6989805662756,-28.6657203137252,-29.8287489444254,-30.3472800588107,-30.8334096044351,-40.5848406191085,-45.0904930686476,-48.4766378235484,-50.9174499163949,-52.3673540782811,-55.6598422016489,-58.3639947624621,-61.251687459019,-60.7832655192874,-60.5052803963463,-60.0277090482606,-54.6215604701513,-47.690027047087,-45.2053182732253,-42.8008865368264,-40.6852214982917,33.3257975862195,104.897412572034,-128.957039419577,20.6070227704132,-169.629466736461,2.79585320102791,-168.76845142283,34.5025239867509,-89.5848633844983,146.176442609518,24.456656635894,-95.9008676231164,144.297436851086,39.0551773590275,-63.7291449920239,-158.690253304246,113.995056146448,31.1591674575439,-51.5605542629209,-95.7685313702148,-107.201663873048,-154.583710917829,163.582274263235,127.089727134324
2.24520547945205,-22.1093208408555,-20.5950189565411,-23.3536218900444,-26.6456544053833,-28.61439722475,-29.8036876560484,-30.3413411037619,-30.8452114121274,-40.6271660274636,-45.1470704269146,-48.5473118862905,-51.0000473812989,-52.4546605944106,-55.767318580669,-58.4847805949242,-61.3639348024598,-60.9054558438141,-60.6604486899567,-60.1969383808908,-54.7739513031034,-47.8230913783585,-45.3318472561262,-42.9230285731567,-40.8009841181236,26.8749876083764,97.1189874881519,-137.226934411086,12.0317530205271,-178.555438031922,-6.56922678906729,-178.545645519167,24.3708676004071,-99.9419411345752,135.585052856972,13.5452801443216,-107.08725994675,132.835237154121,27.4337254945846,-75.6631690227188,-170.852133779417,101.787332327022,18.7654675034952,-64.4155712790764,-108.848881918939,-120.412422033013,-167.969610851595,150.064233941405,113.447926600251
2.25088062622309,-22.1124779253282,-20.625052334295,-23.3972402756676,-26.5972050354963,-28.5641445940852,-29.7792163593542,-30.3364172210825,-30.8585155066359,-40.6713296652137,-45.2056089531178,-48.6206926983967,-51.0846247755411,-52.5447498182037,-55.8776018821032,-58.6076359924851,-61.4777750110159,-61.030918593904,-60.8192243134399,-60.3679935379661,-54.9280173258441,-47.9582319213522,-45.4608790813439,-43.0480221581486,-40.919607403094,20.4195628278858,89.3308959220812,-145.460688711902,3.41105116731372,172.504589029541,-15.94527003491,171.665445963796,14.2282043130587,-110.310234668522,124.982788473752,2.62274774731433,-118.283269253235,121.367310793054,15.8038259447003,-87.6069321505571,176.98440795051,89.5786338328428,6.35818583853222,-77.2886912301021,-121.939274879762,-133.633261042656,178.636680736444,136.538958671653,99.7982075060197
2.25655577299413,-22.1151872318855,-20.6574451390241,-23.4404718852085,-26.5547906213852,-28.5148597638612,-29.755252828853,-30.3325427862703,-30.8734408784659,-40.7174622348197,-45.2662525260296,-48.6969233481628,-51.171314132239,-52.6377586163973,-55.9908025977189,-58.732647284612,-61.5933994775325,-61.1598352948292,-60.9817032520238,-60.5408952117455,-55.0838845685211,-48.0956118593327,-45.5925909619621,-43.1760249068397,-41.0412393018103,13.9596632489989,81.5332344417253,-153.662075690037,-5.24666947112915,163.549543902419,-25.3343282128413,161.86366641768,4.07457564592747,-120.689032715585,114.370376963044,-8.30986028991388,-129.488030077327,109.894697183869,4.16627642874299,-99.5592526209957,164.820638884335,77.3694951338947,-6.06234693336224,-90.1786141624879,-135.038247701314,-146.862978044147,165.236443767995,123.007528261274,86.1412678118581
2.26223091976517,-22.1175976223027,-20.6925917869589,-23.4821850866696,-26.519204452885,-28.4665305351295,-29.731832321668,-30.329834241096,-30.8901382006924,-40.7656886568856,-45.3291384558277,-48.7761345098037,-51.260240345484,-52.7338125527471,-56.1070208111252,-58.8598928106521,-61.7109933287704,-61.2923747505055,-61.1479673538472,-60.7156573020586,-55.2416759305246,-48.2353873995609,-45.727144904233,-43.3071826802934,-41.1660279881315,7.49561374794577,73.7266287931869,-161.837299984121,-13.9317863899407,154.578093572247,-34.7386693962622,152.047838984637,-6.08988299384375,-131.077567615474,103.748612094974,-19.2513932556386,-140.700612617862,98.4184952500133,-7.47805756297684,-111.518874926968,152.657859086965,65.1604941740389,-18.4957131424633,-103.083902544371,-148.144249591042,-160.100273654452,151.831010680323,109.471043202751,72.4778679002409
2.2679060665362,-22.1198395047949,-20.7308733427484,-23.5215996593136,-26.4908578946629,-28.4192370798671,-29.7091130062234,-30.3284870107089,-30.9087845998835,-40.8161277415892,-45.3943966085485,-48.858443631233,-51.3515203524273,-52.8330249779744,-56.2263454121025,-58.9894423217956,-61.8307342497368,-61.4286920898283,-61.318083492889,-60.8922869234925,-55.4015101607805,-48.3777059101511,-45.864687314252,-43.4416303184879,-41.294119883801,1.02789920188341,65.912234026097,-169.994311514077,-22.6340966854828,145.588836108465,-44.1605394435502,142.216939635715,-16.2648583811687,-141.475016155778,93.1183514354735,-30.2006373380839,-151.920026565936,86.9398579483967,-19.1282470172273,-123.484475631817,140.497395770004,52.9522498744079,-30.9414094672499,-116.002986622872,-161.255650114961,-173.343761074382,138.421749317934,95.9306236240146,58.8088535719024
2.27358121330724,-22.1220204796427,-20.7726397477163,-23.5583339835046,-26.4697839064211,-28.3731467667365,-29.6873698082543,-30.3287644169638,-30.9295743143391,-40.868891766331,-45.4621485570068,-48.9439542405226,-51.4452623684132,-52.9354962008252,-56.3488533805573,-59.1213564411143,-61.9527913708926,-61.5689278848466,-61.4921028054121,-61.0707844731066,-55.5635008487209,-48.5227042508558,-46.0053490327621,-43.5794920462062,-41.4256564214588,-5.44286745209896,58.0917071555972,-178.142019630681,-31.343418207271,136.580473685833,-53.6019222725958,132.370253464239,-26.4497921571878,-151.880499619595,82.4805132150376,-41.1563234025063,-163.145225443936,75.459986168884,-30.7833041914183,-135.45466975791,128.340597159339,40.7454190764357,-43.3988488148768,-128.934171197616,-174.370748910692,173.40802292395,125.010047707498,82.3874111644055,45.1351748249475
2.27925636007828,-22.1242221945655,-20.8181932662487,-23.5924132324902,-26.4556572693685,-28.3285037941812,-29.6669772768856,-30.330979948489,-30.9527064273684,-40.9240858959031,-45.5325067734776,-49.0327553695282,-51.5415651811023,-53.0413127547162,-56.4746091485238,-59.2556861880359,-62.0773242288284,-61.7132073495614,-61.6700600063894,-61.2511437523137,-55.7277554482834,-48.6705073410776,-46.1492456856932,-43.7208814440493,-41.5607698616277,-11.9159825420606,50.2671529283291,173.710490398399,-40.0501476778671,127.551960027181,-63.0643266586385,122.507497686864,-36.6438380145311,-162.293083381908,71.8360725790982,-52.1171351215833,-174.375111403623,63.9801220604105,-42.4421879069443,-147.428017684454,116.188826197,28.5406929660433,-55.8673626279688,-141.875643726316,172.512213593067,160.156605561656,111.59730117085,68.8425727017122,31.4578976805617
2.28493150684932,-22.1264985693314,-20.8677740906991,-23.62424541958,-26.4478288984929,-28.2856149726659,-29.6483838010642,-30.3354750616447,-30.9783711515027,-40.9818074047282,-45.6055738767131,-49.1249211078791,-51.6405175084402,-53.1505467718279,-56.6036640479805,-59.3924725721441,-62.2044818100387,-61.8616396272786,-61.8519727945946,-61.4333521423937,-55.8943743588496,-48.821226994338,-46.2964782343949,-43.8659009347485,-41.6995785491316,-18.3906924305086,42.441044599545,165.554663024531,-48.7457761784655,118.502621999884,-72.5486230013013,112.628899267447,-46.8458476027182,-172.711776537681,61.1860572809508,-63.0817173907038,174.391459563976,52.5015418692349,-54.1038092920925,-159.403032497916,104.043454123474,16.3387930317585,-68.3462035889734,-154.825483773041,159.395044614852,146.903564599184,98.1849020054861,55.2973047466044,17.7782071096895
2.29060665362035,-22.1288754658924,-20.9215490039687,-23.6545742984296,-26.445374539134,-28.2448322687124,-29.6320806888224,-30.3425951753219,-31.0067361649191,-41.0421446889376,-45.6814419422584,-49.220510283709,-51.7421974245611,-53.2632554747949,-56.7360558514778,-59.5317462605667,-62.3344016858577,-62.0143171730045,-62.0378413583647,-61.6173908409321,-56.0634500820374,-48.9749610318664,-46.4471336117508,-44.0146407901574,-41.8421821332165,-24.8662355255746,34.6161230813014,157.383057590987,-57.4233671822977,109.43225581981,-82.0549442344284,102.735221274965,-57.05438557432,176.864467858325,50.5315428829706,-74.0486849412864,163.155672051556,41.0255483858445,-65.7670379168401,-171.378187726099,91.9058539904713,4.1404666158309,-80.8345487209938,-167.781673786582,146.279586786156,133.650514312701,84.7742317527737,41.7528372656803,4.09740015909794
2.29628180039139,-22.131351808793,-20.9796039023161,-23.6844177647552,-26.4471611063781,-28.2065322831605,-29.6185699202824,-30.3526665975173,-31.037934314863,-41.1051760909882,-45.760191882464,-49.3195662761028,-51.8466718575422,-53.3794807937326,-56.8718084115566,-59.6735273215669,-62.4672092454855,-62.1713152359505,-62.2276479866566,-61.8032351519848,-56.2350664709171,-49.1317926767928,-46.6012853400403,-44.1671777225718,-41.9886571080302,-31.3418833182203,26.7952793330961,149.189799298944,-66.0779876424429,100.341195246919,-91.5826536087289,92.8277390478356,-67.2677710613594,166.43675136327,39.8736475357715,-85.0166310760443,151.918745330048,29.5534631100722,-77.4307082564999,176.648074610239,79.7773941537514,-8.05351787397034,-93.3315028419049,179.257888905179,133.16770542629,120.399091321592,71.3666558782424,28.210435769179,-9.58313011580449
2.30195694716243,-22.133902075118,-21.0419408171367,-23.7149986172659,-26.4519343587057,-28.1710930237753,-29.6083338083177,-30.3659767564219,-31.0720537033603,-41.1709685889746,-45.8418929001337,-49.422116966869,-51.9539961634254,-53.4992491072928,-57.0109314037432,-59.8178250469884,-62.6030170324238,-62.3326914457962,-62.4213567967373,-61.990854828656,-56.4092980859888,-49.2917902176438,-46.7589940413965,-44.3235731782404,-42.1390531996076,-37.8169782851056,18.9814263344684,140.97090156379,-74.7070505357932,91.2303446457847,-101.130372136735,82.9081737447851,-77.4841408236248,156.006227002584,29.2135263970152,-95.9841364143929,140.681927153372,18.0866181718618,-89.093626415831,164.677335699641,67.6594317971209,-20.2423760204758,-105.836102357268,166.295378979064,120.061275559682,107.150940653419,57.9635205183352,14.6714007157244,-23.2619191937189
2.30763209393346,-22.1364799965553,-21.1084798367917,-23.7476723312511,-26.458427538983,-28.1388691648431,-29.6018086896314,-30.3827593726053,-31.1091308592917,-41.2395764442323,-45.9266020179491,-49.5281748255244,-52.0642137810341,-53.6225711232013,-57.153420176566,-59.9646378541325,-62.7419241880352,-62.4984855049795,-62.6189135844616,-62.1802144622316,-56.5862096674603,-49.4550069197562,-46.9203077734427,-44.4838714862061,-42.2933909404668,-44.2909665704366,11.1773682311483,132.724474669101,-83.3104940463996,82.1011672696633,-110.696052785739,72.9785955744984,-87.7015282758199,145.574094024615,18.5523657480093,-106.949777552922,129.446487313884,6.62634834884529,-100.754577040518,152.711191470496,55.5533065383359,-32.4253126489963,-118.3473193688,153.333029029996,106.962168859077,93.9077024068661,44.5661508052703,1.13706352390923,-36.9374620407113
2.3133072407045,-22.1390232534466,-21.1790660231598,-23.783854567137,-26.4654824808745,-28.1101681123524,-29.599363616881,-30.4031852787803,-31.1491474323415,-41.3110398105808,-46.0143636853618,-49.6377371296472,-52.1773559728033,-53.7494418724006,-57.2992557103515,-60.1139532678033,-62.8840160043952,-62.6687189879845,-62.8202458075985,-62.3712739218205,-56.7658557295323,-49.6214811551404,-47.0852621487175,-44.6480980490871,-42.4516607035005,-50.7634239447749,3.38567510635328,124.45083738921,-91.8907130668963,72.9556213936416,-120.277087683324,63.0413109162697,-97.9179522336109,135.141590376942,7.89137685378551,-117.912135523449,118.213710992972,-4.82601717380631,-112.412330339423,140.751244021894,43.4603341659042,-44.601527199609,-130.864066087299,140.373114650452,93.8722407612137,80.6709993035488,31.1758501876033,-12.3912211036399,-50.6082478415664
2.31898238747554,-22.1414588840581,-21.2534810591465,-23.8249497390922,-26.4721659232312,-28.0852300403786,-29.6012842288358,-30.4273587154035,-31.1920306303152,-41.3853836881495,-46.105209464103,-49.7507863126664,-52.293441656831,-53.8798408393998,-57.4484046850356,-60.2657479820261,-63.029363587148,-62.8433952472693,-63.0252627059484,-62.5639888238745,-56.9482802772408,-49.7912367139729,-47.2538802261342,-44.8162577658006,-42.6138233163539,-57.2340736036731,-4.39142791084285,116.152545706563,-100.452191231769,63.7960446035584,-129.870437236909,53.0987464906347,-108.131509123819,124.709982842544,-2.7682103911463,-128.869803960023,106.984891961171,-16.2691625816402,-124.065649140285,128.799093030582,31.381800555092,-56.7702191479469,-143.385199502984,127.417938909737,80.7933179322245,67.4424253624952,17.7939001163114,-25.9120865133209,-64.2727952374488
2.32465753424658,-22.1437091020142,-21.3314589846271,-23.8722810734289,-26.4778594139851,-28.0642151037017,-29.6077616890252,-30.4553183226518,-31.237657432832,-41.462616886596,-46.1991577937685,-49.8672904448767,-52.4124773350099,-54.0137322044157,-57.6008196551483,-60.4199879998765,-63.1780236273052,-63.0224994244991,-63.2338555657324,-62.7583110363647,-57.1335166469677,-49.9642832540812,-47.4261721931083,-44.9883338709144,-42.779812165346,-63.702795140388,-12.1521489646896,107.834348306396,-109.000852598264,54.6249975581628,-139.472773682478,43.1533404876024,-118.340462337534,114.280555250558,-13.4251539968147,-139.821396639346,95.7613256908201,-27.7017933479868,-135.713295902022,116.856327207234,19.3189558072289,-68.9305934023766,-155.909526297441,114.469816411554,67.727186314869,54.2235358665,4.42155948751741,-39.4241685978934,-77.9296850474892
2.33033268101761,-22.1456971952516,-21.4127050200476,-23.9270220598091,-26.4823046537864,-28.0472000523801,-29.6188866888869,-30.4870418122314,-31.2858624204034,-41.5427314752186,-46.2962138396923,-49.9872037917726,-52.5344571211542,-54.1510652008495,-57.7564393288509,-60.576628849951,-63.3300382798856,-63.2059985647791,-63.4458981348617,-62.9541892018432,-57.3215874566517,-50.1406168454913,-47.6021348844674,-45.164287346448,-42.9495367794485,-70.169624309424,-19.8951882772253,99.5030730814913,-117.543232668011,45.4450888783425,-149.080633976058,33.2074465780958,-128.543322334663,103.854594982603,-24.0782065593636,-150.765554980594,84.5443024570183,-39.122643605564,-147.354039610642,104.924515877248,7.27300865375025,-81.0818656099195,-168.435807984822,101.531057170704,54.6755798987341,41.0158386898869,-8.93993669563262,-52.9261226264425,-91.5775871434208
2.33600782778865,-22.1473531895686,-21.4969161850896,-23.9901290116798,-26.4855967035604,-28.0341847044068,-29.6346487420519,-30.5224533825842,-31.3364488308245,-41.6257025851282,-46.3963694257408,-50.1104675098188,-52.6593628713859,-54.2917745755616,-57.9151889458913,-60.7356158761656,-63.4854351458883,-63.3938418305973,-63.6612471880585,-63.1515692729142,-57.5125046634031,-50.3202205646538,-47.7817512080343,-45.344057017613,-43.1228872162756,-76.6347439550324,-27.6197625372338,91.1674421931249,-126.08562044948,36.2588083589119,-158.690577093473,23.2632534739086,-138.738911162141,93.4333784884667,-34.7261220543069,-161.700954219105,73.3351005129418,-50.5304832953405,-158.986662489766,93.0052007575378,-4.75487883740332,-93.2232673061447,179.0372337782,88.6039505392784,41.6401703839952,27.8207869907988,-22.2893798453589,-66.4166412418855,-105.215279030828
2.34168297455969,-22.1486189730092,-21.5838022350258,-24.0622747839185,-26.4881304880993,-28.0251067491428,-29.6549410842047,-30.5614331757472,-31.3892021910728,-41.7114886851231,-46.4996030554321,-50.2370103840572,-52.7871644165615,-54.4357811510893,-58.0769807483628,-60.8968845976481,-63.6442273530015,-63.5859608117132,-63.8797432462766,-63.3503950467112,-57.7062697104908,-50.5030651004776,-47.9649895622953,-45.527560381326,-43.2997391075911,-83.0984666134557,-35.3255926032818,82.8378050811858,-134.633323030081,27.0683942174079,-168.299339083454,13.3227209680594,-148.926405437849,83.0181566767878,-45.3676627045767,-172.626309433269,62.1349794329266,-61.9241249591413,-170.609966466213,81.0998880002295,-16.7635962214534,-105.354050849157,166.510911722369,75.6907494080733,28.6225578410239,14.6397731764119,-35.6255917278307,-79.8944722317093,-118.841654715054
2.34735812133072,-22.1494526251858,-21.6731053882171,-24.143784876091,-26.4905158562703,-28.0198618002932,-29.6795712943426,-30.6038282860646,-31.4439055879892,-41.8000322468961,-46.6058800248407,-50.366749636925,-52.9178198940075,-54.582992476121,-58.2417145368873,-61.0603611340247,-63.8064137299078,-63.7822699263679,-64.1012114484802,-63.5506086925168,-57.9028737500087,-50.6891093398027,-48.1518033382472,-45.7146951459681,-43.4799586660393,-89.5612101153444,-43.0128551753751,74.525770377147,-143.19015651848,17.8757521893252,-177.903976915338,3.3875331427679,-159.10535281937,72.6101405870362,-56.0016058771781,176.459619418779,50.9451737222254,-73.3024299947645,177.77722066362,69.2100405713485,-28.7520892736467,-117.473494081952,153.986567380992,62.7936549253993,15.6242624667368,1.4741239920435,-48.9474298482141,-93.358434627359,-132.45572316001
2.35303326810176,-22.1498317347125,-21.7646174133138,-24.2345794458383,-26.4934799102222,-28.0183249167244,-29.7082772887164,-30.6494649073901,-31.5003553727651,-41.8912608402498,-46.7151526308237,-50.4995917695365,-53.0512761723388,-54.7333035603653,-58.4092783042042,-61.225962690954,-63.9719790678998,-63.9826669088158,-64.3254625718861,-63.7521512559348,-58.1022979270814,-50.8783009124073,-48.3421305939794,-45.9053413853459,-43.6634071208023,-96.0234674923399,-50.6821019791118,66.2437126051793,-151.75819918626,8.68243290339659,172.498009267163,-6.54093000762224,-169.27565868898,62.2104883574686,-66.6267509543747,165.558023172126,39.7668867896638,-84.6643144671482,166.176039408393,57.337071027366,-40.7193642001711,-129.580904673095,141.465565417204,49.9148019279585,2.64671745503071,-11.6749034679562,-62.2537941068297,-106.807431753072,-146.056597569657
2.3587084148728,-22.1497555542947,-21.8581928721925,-24.3341280397839,-26.4977728369653,-28.0203700120879,-29.7407477561613,-30.698161131286,-31.5583759008476,-41.9850885719387,-46.8273604772686,-50.6354334186474,-53.1874693601511,-54.8865976848556,-58.5795489379268,-61.3935980996756,-64.1408944634463,-64.1870333777826,-64.5522941947215,-63.9549631340707,-58.3045137082911,-51.0705766847595,-48.5358939764114,-46.0993641419887,-43.8499443233214,-102.485772993236,-58.3341525215147,58.0041335355887,-160.337783932203,-0.510337249263909,162.908585538329,-16.461600754801,-179.43754228748,51.8202939336318,-77.2419261150998,154.670039863369,28.601285373496,-96.0087543706938,154.587593133574,45.4823347467192,-52.6644914441066,-141.675624092146,128.949287901183,37.0562452886348,-10.3087369792985,-24.8061250478593,-75.5436343609516,-120.24046012495,-159.643476690393
2.36438356164384,-22.149245902603,-21.953757643477,-24.4414273068125,-26.5040879004984,-28.0258844351145,-29.7766455798883,-30.7497397365161,-31.6178318507062,-42.0814177825147,-46.942430881157,-50.7741622117669,-53.3263253864398,-55.0427472804683,-58.7523929838447,-61.5631684039839,-64.3131177346927,-64.3952354799792,-64.7814919936245,-64.158984510898,-58.5094832414602,-51.2658632108803,-48.7330009416596,-46.296616264206,-44.0394309729805,-108.948666046467,-65.9699683470373,49.8188769151523,-168.927674428977,-9.7015849685052,153.329133132542,-26.3737099025741,170.408535348614,41.4405780784487,-87.8459949535811,143.796751835783,17.4494944972315,-107.334790302637,143.012943015363,33.6471236697462,-64.5866090702243,-153.757031179897,116.43912857052,24.2199473579704,-23.2408584634572,-37.9184323395432,-88.8159583753878,-133.656613506251,-173.215621820548
2.37005870841487,-22.1483467898421,-22.0513122385431,-24.5550140595839,-26.5130006273665,-28.0347771779072,-29.8156324451018,-30.8040401182686,-31.6786367931744,-42.1801409108771,-47.0602793782141,-50.9156576034827,-53.4677606382096,-55.2016148624573,-58.9276674616456,-61.7345674872136,-64.4885939046623,-64.6071246027744,-65.0128311616542,-64.3641557397671,-58.7171597343514,-51.4640771473921,-48.9333442946528,-46.4969412341718,-44.2317295611773,-115.412655096012,-73.5905177876406,41.6982313650074,-177.525362398208,-18.8904965094144,143.760441487394,-36.2767503260548,160.261965955819,31.0722819147991,-98.4378628527325,132.939183491786,6.31259301370598,-118.641531522714,131.453103416596,21.8326605841371,-76.4849257185191,-165.82454528265,103.936487098031,11.4077665935671,-36.1485062520173,-51.0107951801406,-102.069839553318,-147.055081953261,173.227668276532
2.37573385518591,-22.1471228120735,-22.1509298207637,-24.6730249261598,-26.5249283212317,-28.0469803963754,-29.8573926955599,-30.8609283627113,-31.7407570119261,-42.2811424186417,-47.1808103260066,-51.0597916819214,-53.6116826390697,-55.363054014895,-59.1052207250373,-61.9076827314122,-64.6672557438591,-64.822538149871,-65.2460779359108,-64.5704176768038,-58.9274878411393,-51.6651256625981,-49.1368030358139,-46.7001757496036,-44.426703881659,-121.878183228256,-81.1966404184221,33.6500045864424,173.872567869547,-28.0763208333007,134.202746126123,-46.1704186423802,150.122102447434,20.7162631321603,-109.01648302568,122.098299565345,-4.80839022660035,-129.928159332398,119.909037698428,10.0400939968778,-88.3587231159256,-177.877628923874,91.442763405072,-1.37855243914989,-49.0306440054376,-64.0822639746917,-115.304423823806,-160.435146237233,159.687080325887
2.38140900195695,-22.1456564161239,-22.2527492072861,-24.7933081079966,-26.5401091269398,-28.0624450558538,-29.901654549713,-30.9203044257822,-31.8042100733594,-42.3843006782257,-47.3039175997665,-51.2064299377724,-53.7579907520303,-55.5269104082726,-59.2848933586434,-62.0823957012032,-64.8490243645176,-65.0413003738061,-65.4809912139654,-64.7777119472539,-59.140404052082,-51.8689068609175,-49.3432434688707,-46.9061518524568,-44.6242174827704,-128.34559731066,-88.7889198879933,25.6786987449207,165.270049073141,-37.2582867693574,124.655808365545,-56.0545381304292,139.988370463723,10.3732947392729,-119.580862135499,111.275003850154,-15.9124795719965,-141.193929777223,108.381654477046,-1.72950638805845,-100.207358142102,170.084210005969,78.9593520406248,-14.1373877107991,-61.8863416408648,-77.1319718852138,-128.518935120797,-173.79616854106,146.163305543753
2.38708414872798,-22.1440441984161,-22.3569634396906,-24.9135825954783,-26.5585992017109,-28.0811324391644,-29.9482069872844,-30.9821054712705,-31.8690582325461,-42.4894897390488,-47.4294853734428,-51.3554319924968,-53.9065768902585,-55.6930228408612,-59.4665191044914,-62.2585828441303,-65.0338098590345,-65.2632232591889,-65.7173242422123,-64.9859811507032,-59.3558370779399,-52.0753102516741,-49.5525204965364,-47.1146984608806,-44.824131185385,-134.815122208834,-96.3675726460787,17.7849417280044,156.671146801798,-46.435547203899,115.119030383046,-65.9289686109403,129.860371752514,0.0440660989289455,-130.130065405631,100.470138280513,-26.998755144882,-152.438175626061,96.8718043320936,-13.4751535715863,-112.030264446055,158.061416553499,66.4876366365338,-26.8672469273035,-74.7147763389051,-90.1591368612433,-141.712679031768,172.862419256868,132.657050825557
2.39275929549902,-22.1423924445299,-22.4638047378106,-25.0316279240719,-26.5802861638236,-28.1030038316628,-29.996910957274,-31.0463046922365,-31.9353973413924,-42.5965808914365,-47.5573889759744,-51.5066522860267,-54.0573262206413,-55.8612242891933,-59.6499258109518,-62.436116200532,-65.2215119747348,-65.4881074505375,-65.9548263536512,-65.1951690024684,-59.5737082296245,-52.2842172811538,-49.7644790120985,-47.3256422337234,-45.0263003647202,-141.286841319562,-103.932358547352,9.96531333541586,148.079710074134,-55.6071568910414,105.591596181834,-75.7935115325529,119.737968953945,-10.2708141121089,-140.663221139214,89.6844822641256,-38.0663548337066,-163.660307621008,85.3802769733933,-25.1959465336309,-123.82695361338,146.054387508789,54.0289844865412,-39.5667732582988,-87.5152327911197,-103.163063412225,-154.885044382711,159.541128172767,119.169043320525
