"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
0.287279843444227,-0.33449650214136,-0.342832719545665,-0.371355466407941,-0.386995154264373,-0.394439266803996,-0.398637537045843,-0.403541397763436,-0.411433041611844,-0.411428237252397,-0.402492376150747,-0.388945805114138,-0.390917435219417,-0.392263880511677,-0.382650879225806,-0.370226650110616,-0.374657091540144,-0.376531354905718,-0.378460597569043,-0.379090606742451,-120.415233814568,-120.900411806309,-121.37879542972,-121.573932245328,-121.993556815421,-122.026988834255,-122.163676385997,-122.50243710181,-122.534642319434,-122.679582704791,-122.899600569541,-122.659126625668,-123.015869451409,-122.783806957261,-122.719000691797,-122.809835951623,-122.743159558667,-123.019573841538,-122.759798309723
0.292954990215264,-0.347913982542577,-0.357388494046644,-0.388422592653277,-0.405931551044324,-0.414547168747592,-0.419701161246616,-0.425530675796642,-0.434779569271805,-0.43569704019663,-0.4271539029001,-0.41295076576147,-0.415650193012688,-0.417567127121272,-0.407046780070241,-0.393266570287771,-0.398319263629006,-0.400623646548276,-0.402904197989561,-0.403743250897591,-122.588810333707,-123.088620371304,-123.587215664219,-123.80319991389,-124.229634763381,-124.280421340372,-124.419169228875,-124.765793159731,-124.819776514819,-124.972273258905,-125.181850456687,-124.967197611728,-125.323314573762,-125.094059452826,-125.00517131241,-125.113842963172,-125.051453615472,-125.329662267838,-125.065726527333
0.298630136986301,-0.362568875487137,-0.373328944727057,-0.407141814835701,-0.426743491369659,-0.436652984136716,-0.443004979332328,-0.449785681058698,-0.460663566604235,-0.462406569724811,-0.4543805316715,-0.43948933923268,-0.443063556957256,-0.44560926046515,-0.434163176914623,-0.418831155945194,-0.424760679766883,-0.427461539368825,-0.430132121228428,-0.431191876330566,-124.769065232038,-125.284967069623,-125.804274343732,-126.041961520861,-126.475191327796,-126.541752005788,-126.684529378823,-127.040355411961,-127.114856869885,-127.275115463944,-127.473386582139,-127.285703604796,-127.640831914185,-127.414509351675,-127.30300030068,-127.428645458659,-127.370309027249,-127.650069161574,-127.381777780069
0.304305283757339,-0.378613584370442,-0.390808253747218,-0.427698633161914,-0.449548237228751,-0.460992229389257,-0.468533399216923,-0.476505903160952,-0.489070675584064,-0.491777700100552,-0.48440534237731,-0.468866163027218,-0.473396125754587,-0.476651145280714,-0.464296798619981,-0.447252624864962,-0.454025610572194,-0.457296385147247,-0.460399302347257,-0.461682474992189,-126.957735424436,-127.489701292418,-128.031453281008,-128.291756486466,-128.731949621198,-128.817049771014,-128.961620743243,-129.323679097887,-129.421139878703,-129.589276413191,-129.775504044825,-129.615510345772,-129.969357099754,-129.746463682987,-129.611763532767,-129.753948580559,-129.700487993096,-129.981513692404,-129.708602441377
0.309980430528376,-0.396218968356218,-0.410054615986909,-0.45033446731164,-0.474784758804464,-0.487823849601888,-0.496748714861653,-0.505918816798543,-0.520356212597536,-0.524066247855358,-0.517458202242976,-0.501285736502327,-0.506867613542034,-0.510930591628763,-0.497619915286469,-0.478780550204778,-0.486543028215683,-0.490370286460162,-0.493940914961546,-0.495435956343474,-129.156696681871,-129.706231064364,-130.270937102312,-130.555581227905,-131.001690271359,-131.105375346435,-131.251317238997,-131.620374537265,-131.740094641944,-131.915910616227,-132.089255379027,-131.957609768394,-132.309413213367,-132.090335901891,-131.932346198302,-132.091852398119,-132.042625127208,-132.324559368374,-132.046687190427
0.315655577299413,-0.415490492502735,-0.43126831743985,-0.475285088220815,-0.502614967122633,-0.517431574098357,-0.527787939509622,-0.538268483744512,-0.554746674157791,-0.559478970782257,-0.553758221798815,-0.536951961741462,-0.543667040298255,-0.548577914161855,-0.534372095731052,-0.513644931120302,-0.522464229462915,-0.526893989909316,-0.53095555845941,-0.532631608644961,-131.367620959691,-131.936025993944,-132.524749994234,-132.833958893789,-133.286250082964,-133.408926145426,-133.5548332107,-133.931249081027,-134.072899174236,-134.256189576684,-134.415467135626,-134.311533651056,-134.661907986295,-134.446829156143,-134.265459677729,-134.44273182266,-134.397228274509,-134.679641650918,-134.396408453397
0.32133072407045,-0.436835499283449,-0.454686979825716,-0.502878643042856,-0.533314274432674,-0.550125420724668,-0.562081499527122,-0.574016566499086,-0.592407016317609,-0.598235910645974,-0.593505326399739,-0.576119390720817,-0.583993179664805,-0.589756107581201,-0.574662587988167,-0.552040391774048,-0.562020265024798,-0.567027688510252,-0.571583734947122,-0.573382301854363,-133.593294973647,-134.180783218159,-134.794530983158,-135.129857430373,-135.587523393121,-135.72945230764,-135.875942731522,-136.257716387635,-136.421089466453,-136.611361273271,-136.755350620103,-136.681584904992,-137.027472724301,-136.816466041088,-136.611748102525,-136.8069386543,-136.764743375861,-137.047146553026,-136.758105421304
0.327005870841487,-0.460167600915262,-0.480616825168929,-0.533340538416719,-0.567136880572153,-0.586242080500344,-0.599833284974573,-0.613281372206734,-0.633903651802915,-0.640627582491649,-0.636872750960295,-0.618827278276086,-0.627909135338374,-0.634628967669688,-0.618680973642445,-0.593995587102937,-0.60528523872629,-0.610725477604231,-0.615885363234959,-0.617712845468017,-135.835040855621,-136.443891906541,-137.083102816957,-137.444074957462,-137.907461710272,-138.068498955948,-138.214556376677,-138.60224289837,-138.786372366169,-138.982837109794,-139.110049676851,-139.065368351778,-139.407162564527,-139.200357575513,-138.972022322252,-139.184914687545,-139.14544040831,-139.427550926707,-139.132254805341
0.332681017612524,-0.486338486860578,-0.509378192673686,-0.567128077035948,-0.604505195685073,-0.626146180575732,-0.641558009062902,-0.656724621261208,-0.679150962549802,-0.686654266933476,-0.68400079170457,-0.665272469624085,-0.675468617810368,-0.682986314656789,-0.666371355952444,-0.639938524550123,-0.652302892553014,-0.658382779192321,-0.663818547634645,-0.665539608547675,-138.096040158591,-138.726680501732,-139.391508303579,-139.777396177205,-140.248082507475,-140.428564391544,-140.562988818236,-140.966458001375,-141.170181181701,-141.372321622042,-141.480741726501,-141.465374875935,-141.801869800377,-141.598782879398,-141.346601482758,-141.577605149535,-141.540804130069,-141.821653521084,-141.519718817302
0.338356164383562,-0.515214093656235,-0.54130197005822,-0.604520681420615,-0.646517375675841,-0.670230207915241,-0.687511049485887,-0.703812633156972,-0.728827932135665,-0.736729982216807,-0.734994252744968,-0.715454902044965,-0.726638824121503,-0.734872341519947,-0.717663082450574,-0.689433918358645,-0.702995676996994,-0.709276272559592,-0.715227165597303,-0.716658715416194,-140.377265415042,-141.031741129139,-141.723368449733,-142.142046595224,-142.611479682314,-142.81149099753,-142.953426765381,-143.350196008475,-143.575053137446,-143.781979999808,-143.869460742852,-143.883561969256,-144.214221153949,-144.013857005695,-143.737419410096,-143.986324633453,-143.951601674472,-144.230906777583,-143.922112399417
0.344031311154599,-0.547147183119085,-0.576734952708402,-0.645876225886613,-0.692419515241439,-0.718915155393789,-0.738077636666411,-0.755699936603708,-0.782701167400372,-0.790889555514483,-0.78992858953572,-0.769434139839161,-0.781324966713745,-0.790059870977542,-0.772384492673348,-0.742620932741331,-0.757211586367631,-0.763942051048953,-0.769840930542772,-0.770752804107002,-142.682285874497,-143.36121978361,-144.080102489646,-144.527038686892,-144.999847449092,-145.219126080068,-145.357596662657,-145.757631662845,-146.003695458712,-146.214659232896,-146.278741498578,-146.322787667079,-146.647096493002,-146.447961069078,-146.145422761048,-146.413299513585,-146.380085234011,-146.657835394064,-146.342245223827
0.349706457925636,-0.582696430535136,-0.616176127063851,-0.692039832742064,-0.743653780945297,-0.772651381494031,-0.793631940324194,-0.81268984630625,-0.841068473954284,-0.849326600783134,-0.848863796312235,-0.827015253029115,-0.839378796994449,-0.848280933642253,-0.830313538593381,-0.799075369420826,-0.814677494158157,-0.821447418294875,-0.827299098697146,-0.827420627368177,-145.0140341556,-145.71898472566,-146.465401408665,-146.94335589661,-147.415515627857,-147.654497842089,-147.786975741045,-148.191699955226,-148.459507607533,-148.674128543539,-148.712667121309,-148.78693078473,-149.104936405628,-148.904775785536,-148.57574858,-148.861854219072,-148.82992217498,-149.106540022314,-148.784634631231
0.355381604696673,-0.622234130424611,-0.660071197495879,-0.74308229928805,-0.800131747360707,-0.831918246500645,-0.854622581655585,-0.874480319216572,-0.905005436394943,-0.912229810282173,-0.911873282590082,-0.888262815687681,-0.900696961769225,-0.909444627574756,-0.891150643126065,-0.858737643246399,-0.875069552820498,-0.881626524492146,-0.8872044231475,-0.886239154139157,-147.374605548183,-148.106556408183,-148.880759022467,-149.389221496289,-149.860997157251,-150.119776069698,-150.248821425917,-150.656432551515,-150.946853314435,-151.165347315544,-151.175587576062,-151.282334924936,-151.594690172741,-151.39016856201,-151.03107184498,-151.337107652207,-151.307071757063,-151.583205269032,-151.256019130139
0.36105675146771,-0.666217478754517,-0.708951944722212,-0.799757057998718,-0.862684878617296,-0.89722951343449,-0.921595218924593,-0.942040482623021,-0.973949959795314,-0.979830170309514,-0.97908616059974,-0.953164969174441,-0.965136886484865,-0.973327114209228,-0.954674473053137,-0.921285714139322,-0.93810368146601,-0.944145911865615,-0.949205145394859,-0.946855717295329,-149.767178937266,-150.527288077655,-151.329305654665,-151.868895102596,-152.339073540629,-152.618204833183,-152.741868180289,-153.155457115916,-153.471273980998,-153.694722125091,-153.674621434577,-153.816456495112,-154.124797968063,-153.912078296933,-153.518743077391,-153.846666426876,-153.819385073973,-154.096547857584,-153.76578320559
0.366731898238748,-0.715220894353418,-0.763386971919851,-0.862922231416974,-0.931836933191553,-0.969138190398273,-0.994850666444824,-1.01563272418693,-1.04861139885094,-1.05245539411049,-1.0507461130435,-1.02181729520506,-1.03281659094757,-1.04003061793866,-1.02077947408204,-0.986493214115012,-1.00356097113734,-1.008797764089,-1.01311093132828,-1.00910826494068,-152.194754970966,-152.983877370106,-153.815786280246,-154.3853378509,-154.852873428497,-155.152907561147,-155.272584576823,-155.693629596666,-156.039544645181,-156.270315042382,-156.218584890356,-156.398937267272,-156.706572962868,-156.480787551069,-156.047992843383,-156.400452241835,-156.377478097088,-156.658141567101,-156.326203114272
0.372407045009785,-0.769851584484606,-0.824115243759747,-0.932464723570737,-1.0082960123044,-1.0482455535714,-1.07503040439055,-1.09568432814904,-1.12913659722807,-1.13059108388363,-1.12728241054889,-1.09452562740362,-1.10402306730247,-1.10985880565825,-1.08963044352928,-1.05439625116341,-1.07150525525045,-1.07563633556191,-1.07902270888117,-1.07316275954276,-154.660613992841,-155.480341017309,-156.337768204044,-156.941757346594,-157.406015357168,-157.728944446033,-157.845864244141,-158.278612538657,-158.660187863415,-158.902006975324,-158.81799851842,-159.042275031826,-159.35346126055,-159.109445809769,-158.630571004646,-159.01140347744,-158.995238523264,-159.282483008321,-158.95242963885
0.378082191780822,-0.830741414873688,-0.891744221041996,-1.00991631265672,-1.09275430196971,-1.13522031177587,-1.16267174402257,-1.18280160075172,-1.21670066851187,-1.21493399960449,-1.20939550789055,-1.17189029125451,-1.17942156479702,-1.18361057569546,-1.16175137802344,-1.12530942134931,-1.14228478048734,-1.14507327080392,-1.14746656204527,-1.13963536620468,-157.168325219351,-158.019097032821,-158.903402208741,-159.541851696041,-160.002756997702,-160.350994290089,-160.467948502276,-160.918359432993,-161.34314712381,-161.601529866638,-161.485793263694,-161.760760325707,-162.081580530676,-161.813635177406,-161.280845365571,-161.695098405063,-161.689134464612,-161.986850787038,-161.662331898326
0.383757338551859,-0.898787083655248,-0.967174086142784,-1.09570294182964,-1.1860371814153,-1.23082299465232,-1.258590104884,-1.27770927321639,-1.31173608448296,-1.30647582821938,-1.29814383524577,-1.25491592507162,-1.26012919415254,-1.26254542130995,-1.238161137006,-1.19997824322854,-1.2167522326647,-1.2180899957285,-1.21951963302417,-1.20971888790421,-159.720908284479,-160.604248113814,-161.516792301306,-162.189919306121,-162.648168956898,-163.025769122311,-163.146968479264,-163.622349268617,-164.099584413281,-164.382448891055,-164.23693015429,-164.571004473259,-164.908804037608,-164.61137472153,-164.015916689326,-164.469625338821,-164.477442423837,-164.790922471107,-164.475972627781
0.389432485322896,-0.974677264691371,-1.05120531737416,-1.19088108798116,-1.28908568739483,-1.33594568669435,-1.36360669166822,-1.3814621715751,-1.41538224050836,-1.40660941065696,-1.39504035481367,-1.34510326715654,-1.34780769398451,-1.34852846171441,-1.32047524446357,-1.27970472131947,-1.29638782425066,-1.29623419111249,-1.29691004624745,-1.28526583342435,-162.322841144637,-163.239417860779,-164.180064569792,-164.891111528512,-165.348326757585,-165.760643856377,-165.891592205571,-166.401838568234,-166.943136080161,-167.260003772991,-167.088141344545,-167.491229773632,-167.85483458205,-167.52257062953,-166.855034146348,-167.355454646755,-167.381606677383,-167.716318791951,-167.415137710312
0.395107632093933,-1.05942355228321,-1.14483842089634,-1.29638941601155,-1.40284277047199,-1.45166558068048,-1.47887143158522,-1.49508626705714,-1.52988036085443,-1.51721628840585,-1.50214852619814,-1.44455448056143,-1.44476051729572,-1.44412388513254,-1.41099734930358,-1.36645020102772,-1.38333895127841,-1.38179280857004,-1.38209762692008,-1.36886203018541,-164.977815901973,-165.928966987116,-166.89848218821,-167.651093744124,-168.110527237933,-168.564854676305,-168.713936389272,-169.269756889563,-169.888161135404,-170.250886923874,-170.057746476804,-170.541073998741,-170.940541351596,-170.568592085961,-169.819470370099,-170.37458952145,-170.424012924959,-170.786031154455,-170.502836626468
0.400782778864971,-1.15401846745097,-1.24915371896986,-1.41338223667995,-1.52865618083755,-1.57931848199497,-1.60583985372811,-1.62051955021787,-1.65655635827524,-1.64073545912712,-1.62217913496023,-1.55606879268649,-1.55402022015005,-1.55265786733501,-1.51279876495692,-1.46292382475854,-1.48054282677488,-1.47783382130326,-1.47834901366821,-1.46388817056442,-167.69082756326,-168.677701729571,-169.677976231982,-170.477060997956,-170.943408294954,-171.449021927757,-171.624999812989,-172.240731419986,-172.950447789805,-173.372954238628,-173.165141440212,-173.741160334888,-174.18772994265,-173.771934263281,-172.931639535996,-173.550328457355,-173.628141618145,-174.024062920169,-173.762868397
0.406457925636008,-1.25968103889001,-1.36537828793054,-1.54322849267858,-1.66799443687728,-1.72059006699485,-1.74641113459857,-1.75988415410384,-1.79857720033413,-1.78031767477879,-1.75860194186196,-1.68324295421521,-1.67944130031282,-1.67832820921923,-1.62980826552823,-1.57271741757209,-1.59180101630219,-1.5882908399005,-1.58981219553231,-1.57459617448514,-170.465977841472,-171.491094999427,-172.525253910452,-173.37743207122,-173.857108049893,-174.425321489047,-174.639985891536,-175.329771022833,-176.146568486982,-176.644877397174,-176.430525882583,-177.112747565469,-177.618725111894,-177.155734070508,-176.214268212587,-176.906675008972,-177.018263419549,-177.455005343819,-177.219546549159
0.412133072407045,-1.37770189416243,-1.49492799273306,-1.68751509567552,-1.82273799427505,-1.8776371188741,-1.90304375735394,-1.91604381703289,-1.95892515765871,-1.93992477990879,-1.91575732966281,-1.83058498762436,-1.82581094204516,-1.82631015479838,-1.76691866128197,-1.70028060447953,-1.72187819692615,-1.71806059483688,-1.72163300163332,-1.70620656959906,-173.309682881426,-174.375589104355,-175.448061493504,-176.361975771341,-176.863319888754,-177.507674877229,-177.773078002746,-178.553199951686,-179.493474259209,179.914286017826,-179.874427459108,179.322916910388,178.743919913321,179.256628519008,-179.691808657914,179.531962950956,179.38100940171,178.896228202177,179.102599907633
0.417808219178082,-1.50961187751292,-1.63945107412151,-1.84821212795274,-1.9952631139932,-2.05322121070487,-2.07890755932618,-2.09272041174047,-2.14228082298208,-2.1244506385013,-2.09899712517959,-2.00365867298743,-1.99892976242981,-2.00290580395024,-1.93010029453976,-1.85116074585706,-1.8766225219014,-1.87312243174857,-1.88005779283677,-1.86504826015301,-176.228118383641,-177.338703930851,-178.455778629308,-179.442301943163,-179.975090246237,179.288934726455,178.959160477337,178.071794259903,176.992022395823,176.285631722482,176.482868623505,175.543918390425,174.877910529902,175.441815881267,176.612392824553,175.741228309177,175.545372564454,175.004755849382,175.179111463144
0.423483365949119,-1.65717793538184,-1.80092561220602,-2.02780258224219,-2.18856530216848,-2.2508831871386,-2.27805139171926,-2.29444036613236,-2.35451119836233,-2.33987371778114,-2.31482524254798,-2.20922685076503,-2.20588493272732,-2.21571688220062,-2.12658923842977,-2.03212688719222,-2.06311927949558,-2.06070350862701,-2.07264795201536,-2.05872293449948,-179.228685501161,179.61063315085,178.441068398153,177.368930032286,176.793355079055,175.948746798865,175.540868233823,174.529919184075,173.294086254877,172.451104564698,172.622008182483,171.530666607227,170.76190503422,171.377263532493,172.675046603996,171.697416610972,171.450730738438,170.846251037836,170.986155265121
0.429158512720157,-1.82250840018162,-1.98177959117615,-2.22936949798267,-2.40648275722704,-2.47512919690002,-2.505594664887,-2.52710781895759,-2.60170401539014,-2.59339259716193,-2.5710664057937,-2.45540972415086,-2.45508059006709,-2.47382606150854,-2.36503625106855,-2.25135160665746,-2.28983954516032,-2.28944959271321,-2.30844286850144,-2.29630289537013,177.679893652927,176.461847278305,175.229802806367,174.057798393431,173.427195883053,172.455539194093,171.95525348148,170.805694034548,169.398857090368,168.394470279393,168.525565935971,167.264292981359,166.376375623938,167.042212171067,168.474440511133,167.378285745994,167.074572636414,166.397843078487,166.501383473969
0.434833659491194,-2.00813900148194,-2.18502874899115,-2.45670647755136,-2.65384718583233,-2.73164697810715,-2.76790753125626,-2.79766973625036,-2.89223516706805,-2.89355761509653,-2.87701812453749,-2.75188208772552,-2.75639676633552,-2.78797745982842,-2.65568455653252,-2.51825684639213,-2.56691440071941,-2.56958986917089,-2.59814009088856,-2.58847075116364,174.487340681265,173.202761154648,171.896789170147,170.609057347646,169.911827311227,168.794451701459,168.189107446386,166.886448281348,165.295541889591,164.102319852744,164.179276705172,162.729692256532,161.705013097261,162.418225998963,163.99224717286,162.764089768454,162.39689203596,161.639257745481,161.705151326467
0.440508806262231,-2.21721937460509,-2.41450751021948,-2.71476223593955,-2.93694352907045,-3.02754182249744,-3.07282595144966,-3.11452309652968,-3.23532566348648,-3.25038291318423,-3.2435822397416,-3.10992404526226,-3.12141264594001,-3.17064688192422,-3.01044241054681,-2.84407024547859,-2.90596764097208,-2.91305319569949,-2.95419864533483,-2.94759205122044,171.181916162044,169.819318266563,168.427712087842,167.008711009058,166.234079535558,164.952198531934,164.230563947372,162.764662224619,160.978078270089,159.565598824562,159.573521798798,157.915029624129,156.735910508432,157.491542619843,159.21199848388,157.839403152499,157.40189539459,156.554329737845,156.581849402126
