"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","dB(S(1,1)) [] - $eps1='14' $eps2='3.6'","ang_deg_val(S(1,1)) [] - $eps1='4' $eps2='0.3'","ang_deg_val(S(1,1)) [] - $eps1='5' $eps2='0.6'","ang_deg_val(S(1,1)) [] - $eps1='6' $eps2='0.9'","ang_deg_val(S(1,1)) [] - $eps1='7' $eps2='1.1'","ang_deg_val(S(1,1)) [] - $eps1='8' $eps2='1.4'","ang_deg_val(S(1,1)) [] - $eps1='9' $eps2='1.8'","ang_deg_val(S(1,1)) [] - $eps1='10' $eps2='2.1'","ang_deg_val(S(1,1)) [] - $eps1='11' $eps2='2.5'","ang_deg_val(S(1,1)) [] - $eps1='12' $eps2='2.8'","ang_deg_val(S(1,1)) [] - $eps1='13' $eps2='3.1'","ang_deg_val(S(1,1)) [] - $eps1='14' $eps2='3.6'"
0.457534246575342,-5.44667721759405,-7.19932921622102,-9.08487237376367,-10.3260588437414,-11.4209000126045,-11.5619793732397,-11.5405974785604,-11.7818674682603,-10.8908172280842,-11.1562060866279,-9.41560926235123,152.18224118066,145.45855630391,139.053478497848,131.686237478186,124.351717342534,117.512541920628,113.911278157955,110.816515259459,113.981742332676,111.046733282666,122.404222077967
0.46320939334638,-6.21635241300984,-8.2608784552065,-10.5294702461132,-12.0159631010501,-13.3243779481695,-13.4419850608194,-13.3518149342391,-13.6280278129565,-12.5587813109654,-12.8174682637018,-10.8794754569811,146.460243867852,139.09619006484,132.038961882014,123.014101784923,113.783180339411,105.171235899983,100.681452201877,96.7002767041955,101.133435340834,97.3873485252193,111.87996596358
0.468884540117417,-7.11478496455971,-9.51866832414947,-12.2906331258348,-14.0765487435306,-15.6041647410961,-15.5636957585311,-15.3048717319829,-15.553680145609,-14.3477536204427,-14.5327723392949,-12.5433013856875,140.333971175071,132.121224313119,123.997750538693,112.282893230481,99.7594757979201,88.612064950516,83.0925283266107,77.7821260351959,84.539468006059,79.7292508935266,98.9849578863494
0.474559686888454,-8.16843771739319,-11.0236866070724,-14.482958550906,-16.5863569388937,-18.1509206422577,-17.5899418654473,-16.9898827200399,-17.0437620150737,-15.9443510077727,-15.923833488119,-14.321925032395,133.692074609735,124.242888601469,114.110177072494,97.5578672664,79.065778649913,65.1199901421902,59.1500957041329,52.4024184443882,62.6137335238565,56.8647320057499,82.3800567458023
0.480234833659491,-9.411580198003,-12.8457629539355,-17.2660131166813,-19.4013014095055,-20.097950458447,-18.5431676624506,-17.5642011538044,-17.2635966163134,-16.6981639637865,-16.3702266331185,-15.9013469054414,126.346567015366,114.893981902616,100.385691250289,74.5759326126258,47.6349011049022,34.3070033530475,29.9931603567988,23.1257484839605,35.8041118150587,30.2663912468408,60.5477527631255
0.485909980430528,-10.888753251667,-15.071233327414,-20.6735859675467,-21.2302774119209,-19.7719482607721,-17.7021051217237,-16.6759676213512,-16.1454788272279,-16.1813962923881,-15.6603267430566,-16.6450827043019,117.962645408618,102.879977362554,77.4823974366469,38.4687239417367,11.2748697115376,4.14594754345009,2.68796931629993,-2.70601527258634,9.20052590686225,5.19302123263148,33.9981024876057
0.491585127201566,-12.6549059932489,-17.7358714728301,-23.1619171725474,-20.1425924799312,-17.6974140439075,-15.9059570088986,-15.0639117960638,-14.501836268426,-14.8406224898151,-14.3121073530064,-16.1427144791115,107.908906442102,85.5240726154099,35.9109240199042,0.481205354765023,-15.8616005379294,-18.1789333383646,-17.9429190235341,-21.8454670183242,-12.2295765021621,-14.669954126049,7.70643029269826
0.497260273972603,-14.7590867726469,-20.3904455358269,-21.4702539486788,-17.6249069798382,-15.468489290886,-14.0650392403456,-13.4095717861019,-12.8944759808265,-13.3148173942384,-12.858386919358,-14.8269781416977,94.9279538573879,57.5719694863116,-8.31333086726568,-24.4647547215552,-33.2199842159084,-33.6480908910331,-32.802661640278,-35.7621607028545,-28.1669831838272,-29.5925383128379,-13.5131923753885
0.50293542074364,-17.1447992080693,-21.1211859175153,-18.2873606869825,-15.2900584977749,-13.5749094564961,-12.4629308882117,-11.9456718951593,-11.4903138137659,-11.9026000420861,-11.5272271973627,-13.3189907778157,76.5067967954701,18.3580519451953,-33.2699662588115,-39.828680066805,-45.1085524782246,-44.9484440650718,-43.9573419539247,-46.3757671627971,-40.2203459243511,-41.0579132718973,-29.3308904347537
0.508610567514677,-19.2489085984325,-19.1772095978389,-15.6552730961142,-13.3948148415771,-12.0272530983181,-11.1204819815203,-10.7017280599355,-10.3009359735016,-10.6773569165025,-10.371419486003,-11.9141460256813,48.9272667776345,-14.6692819878802,-47.453230986243,-50.4356741670007,-54.0721970809305,-53.7870182270188,-52.8110232661756,-54.9154591334983,-49.7569720643914,-50.2459794051051,-41.3115691809837
0.514285714285714,-19.619910014952,-16.6667297830421,-13.6253715820434,-11.8699966433598,-10.7584332458422,-9.99969063777597,-9.6525190772596,-9.29848058125715,-9.63356569822612,-9.38295687509618,-10.6883303651374,14.0629952620355,-34.984542782596,-57.0859962583855,-58.5668669950635,-61.3386066709807,-61.0864589888734,-60.1724740693057,-62.0864754631746,-57.6330232537901,-57.9019458993503,-50.8061641921593
0.519960861056751,-17.9987611104451,-14.5197881501278,-12.0318700357059,-10.6269913756881,-9.70625612719233,-9.05840913021738,-8.76469888409941,-8.45047242397019,-8.74598880665771,-8.53858451721491,-9.63925424016594,-15.4076022952328,-48.0428102025932,-64.5067032687659,-65.2588825080734,-67.5254050084826,-67.3539996449808,-66.5086057060302,-68.2995529138594,-64.3615945788617,-64.4825372577142,-58.6681286898674
0.525636007827789,-15.850161656135,-12.790076093731,-10.7499758988906,-9.59803556249495,-8.82321721329004,-8.26134141663512,-8.00850156820296,-7.72839949119832,-7.98809576344781,-7.81436656330758,-8.74456017393648,-35.0258825190829,-57.4817376870832,-70.6754757746107,-71.0257599887175,-72.9686237067567,-72.884522540928,-72.101306762335,-73.8059095548607,-70.2584428378829,-70.2751656941081,-65.4091635116029
0.531311154598826,-13.9206084432105,-11.391073117276,-9.69712741945172,-8.73450907125411,-8.07409658928437,-7.58070781596594,-7.3596829460066,-7.10900750288588,-7.33689711999431,-7.18959827685631,-7.97997585974605,-48.3035514057651,-64.9475712003572,-76.0451048239058,-76.1474108583339,-77.8655841903636,-77.8603610581058,-77.1300917043909,-78.7682063405093,-75.5269496654483,-75.4681909098481,-71.3407603420433
0.536986301369863,-12.3182436479938,-10.2429210263158,-8.81794348765325,-8.00135674521448,-7.43260061675712,-6.99489953474814,-6.79900346610068,-6.57376977077577,-6.77363268064554,-6.64732712893063,-7.32401777561442,-58.1056643692295,-71.2149508897515,-80.8555891480362,-80.7893318035627,-82.3403292930736,-82.4010793515815,-81.715287741819,-83.2976971268794,-80.3043656876161,-80.1901238777018,-76.6591386034361
0.5426614481409,-10.9992258645512,-9.28671134362412,-8.07396208135803,-7.37279242123512,-6.87877882651899,-6.48704939123239,-6.31126081610993,-6.10802298293659,-6.28329069459164,-6.17389678888848,-6.75866059117234,-65.9065219079663,-76.68393827613,-85.2468414939996,-85.0565116432215,-86.4756692759163,-86.5893532476019,-85.9413017419247,-87.4741442881974,-84.6871888163273,-84.5318786135305,-81.4930697495893
0.548336594911937,-9.90531571443298,-8.48011466960252,-7.43753198605184,-6.82942335372967,-6.39722788357654,-6.04388398049934,-5.88439335860341,-5.70015116013619,-5.85389116734188,-5.75831502824895,-6.26896242982667,-72.4535810441987,-81.5803449898264,-89.3071550333177,-89.0196869291499,-90.3298900251139,-90.485047610727,-89.8697022314051,-91.3569022329343,-88.745654854715,-88.5599469052374,-85.9310557597255
0.554011741682975,-8.98845579452294,-7.79232773309683,-6.888167717345,-6.35636056956126,-5.97586309988351,-5.65486070673623,-5.50876041187676,-5.34090207343171,-5.47582597988122,-5.39169737426628,-5.84254265762782,-78.1505763104146,-86.0418514443536,-93.0961233339351,-92.7290330848945,-93.9459491864518,-94.1332198968033,-93.5469154258042,-94.9914231778702,-92.5324610777007,-92.3245077504139,-90.0371141586947
0.559686888454012,-8.21203581721989,-7.20045887431919,-6.41030689406309,-5.9419614520791,-5.6050701909295,-5.31152791368426,-5.17659223490009,-5.02284529768957,-5.14133433740983,-5.06683605212994,-5.46914088480253,-83.231994277145,-90.15815054658,-96.6563370371878,-96.2217361454383,-97.3567774101145,-97.5688736571073,-97.0089438650971,-98.4133347938801,-96.0882614487673,-95.8644921913296,-93.8600483378043
0.565362035225049,-7.54842914917595,-6.68713031718677,-5.99187990419686,-5.57697513301962,-5.27710859688106,-5.00704951636675,-4.88157563746833,-4.739960272191,-4.84411069682101,-4.77786893479066,-5.14027855049542,-87.8435684860544,-93.9910886063627,-100.019733219648,-99.5264007593971,-100.588459890425,-100.819906737183,-100.284358203449,-101.65114699563,-99.4451924124476,-99.2107142790148,-97.4388420546584
0.571037181996086,-6.97659191996844,-6.23889306150375,-5.62336489046222,-5.25394848115779,-4.98568269455036,-4.73584957227179,-4.61853982600442,-4.48733224835716,-4.57901094312161,-4.52000727092978,-4.84898988760236,-92.0815309949599,-97.5854306685548,-103.211223638812,-102.665735273161,-103.662216838165,-103.909016626276,-103.396248528061,-104.728093539568,-102.62911394054,-102.387802356253,-100.80570812705
0.576712328767123,-6.48026574906357,-5.84516119041185,-5.29714258820536,-4.96680438479183,-4.72562708192291,-4.49334429871091,-4.38321400634891,-4.26092752047,-4.3418182045772,-4.28929512849789,-4.58958699538339,-96.0129136437144,-100.974937452775,-106.250862210845,-105.658253845202,-106.595680133163,-106.854977402801,-106.363540262865,-107.663369573398,-105.6610243778,-105.415484522831,-103.987760405536
0.58238747553816,-6.04670709019949,-5.49747917292341,-5.00704258870943,-4.71053648973017,-4.49267109566892,-4.27573779328273,-4.17203733243745,-4.05741922106295,-4.12904191699467,-4.08239744011005,-4.35743965762224,-99.6866284757061,-104.185964597229,-109.155193605847,-108.519393300211,-109.403745278147,-109.673522599728,-109.201926938626,-110.472945723748,-108.558010491047,-108.30962087981,-107.007960673848
0.588062622309198,-5.66579469751033,-5.18900657975519,-4.74801569022658,-4.48098423691168,-4.28325964050295,-4.07986415443613,-3.98200981151788,-3.87404209819835,-3.93774231762354,-3.89643082951593,-4.14876928528504,-103.139810270995,-107.239688540904,-111.938126449251,-111.262267652667,-112.099159846902,-112.377974157535,-111.924574650652,-113.170122347628,-111.334005525052,-111.083182284226,-109.885763518587
0.593737769080235,-5.32939610147808,-4.91414806174695,-4.51589182943506,-4.27466423102619,-4.09441490166043,-3.90306372800615,-3.81057786040748,-3.70846623062144,-3.76538720213056,-3.72885311154951,-3.96046851424329,-106.401603795365,-110.153538136469,-114.611522457381,-113.898190484396,-114.692943711159,-114.979706467407,-114.542682161867,-115.765969366514,-114.00050878422,-113.747185197183,-112.637682907728
0.599412915851272,-5.03091052202196,-4.66828268568014,-4.30719780166072,-4.08864172887094,-3.92362827847721,-3.74308517361256,-3.65554987759744,-3.55869042910366,-3.60975186307899,-3.57741449504692,-3.7899589444305,-109.49551326911,-112.942148412004,-117.185611373298,-116.437044364117,-117.194698686164,-117.488503599671,-117.065930435978,-118.26975042426,-116.567290146557,-116.311466953755,-115.277838496639
0.605088062622309,-4.7649331272902,-4.44756270344931,-4.11901791147582,-3.92043111647832,-3.76877498955392,-3.59800794149004,-3.51503636958449,-3.42296151481629,-3.46886623816408,-3.44015461597192,-3.63509087168569,-112.440912247413,-115.618015695081,-119.66929608428,-118.887547380793,-119.61284346929,-119.912846176812,-119.502827512323,-120.689361616644,-119.043006181765,-118.785165103053,-117.818436468244
0.610763209393346,-4.52700403969612,-4.24876173181769,-3.94888622547075,-3.76791765178919,-3.62804591297613,-3.46618152301597,-3.38740758277231,-3.29972410296072,-3.34100055372134,-3.31541542762328,-3.49407690140436,-115.25404691717,-118.191959052885,-122.070386047117,-121.257449484013,-121.954796962118,-122.260147993174,-121.860948657496,-123.031750958195,-121.435625004671,-121.176842433861,-120.270114735181
0.616438356164384,-4.31341756023764,-4.06915859694039,-3.79470258077462,-3.62929506887496,-3.4998927175368,-3.34617860662844,-3.27126093081246,-3.18759881903211,-3.22466961159035,-3.20183867141467,-3.36544298039942,-117.948724730432,-120.673451682998,-124.395781688055,-123.553680437832,-124.227125325052,-124.536951016835,-124.14708168402,-125.303251619285,-123.752598568672,-123.494326486564,-122.642121997217
0.622113502935421,-4.12107494110376,-3.90644719056417,-3.65466673438192,-3.50301522378192,-3.38298341979521,-3.23675937636136,-3.16539167244547,-3.08537915134214,-3.11863252708811,-3.09832938965873,-3.24797982529425,-120.536802506372,-123.070862388807,-126.65162330012,-125.782464061645,-126.435663084907,-126.749081297707,-126.367302781063,-127.509771491469,-126.000806293882,-125.744436699525,-124.942368206364
0.627788649706458,-3.94736920565,-3.75866544128917,-3.52722650302787,-3.38774703942852,-3.27616627259969,-3.13684408647238,-3.06876308914605,-2.992032649898,-3.02187127510952,-3.00398712536611,-3.14068496603209,-123.028543834225,-125.391633625657,-128.843412657323,-127.949408620424,-128.585615122355,-128.901767310252,-128.527018659048,-129.656825825301,-128.186375900282,-127.932795987436,-127.177438381045
0.633463796477495,-3.79009396868833,-3.62413842612095,-3.41103673976305,-3.28234273521771,-3.17844041786052,-3.04549113119818,-2.98047577709315,-2.90669339047832,-2.93354467299125,-2.91802345818106,-3.04269687201715,-125.432889609795,-127.642414488316,-130.976112599133,-130.059579993805,-130.681643792787,-130.999724829448,-130.631009882971,-131.749454963921,-130.314522463928,-130.063857668544,-129.352671977993
0.639138943248532,-3.64737055712723,-3.50143203299313,-3.30492670430514,-3.18580982342349,-3.08893207197131,-2.96187830482294,-2.89973830300092,-2.82863908721302,-2.85292769601323,-2.83969060586876,-2.95323224969984,-127.75766980722,-129.829161939177,-133.054228270812,-132.117562139399,-132.727943646586,-133.047216182369,-132.68349812588,-133.792107601366,-132.38951867743,-132.141165475896,-131.472370284869
0.644814090019569,-3.51758935092008,-3.38931460696406,-3.20787391821398,-3.09728770505143,-3.0068752143829,-2.88528577391358,-2.8258425080841,-2.75725484128832,-2.77935311187681,-2.76824030365465,-2.8715410295619,-130.009774758802,-131.95722021132,-135.081872930351,-134.127508047607,-134.728305131975,-135.048094236362,-134.688242170881,-135.78857314153,-134.414837077109,-134.167762773099,-133.540124631328
0.650489236790607,-3.39936239314389,-3.28672477557642,-3.11898301571213,-3.01602796203627,-2.93159587895312,-2.81508023159241,-2.75814607888479,-2.69199223467934,-2.71217120630534,-2.70291985053758,-2.7968895209391,-132.195297840196,-134.031385818865,-137.062820843685,-136.093183593341,-136.68616823881,-137.005841348945,-136.648651204848,-137.742015345042,-136.393427019103,-136.146615425823,-135.559191916424
0.656164383561644,-3.29148510414552,-3.19274421123182,-3.03746843904732,-2.94137765562792,-2.8624992566379,-2.75070048660229,-2.69606321392039,-2.632334653371,-2.65073597512565,-2.64299902706244,-2.72857283073261,-134.319657185403,-136.055963606079,-139.000549541188,-138.018006171422,-138.60466711136,-138.923610609141,-138.56789486408,-139.655111061501,-138.328038186478,-138.080918682825,-137.532810022535
0.661839530332681,-3.19290547541431,-3.10657449005061,-2.96264009998209,-2.87276511711786,-2.79905894194756,-2.69164514421092,-2.63906217817507,-2.57777720150444,-2.59441660016955,-2.58781204615346,-2.66594701794746,-136.387701100873,-138.034817555615,-140.898273477784,-139.9050795926,-140.486666976584,-140.804272153229,-140.448989549051,-141.530254803943,-140.221491708673,-139.974209815577,-139.4643579478
0.667514677103718,-3.10269948022825,-3.02751747613707,-2.89389134457312,-2.80968785836562,-2.74080780457072,-2.63746300370708,-2.58666704532347,-2.52782416044916,-2.54262497097581,-2.53679557736891,-2.60846407607833,-138.403799798393,-139.971418618484,-142.758970871485,-141.757226296959,-142.334795039203,-142.650462791743,-142.294848102273,-143.36976763303,-142.076825914932,-141.830283691081,-141.357319836494
0.673189823874755,-3.02005166882277,-2.95495882437412,-2.83068872302201,-2.75170233178068,-2.68733013005647,-2.58774642649703,-2.53846043971709,-2.48200109543656,-2.49484594237902,-2.48950813817258,-2.55569213149243,-140.371924694235,-141.868890630824,-144.585405205825,-143.577017497412,-144.15146708735,-144.464634102131,-144.108291145396,-145.176051484854,-143.897292958459,-143.652979859719,-143.215087175077
0.678864970645793,-2.94424005618608,-2.8883542795641,-2.77256318720631,-2.69841533036948,-2.63825482463888,-2.54212741400476,-2.49408464429008,-2.43987447012131,-2.45065807150037,-2.44562605921335,-2.50730995348052,-142.295715686682,-143.730054487835,-146.380142600889,-145.366801440312,-145.938911327447,-146.249093290076,-145.8920286607,-146.951653016752,-145.686236307017,-145.445947504365,-145.040696203801
0.68454011741683,-2.87462449282109,-2.82721848120392,-2.71910242482256,-2.64947684233761,-2.59324959344472,-2.50027568267927,-2.45323969023479,-2.40107025756075,-2.40973819900027,-2.40492220539964,-2.46307605923535,-144.178536447737,-145.557470150853,-148.145566026775,-147.128729634518,-147.699190476303,-148.006032401886,-147.648626225678,-148.69923418894,-147.446916602155,-147.212481127233,-146.836618415269
0.690215264187867,-2.81063776110003,-2.77111598460693,-2.66994410192606,-2.60457417263604,-2.55201606130502,-2.46189778348704,-2.41567842317819,-2.36528480497086,-2.37185092726971,-2.36724007001396,-2.42278304542509,-146.023517764988,-147.353475768044,-149.883887167806,-148.864780720507,-149.434222515678,-149.737544132843,-149.380470263115,-150.421477593833,-149.182359014572,-148.955463218437,-148.604692620958
0.695890410958904,-2.75177868536049,-2.71965419940003,-2.62476983498485,-2.56342713127526,-2.51428581058467,-2.42673633969869,-2.38119950452162,-2.33228525692477,-2.33683013247091,-2.33247447167859,-2.3862127953376,-147.833589254111,-149.120223138069,-151.597156650604,-150.576781659154,-151.145799930992,-151.445625426243,-151.089741933584,-152.120971255728,-150.895267606488,-150.677383639658,-150.346225502017
