"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
0.951272015655577,-2.39284840155278,-2.46299709274869,-2.50477944855723,-2.80150025176379,-3.07705087802798,-2.96518492559626,-2.66499582555959,-2.51478078246711,-2.66666587220857,-2.83020046756319,-3.10435120931766,-3.2418104647298,-3.15780240061225,-3.07299361237258,-2.96232669668756,-2.81654523934179,-2.68925198867541,-2.68583349602573,-2.64488351691744,-2.55238860053908,-2.40472967999285,-2.41520547429839,-2.44043817313769,-2.50473900505357,-2.57668258810485,128.698760406994,125.881957591117,120.17788425317,118.176728266938,119.901201262634,119.23975771308,119.054518962592,117.90351778053,115.230837937372,113.562996218008,112.131047323365,112.77219874784,112.797459413192,113.498717570545,113.154603708978,112.491553825076,112.062923396502,110.60294402627,110.370988859939,109.122963310936,110.379568187663,109.584411034597,108.961800577291,107.314176978402,107.084671550563
0.956947162426614,-2.40632693005682,-2.48156962590989,-2.54453238612558,-2.86337965723353,-3.11630812115884,-2.95927494855422,-2.67024159384754,-2.54004801652971,-2.72365404478967,-2.90930344108684,-3.18576730623794,-3.29966766568262,-3.18890273005136,-3.09561807387302,-2.98692192695066,-2.85002848067434,-2.73273809245526,-2.74982892420798,-2.7251435995747,-2.64237781814616,-2.48715364345355,-2.51785365049231,-2.5659237355336,-2.66211849903075,-2.75320114262872,126.901251739848,123.984272059583,118.242631125368,116.378261850519,118.372787154533,117.54766799555,117.089047748502,115.832034032024,113.15716791879,111.623652855684,110.370517138822,111.107746057007,111.099973224818,111.673214739804,111.212890585046,110.432059501171,109.939741526036,108.414791591061,108.187133054449,106.815840881956,107.938614481275,107.128197856176,106.529860112427,104.927814052765,104.882659699941
0.962622309197652,-2.42107259895368,-2.50261396854216,-2.58727860383739,-2.92649339623872,-3.15169532633647,-2.95407430180357,-2.67985767960508,-2.57049072957444,-2.78723595200759,-2.99334144830087,-3.2665711618975,-3.35480433918517,-3.21869719388379,-3.11914438489043,-3.01591216798185,-2.8898429777671,-2.78433903597235,-2.82337851334626,-2.81437641420769,-2.74474506948777,-2.58644149345096,-2.64008844560608,-2.71303670867563,-2.8397115192557,-2.93452334260809,125.092224410578,122.07010604969,116.302584585736,114.584952094786,116.831851889004,115.80163171945,115.088352123669,113.728751218145,111.070547037997,109.698402093697,108.625356350721,109.428543717116,109.368117360456,109.800891761488,109.226766531925,108.338455230577,107.794933583728,106.222157866913,106.020604006874,104.536723266443,105.505748520504,104.708071710078,104.184425738199,102.703669186581,102.925395515698
0.968297455968689,-2.43727999170793,-2.52618741508403,-2.63284319773355,-2.99068712091332,-3.1822998402151,-2.95032908613925,-2.69382835531283,-2.60687625596903,-2.85753967069085,-3.08144758498899,-3.34565627266648,-3.40742649568977,-3.24760541715211,-3.1447615739857,-3.04975949140946,-2.9366916164708,-2.8444594810329,-2.90613155724702,-2.91173876419488,-2.8588494914789,-2.70338367107665,-2.78160835241879,-2.87690785896358,-3.02384476599893,-3.09855527639271,123.27239765219,120.139621890822,114.35758429232,112.798510158436,115.276492540039,114.002743614614,113.053272217014,111.596129701196,108.974741971444,107.792208608996,106.891607871521,107.727064545993,107.598564513404,107.881984699144,107.199124531373,106.214015291536,105.633991171787,104.032392900916,103.880494113933,102.300884626161,103.101099026474,102.36028537977,101.976542948895,100.688842246994,101.16570402441
0.973972602739726,-2.45484779909662,-2.55232793449511,-2.68136390711789,-3.05539209228899,-3.20943952064712,-2.94888012357658,-2.71226465954695,-2.64919031338977,-2.93461270163483,-3.17305685147147,-3.42251929990138,-3.45729302215498,-3.27619427886206,-3.17297521195215,-3.08917611902987,-2.99049208550525,-2.91279413537138,-2.99790809485772,-3.01608687758629,-2.9824062379591,-2.83744112286437,-2.93831539059796,-3.04709510675409,-3.1968247486777,-3.23694354689947,121.439328146971,118.192555712555,112.408562343237,111.017166502288,113.69593500167,112.151835615512,110.984973044919,109.432285998574,106.875146016249,105.905151655839,105.164296172008,105.998495088386,105.787189873271,105.914650159513,105.130493800373,104.06150034711,103.461020926424,101.851428818584,101.773694304749,100.121945005114,100.75261413756,100.126008118208,99.9413650246156,98.8553641648134,99.457549525356
0.979647749510763,-2.47388207246064,-2.58102425541937,-2.73252643263629,-3.1202146408199,-3.23282739251859,-2.95022682403346,-2.73521856446635,-2.69783400006146,-3.01848468600867,-3.26726085143722,-3.49681712468118,-3.50542461347269,-3.30515998524528,-3.20453133162826,-3.1346466156903,-3.05172523190151,-2.98997919679182,-3.09802100406676,-3.12545998371285,-3.11249538038779,-2.98621587056886,-3.10297812379455,-3.21060868681807,-3.35041301969919,-3.36081571133818,119.592440022468,116.229237851216,110.455088207624,109.239723735771,112.085720685131,110.251411680039,108.883118120975,107.240931305623,104.772308130058,104.043242118058,103.435401875015,104.239600693554,103.93897982653,103.899351964609,103.0238798326,101.886012045967,101.280813293733,99.6876898784936,99.7012602966022,98.0090284442704,98.4918061265356,98.0328830674026,98.0591922449612,97.0904202591843,97.68512818323
0.9853228962818,-2.49434259680364,-2.61235967866108,-2.78629640222017,-3.18483561103091,-3.25305693099412,-2.95489268697655,-2.76292010875195,-2.75343362124119,-3.10916662874543,-3.36287843584787,-3.56809627140341,-3.5519150568534,-3.334184411699,-3.24009024948648,-3.18663632332224,-3.12043090446035,-3.07520185742679,-3.20550882677192,-3.2390038454488,-3.24581519881058,-3.14448529689786,-3.26559195376581,-3.36010439273951,-3.49053257903745,-3.48590728200419,117.731559874385,114.248356805955,108.497587502401,107.465064923088,110.439420953722,108.303772141223,106.747548237043,105.020157207578,102.672259872216,102.204283769009,101.699000050351,102.445196238659,102.035430077406,101.836782528765,100.882105298998,99.6910732867238,99.1006730767226,97.5454964090168,97.6660882678477,95.9603539293038,96.342350096288,96.0750520623695,96.2565673807467,95.3052565848538,95.8365214067353
0.990998043052837,-2.516298281763,-2.64631715962946,-2.84256186460321,-3.24869514380058,-3.27074259734141,-2.96338350740115,-2.79541376767232,-2.81611571778606,-3.20645988195927,-3.45883508458677,-3.63644790974875,-3.5971214937055,-3.36482126144872,-3.28041344547199,-3.24555171229014,-3.1967164453494,-3.16838331902138,-3.31932426227713,-3.35463876009715,-3.37984509513585,-3.30524223512872,-3.41935498719177,-3.49819962185659,-3.62929336693356,-3.6216464699549,115.855846978698,112.251044128901,106.536059057786,105.69139030968,108.752100157682,106.311747381639,104.57930084955,102.773737740047,100.57949657761,100.387497675054,99.948072624211,100.61085911367,100.089183365181,99.7260227848271,98.7085484551999,97.4811407224076,96.9259199034945,95.4305377350754,95.6643038206321,93.96840251996,94.3091933866253,94.2066779736472,94.4587410148498,93.4681265571229,93.9647406558137
0.996673189823875,-2.53977416140692,-2.68287194515757,-2.90116647323585,-3.311486297369,-3.28643822929465,-2.97562646425228,-2.83307167643926,-2.88658180521823,-3.31025444856977,-3.55404872570687,-3.70199443071045,-3.6420297516824,-3.39778216102269,-3.32576464464162,-3.31168917558303,-3.28057536997258,-3.26895430701196,-3.43828039732943,-3.47156618129879,-3.51307035073697,-3.46218645633783,-3.56383026709563,-3.63301234783027,-3.77549373385456,-3.76970501886973,113.964662159931,110.23645204342,104.570421389391,103.916454164194,107.018879977086,104.272854655712,102.377174914952,100.504357342612,98.4987719990121,98.5899999328561,98.1762473600338,98.7370803684468,98.0930685374762,97.5740546034323,96.506225824512,95.2605025692538,94.7609429610645,93.3449555024046,93.6938232400113,92.0206943545276,92.3712278574459,92.3712139176766,92.6357778370691,91.6133451387221,92.1269796795847
1.00234833659491,-2.56479671802763,-2.72206178131183,-2.96197005917408,-3.37288605987902,-3.30101389224105,-2.99243927519357,-2.87597866148564,-2.96506218345765,-3.41976336468089,-3.64739550341779,-3.76493321260797,-3.6864745369206,-3.43326064650911,-3.37702910761523,-3.38538130161377,-3.37178466403487,-3.37607051217751,-3.56101799158378,-3.58887031102558,-3.64482735369184,-3.61279234883337,-3.70362354668182,-3.77139550882488,-3.93108934249476,-3.92700662669502,112.057474409463,108.205107831752,102.600771024349,102.136047500066,105.237340366099,102.194532908686,100.141977797889,98.2130747619104,96.4355641729083,96.807449041297,96.3771714362581,96.8178461993272,96.0475537126499,95.3776669035955,94.2792679907408,93.0335710191924,92.6113894945805,91.2903692186964,91.7505081299248,90.1051246162864,90.4905790902669,90.5366387341492,90.8030792700221,89.7903086098248,90.3820413072796
1.00802348336595,-2.59141615457723,-2.76369557533371,-3.02491794552148,-3.4325285737321,-3.31523337074976,-3.01349423720155,-2.92472334749959,-3.05195483085898,-3.53423369777941,-3.73812044694656,-3.8257018495669,-3.73127501510439,-3.47218359046777,-3.43459888404218,-3.4669691137671,-3.47029042056736,-3.48919568041416,-3.6863140454177,-3.70582333090649,-3.77593786689462,-3.75801459589412,-3.84362738887634,-3.9158318191122,-4.09396320513617,-4.086854022073,110.133584348749,106.156905738459,100.627474600975,100.348116345726,103.404638646399,100.075518219758,97.8735172174825,95.9049650648618,94.3941952891294,95.0339894103049,94.5480763781959,94.8497539494084,93.9523920011458,93.141072486867,92.0310631985576,90.8050587840563,90.4810206045823,89.2642765758579,89.8314859797364,88.2208165246045,88.6338763350801,88.6996220301848,88.9971462106942,88.0468593765908,88.7653727256093
1.01369863013699,-2.61967666824485,-2.80835449866433,-3.08954056425396,-3.49017876475284,-3.32973707801737,-3.03923725375775,-2.97933225744114,-3.14788775376771,-3.65302128368712,-3.82557332927742,-3.88488610273999,-3.77698380751634,-3.5151850705909,-3.49896614553461,-3.55624875561497,-3.57538249815536,-3.60698027939099,-3.81319519662441,-3.82167934421457,-3.9057847337082,-3.90097072308024,-3.98672909068681,-4.06481300870833,-4.25796676512629,-4.24009944310004,108.192947010461,104.090626937876,98.6501423472356,98.5468622581543,101.519574562395,97.9172850878241,95.5726045065457,93.5825604183339,92.3777013227112,93.2616889389916,92.6825395194331,92.8322240613638,91.8078948691799,90.8665235981645,89.7666925658939,88.5781907084642,88.3724185122274,87.2659098926674,87.9334736166089,86.364299507289,86.7910926301014,86.884732553604,87.2548877787017,86.4186298854238,87.2910276337649
1.01937377690802,-2.64952641284549,-2.85539450046223,-3.15596599613328,-3.54558385623616,-3.34519407766776,-3.06964989789529,-3.04025310554088,-3.25297530176592,-3.77482854295499,-3.90941334428765,-3.94263923647759,-3.82401416129325,-3.56287199044288,-3.57048556098888,-3.65350733165177,-3.68680674004959,-3.72854123646218,-3.94075307182233,-3.93565144326814,-4.03389749557538,-4.04393384218403,-4.13240277469154,-4.21401897024585,-4.41513685071105,-4.37718079022322,106.233993193181,102.007574371518,96.6675662812698,96.7337540123307,99.5803552144387,95.7208527589131,93.2402058871715,91.2515422092603,90.3904234706309,91.4847781056756,90.7771887776302,90.7622947512219,89.6155162449711,88.5580547372384,87.4901572088944,86.3574021219076,86.286046125079,85.2917365561518,86.0541530590304,84.5376785961714,84.9663827435171,85.1179214445343,85.6022651549451,84.9144218750648,85.9426705996188
1.02504892367906,-2.68103298624256,-2.90502788576388,-3.22376211713499,-3.59875786615132,-3.36280256857407,-3.10508731919221,-3.10783169174308,-3.36746506294222,-3.89820750536022,-3.98952097076291,-3.99969254207154,-3.87336517439895,-3.61596912927996,-3.64949920190824,-3.75852115412846,-3.80372805899172,-3.85305092887477,-4.06803321860083,-4.04673696686053,-4.15855361333308,-4.18732142807541,-4.27747897256148,-4.35688859252565,-4.55697003319504,-4.49071864471992,104.257669330765,99.906917958524,94.681061313185,94.8985850934144,97.5899789953557,93.4872420328351,90.8772449498697,88.918587707139,88.4343196302198,89.6882587010241,88.8294564503228,88.6386236406506,87.3757110802796,86.2183294140741,85.2051636398493,84.145675198709,84.221347991488,83.3386976674818,84.1905451156506,82.7443157327309,83.1751983928196,83.4210555760578,84.0501758661849,83.5185801006691,84.6785112722135
1.0307240704501,-2.71447888242831,-2.95719510306061,-3.29280201731281,-3.64963723065411,-3.38264246486879,-3.14552795595945,-3.18242521853952,-3.49150776390793,-4.02180629541397,-4.06602171736476,-4.0564452426811,-3.92495616878769,-3.67492706954089,-3.73628685590906,-3.87105422885891,-3.92546917562211,-3.97929809077026,-4.19435638163765,-4.15386481783494,-4.27836340607112,-4.32937557405712,-4.41701748986929,-4.4864089318792,-4.67657454388729,-4.57677210796386,102.261973569677,97.7888911767658,92.690139920593,93.0394610521354,95.5461979332218,91.2168523568637,88.4859342594357,86.5880698980425,86.5070599688721,87.8717298970531,86.8361636388329,86.4609067247116,85.0904238808821,83.8513970908836,82.917536985317,81.9445982163566,82.1763222385589,81.4023040679204,82.3368636214037,80.9827080725913,81.4344831785522,81.8026666054194,82.5865148724573,82.1936596094927,83.4446962946021
1.03639921722113,-2.74916791405395,-3.01184597424543,-3.3630815121516,-3.6983761801942,-3.40539179853206,-3.1911672776529,-3.26439331282607,-3.62526526925621,-4.14430380923734,-4.13946144259541,-4.11340180294735,-3.98068401002187,-3.74037752480754,-3.83099495492187,-3.99088331479676,-4.05130714869712,-4.10652832158634,-4.31866525202982,-4.25602878063372,-4.39036911733217,-4.46679645077362,-4.5453722213994,-4.59704869507327,-4.77053642143459,-4.63376815515106,100.248602251032,95.6532771925181,90.6909291521527,91.1517999504579,93.4501014311339,88.9103200378171,86.0665007214771,84.2690684248895,84.6061986293555,86.0248909635785,84.7948443545025,84.2257959302541,82.7640859920351,81.4608630199744,80.6304579699863,79.7559336199938,80.1495998179979,79.4794951313123,80.4859064320955,79.2424009703515,79.7506028545,80.2571326267994,81.1800986002658,80.8887475230344,82.1867919982989
1.04207436399217,-2.78615725334011,-3.06899530068333,-3.43410776750413,-3.74508743987988,-3.43163371567102,-3.24219827869243,-3.35420096887723,-3.76832527174251,-4.26414241483274,-4.21013082839479,-4.17102703786711,-4.04019519599614,-3.812757637184,-3.93385197118554,-4.11753120102632,-4.1804001412644,-4.23389479399278,-4.44085791445906,-4.3524089763814,-4.49329813083326,-4.59540673642468,-4.65772942919642,-4.68522102026346,-4.83758560866103,-4.66260540600265,98.2134274370422,93.4999546904763,88.6859485353289,89.2312062797677,91.3030725188678,86.567944734095,83.6229581066906,81.9711787916642,82.7263117850547,84.1456246003476,82.7035795195498,81.936310629145,80.3975573686949,79.0519760824398,78.3491981571309,77.5796977451093,78.1370550516418,77.5654939507894,78.6278531762641,77.5125714986237,78.1204329305427,78.758585254742,79.789061362528,79.551958267901,80.8504134990027
1.04774951076321,-2.82471508522267,-3.12851078782105,-3.50569913191743,-3.79001929363112,-3.46168259427172,-3.29891067877748,-3.45212594739621,-3.92036845771339,-4.3802378666722,-4.27868157982774,-4.22991367981807,-4.10460291559277,-3.89240517995995,-4.04479121169403,-4.25034032683119,-4.3118740047437,-4.36069976398304,-4.55951653993912,-4.44214172692721,-4.58552353181518,-4.711229026566,-4.75091650255772,-4.75008502855103,-4.87888036931324,-4.66629697758463,96.1595564146717,91.328770325128,86.6728136908587,87.2738813149697,89.1072327785931,84.1901716059467,81.1585413543253,79.7031947268788,80.8604687176943,82.2237743716367,80.5586479263427,79.591331491147,77.9940066571656,76.6281180991516,76.0753821585603,75.4145541847066,76.1357474635271,75.6542746465507,76.7513739617383,75.7759769709859,76.5278453667689,77.2730798384217,78.3686927987522,78.1338676378422,79.3842803081382
1.05342465753425,-2.86508430905179,-3.19036830156979,-3.57774845931081,-3.83358905297756,-3.4958249042994,-3.36133566752109,-3.55826217865422,-4.08027285318328,-4.4916115372254,-4.34587241567487,-4.29065490322565,-4.17444647347963,-3.97981599296615,-4.1636992612274,-4.38865909299249,-4.44520209842255,-4.4863966590786,-4.67390279312057,-4.52574953488729,-4.66629253418168,-4.81134447596343,-4.82336652984089,-4.79260008583056,-4.89734675866416,-4.65024934724798,94.0854907030803,89.1396199506711,84.6505736792184,85.2759039104863,86.8646073497048,81.7783440636038,78.6746359843327,77.4732459929998,78.9971934127085,80.2599341973047,78.361611412915,77.1933651471359,75.5574050022998,74.1944159319491,73.8129124293705,73.2589489562802,74.140878317018,73.7371990937367,74.8451541367787,74.0128470467468,74.94661474026,75.7610770226888,76.8745877683246,76.5884918924397,77.747564033462
1.05909980430528,-2.90723326786396,-3.2544818343259,-3.64998186536711,-3.87615802488626,-3.53470806711844,-3.42989826540807,-3.67332282535143,-4.2469445958652,-4.59778057016012,-4.41218491537019,-4.35380155808705,-4.25038557499067,-4.07523345729135,-4.29038531908928,-4.53167757764205,-4.57912058315519,-4.61024636392149,-4.78367576027653,-4.60298681765685,-4.73595208954394,-4.8942980870886,-4.87604985244424,-4.81507388429575,-4.89773744626364,-4.62086708703039,91.9913962883174,86.9323905545176,82.6176688618834,83.2346023702442,84.5741085627483,79.3323365899287,76.1793312262386,75.2928066073393,77.1281663945433,78.2480271648321,76.1085049489494,74.7413191328057,73.0913474172313,71.7555846152579,71.5632377189733,71.1107810501408,72.1470722741581,71.8037585453204,72.8946556406681,72.2007761551889,73.3442243785238,74.184955188202,75.26781726344,74.8794045617677,75.9137974939096
1.06477495107632,-2.95117714729558,-3.32079845662714,-3.7222592371631,-3.91828914434312,-3.57794026034694,-3.50480753240033,-3.79737105622883,-4.41842656091071,-4.69864667159639,-4.47818223194913,-4.41993011056116,-4.3330597241867,-4.17892131078228,-4.42449849589682,-4.67862700508618,-4.71350191351818,-4.7318517882823,-4.88888838902032,-4.67459423208511,-4.79543382048766,-4.96035562684996,-4.91105998973939,-4.8218041493049,-4.88556541113467,-4.58495286074111,89.8758103588717,84.7065796415446,80.5720914700063,81.1472336174401,82.2395071059138,76.8535044893841,73.6732055945282,73.1724628941811,75.2416080402396,76.1880586280903,73.79906373873,72.2400380150179,70.6000749520794,69.3159090576679,69.3269432565315,68.9664364142279,70.1493316562933,69.8478495917924,70.889505220189,70.3201087612367,71.6892312997704,72.5111887775939,73.5177222067986,72.9814183722584,73.8714818058537
