"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.5'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='5' $eps2='1'","dB(S(2,1)) [] - $eps1='5.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='6' $eps2='1.5'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1.75'","dB(S(2,1)) [] - $eps1='7' $eps2='2'","dB(S(2,1)) [] - $eps1='7.5' $eps2='2.25'","dB(S(2,1)) [] - $eps1='8' $eps2='2.5'","dB(S(2,1)) [] - $eps1='8.5' $eps2='2.75'","dB(S(2,1)) [] - $eps1='9' $eps2='3'","dB(S(2,1)) [] - $eps1='9.5' $eps2='3.2'","dB(S(2,1)) [] - $eps1='10' $eps2='3.4'","dB(S(2,1)) [] - $eps1='10.5' $eps2='3.6'","dB(S(2,1)) [] - $eps1='11' $eps2='3.8'","dB(S(2,1)) [] - $eps1='11.5' $eps2='4'","dB(S(2,1)) [] - $eps1='12' $eps2='4.15'","dB(S(2,1)) [] - $eps1='12.5' $eps2='4.3'","dB(S(2,1)) [] - $eps1='13' $eps2='4.45'","dB(S(2,1)) [] - $eps1='13.5' $eps2='4.6'","dB(S(2,1)) [] - $eps1='14' $eps2='4.75'","dB(S(2,1)) [] - $eps1='14.5' $eps2='4.9'","dB(S(2,1)) [] - $eps1='15' $eps2='5.05'","dB(S(2,1)) [] - $eps1='15.5' $eps2='5.2'","dB(S(2,1)) [] - $eps1='16' $eps2='5.35'","dB(S(2,1)) [] - $eps1='16.5' $eps2='5.5'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.5'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='6' $eps2='1.5'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1.75'","arg(S(2,1)) [deg] - $eps1='7' $eps2='2'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='2.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='2.75'","arg(S(2,1)) [deg] - $eps1='9' $eps2='3'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='3.2'","arg(S(2,1)) [deg] - $eps1='10' $eps2='3.4'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='3.6'","arg(S(2,1)) [deg] - $eps1='11' $eps2='3.8'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='4'","arg(S(2,1)) [deg] - $eps1='12' $eps2='4.15'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='4.3'","arg(S(2,1)) [deg] - $eps1='13' $eps2='4.45'","arg(S(2,1)) [deg] - $eps1='13.5' $eps2='4.6'","arg(S(2,1)) [deg] - $eps1='14' $eps2='4.75'","arg(S(2,1)) [deg] - $eps1='14.5' $eps2='4.9'","arg(S(2,1)) [deg] - $eps1='15' $eps2='5.05'","arg(S(2,1)) [deg] - $eps1='15.5' $eps2='5.2'","arg(S(2,1)) [deg] - $eps1='16' $eps2='5.35'","arg(S(2,1)) [deg] - $eps1='16.5' $eps2='5.5'"
0.230528375733855,-44.660454182026,-44.3340255026716,-43.953027474862,-44.3610490871874,-44.836762952753,-45.7205479794981,-47.2717499102678,-50.5898918821954,-55.3341998037807,-50.2739044848053,-48.0091696069496,-47.178652329102,-46.5634347079771,-46.0095446401291,-45.572414281074,-45.160449419357,-45.2719127239427,-45.325498819332,-45.3831933775029,-45.3219684794849,-45.4582834876446,-45.5385032108662,-45.5965150485478,-45.6074714213204,-45.7559280084508,-45.8343886245484,-23.7097854846638,-26.8424033160533,-26.062376984452,-23.0603093732835,-19.0173916095059,-13.9594953245212,-7.47336909852569,1.44163927600504,8.09471411034155,0.791702869276025,-5.250604624145,-7.71244573512665,-10.1180139892769,-12.3476717780324,-14.6121486230638,-16.8360006687059,-16.314033980968,-15.9001859913328,-15.6033930014404,-16.3756093615058,-14.7706446789791,-14.4981467233824,-14.1986931967983,-14.866228522794,-14.6514841624176,-14.2975352386798
0.236203522504892,-44.0888669143235,-43.754867760991,-43.360813405625,-43.7742187933253,-44.2598349213196,-45.1588056002929,-46.7309083120237,-50.0796871140678,-54.8527209911341,-49.7607850208783,-47.4757529619722,-46.6359655897499,-46.0131878963307,-45.4509837353059,-45.0069770509518,-44.5884019472349,-44.7007953679514,-44.7551279399936,-44.8136285931524,-44.7562211701873,-44.8893103467994,-44.9705596606106,-45.0296129052594,-45.0445756659866,-45.1953022736366,-45.2744472760094,-28.0021546307646,-31.2311380913918,-30.4588067148764,-27.3764145052041,-23.2275373992921,-18.0404586212733,-11.3996646082583,-2.33609401616091,4.2868791825147,-2.99343752939147,-9.13309673352846,-11.6528187562704,-14.1111515282668,-16.4054768821417,-18.7237297034305,-21.0009868089836,-20.4705618342548,-20.0501884675766,-19.7437313972612,-20.5052650128094,-18.8992831467683,-18.6202914910401,-18.3123422737649,-18.9647170709975,-18.7435232783786,-18.3811234443397
0.24187866927593,-43.5158896326701,-43.174411838535,-42.7669738140927,-43.1863469164996,-43.6826679897472,-44.5974289451363,-46.1920136156088,-49.5731159896394,-54.3762582471646,-49.2512547580697,-46.9447591148192,-46.0952733091134,-45.4642340385552,-44.8935099340367,-44.4424548281146,-44.0165102338251,-44.1299714525202,-44.185077660069,-44.2444703156577,-44.1907914722041,-44.3209086116223,-44.4033277605964,-44.4634322614654,-44.482325635614,-44.6353978570756,-44.7152621224112,-32.3074513690982,-35.6331980915069,-34.8688791641199,-31.6960256430756,-27.4449824959028,-22.1278851830449,-15.329854494999,-6.11400120578467,0.486165020478164,-6.77934283520232,-13.0197363338657,-15.597892161693,-18.1094025326161,-20.467343604325,-22.8416520492346,-25.173088982888,-24.634427396927,-24.2077508737792,-23.8912984900662,-24.6409289110394,-23.0355158111036,-22.7499966364619,-22.4332900722636,-23.0690011779834,-22.8411924242825,-22.4706275964199
0.247553816046967,-42.9425814819491,-42.5919381333607,-42.1707179888784,-42.5962892964349,-43.1042921437508,-44.0366003866739,-45.6544732891259,-49.0695317564978,-53.9041920353637,-48.7443675989682,-46.4155822935501,-45.5558720728534,-44.9162017951345,-44.336539684737,-43.8773861485199,-43.4443943898631,-43.5587253798053,-43.6147367937384,-43.6750473748686,-43.6249638683981,-43.7523760129789,-43.8360442199055,-43.8972470772806,-43.919909289132,-44.0754662525437,-44.1560966207634,-36.6253625708249,-40.0514004429564,-39.2950827220885,-36.0338223708824,-31.67211678064,-26.2239202694783,-19.2652685649638,-9.89265952961795,-3.30804288760466,-10.5663123183329,-16.9105228909549,-19.5484356443228,-22.1126351124449,-24.5370266385287,-26.9686250713103,-29.3552312409243,-28.8076109375631,-28.374920228129,-28.0476506302089,-28.784654707779,-27.1803779594645,-26.8885085368969,-26.5629131724827,-27.1805449436819,-26.9457789818603,-26.5665726699685
0.253228962818004,-42.3670352547462,-42.0068974366893,-41.5713224680044,-42.0034618637037,-42.5245034702804,-43.4746351133361,-45.1175998362871,-48.5682938724458,-53.4359200982114,-48.2398166142627,-45.8875679400483,-45.0171567607071,-44.3674527699111,-43.7791943341839,-43.3117623283312,-42.8703683640226,-42.9863094007247,-43.0433153925165,-43.1046182377039,-43.0579933168792,-43.1830243947694,-43.2680175290895,-43.3303681223493,-43.356659115159,-43.5148204167866,-43.5963120104314,-40.9604359484686,-44.4885129978647,-43.7404014132659,-40.3814619663595,-35.911701091514,-30.3286248925397,-23.2066376066362,-13.6725055943359,-7.09633086210347,-14.3552365114806,-20.8065022551494,-23.5055870913597,-26.121467504108,-28.6147971422342,-31.104478567671,-33.5472305288505,-32.9911385918753,-32.55106515408,-32.2143240939237,-32.9375925051106,-31.3357556128666,-31.0370005138766,-30.7024319709784,-31.3009863993819,-31.0588452188386,-30.6711562723741
0.258904109589041,-41.788800137515,-41.4185691029505,-40.9680563078603,-41.4069416148889,-41.942317172716,-42.9118926074016,-44.5807661329977,-48.0688502801444,-52.9708761287593,-47.7369140469872,-45.360100585122,-44.478453108636,-43.8199067469311,-43.221002780535,-42.7448158365049,-42.29485747067,-42.4120494428244,-42.4704472661214,-42.5325045135223,-42.4891777326637,-42.6121561197582,-42.6985407616767,-42.7621136764523,-42.7918584111255,-42.9527715863209,-43.0351912454137,-45.3142400603977,-48.9472713224344,-48.2078690611826,-44.7470962920938,-40.1640847075306,-34.4430039617648,-27.1549470137822,-17.4545339782465,-10.8793421048357,-18.1468039483588,-24.7087256795247,-27.4703373053601,-30.1451204530477,-32.7028948439018,-35.2525956938924,-37.7515814528234,-37.186939218216,-36.741279775081,-36.3928688744403,-37.1014416195576,-35.5031444318609,-35.1973651368524,-34.8535495764359,-35.4320111574996,-35.1818754676993,-34.7854872619061
0.264579256360078,-41.2070697885696,-40.826327865094,-40.3602542982632,-40.8071777763338,-41.3563792919054,-42.3468767313783,-44.04334776362,-47.5706649281846,-52.5086016409879,-47.235094721358,-44.8325289349323,-43.93917494106,-43.2702937862044,-42.6609124985129,-42.1755912891928,-41.7164035745273,-41.8352843617436,-41.8945964727102,-41.9579441975356,-41.9178539051006,-42.0391217614319,-42.1269918887256,-42.1918319033101,-42.2248265457925,-42.3886657600168,-42.4720323826803,-49.687423653892,-53.430922753042,-52.7010363095567,-49.1328780558444,-44.4310159867274,-38.5694056863198,-31.1116048720069,-21.2394128837465,-14.6583494658517,-21.9418844793501,-28.6177549635517,-31.4439268292847,-34.1785604390499,-36.8043812795969,-39.4121491972682,-41.9709454299995,-41.3972573883743,-40.9435677767699,-40.5855026331466,-41.278412219523,-39.6845069246227,-39.3714722411923,-39.0180746731516,-39.5751808046992,-39.3167041448604,-38.9113903305047
0.270254403131115,-40.6218393645256,-40.229608582407,-39.7472473982458,-40.2022221944083,-40.7666818208896,-41.7792840070172,-43.5047338494002,-47.0731700962327,-52.0484872954784,-46.7338228775047,-44.3043654477962,-43.3987236051571,-42.7188699765653,-42.0991793470796,-41.603527711918,-41.1346110961322,-41.2553484659265,-41.3159929221626,-41.380430286565,-41.3434248919721,-41.4632251113933,-41.5527085040665,-41.618879347579,-41.6551425671183,-41.821855572056,-41.9062476833707,-54.0872761161426,-57.9428437419278,-57.2231063702352,-53.5423919950763,-48.7152348167538,-42.7103917439232,-35.0781776282795,-25.0281716102798,-18.4335691974443,-25.7413773671679,-32.5357390246869,-35.4277660777988,-38.2177032170356,-40.9165802823663,-43.5879526282478,-46.2079140197327,-45.6242149865504,-45.163454423225,-44.7941798623358,-45.4710101761558,-43.8818649212519,-43.5612504408385,-43.1979302254519,-43.7328996646022,-43.465275767137,-43.0508949653288
0.275929549902153,-40.0319482113209,-39.6279394673719,-39.1284382191615,-39.5916391701662,-40.1727361905949,-41.2083759469792,-42.9643992840496,-46.575810615344,-51.5900704692952,-46.2325576612592,-43.7750186858282,-42.8565211840893,-42.1651108771348,-41.5342911430132,-41.0283060282644,-40.5490134077321,-40.6715847970362,-40.7336554707349,-40.7992842614451,-40.7650805997705,-40.8840013198689,-40.9750902566063,-41.0426670077718,-41.0818260717949,-41.2517206727826,-41.3372742534399,-58.5120343122942,-62.486898804516,-61.7784719071791,-57.9740883413366,-53.0260098459392,-46.8670802718287,-39.0557959398765,-28.821588155415,-22.2060764013275,-29.5464192844082,-36.4634359937209,-39.4234213782808,-42.2718585802481,-45.046540700565,-47.781460086351,-50.4639980169134,-49.8702507016964,-49.4020253282396,-49.0214956028919,-49.6804909763139,-48.0974107675941,-47.7689238762516,-47.3956627649444,-47.9073871614254,-47.6297359938257,-47.2060068733111
0.28160469667319,-39.4371446393082,-39.020455147495,-38.5032111186113,-38.9753855532858,-39.5736226073126,-40.6345617179862,-42.4217661995756,-46.0781468088029,-51.1328617905478,-45.7308307127588,-43.2439155253025,-42.3120200565126,-41.6085330087727,-40.9655882582043,-40.4490331930877,-39.9589916829489,-40.0834441416613,-40.147184864237,-40.2138930877122,-40.1824023670514,-40.3006858443852,-40.3935278853106,-40.4625625957772,-40.5045036971998,-40.6776593587962,-40.7643810800122,-62.9691749938601,-67.0664897257782,-66.3717628929463,-62.4441490945735,-57.3581376878939,-51.0438884001106,-43.0461773223203,-32.6210705474324,-25.976797612649,-33.3579134956555,-40.4022052171245,-43.4325389074108,-46.3436261281981,-49.1922240697583,-51.9936114136435,-54.7430137782817,-54.1379528914567,-53.6618481854406,-53.2698510742387,-53.910722519019,-52.333672555508,-51.99696927936,-51.6131775195084,-52.1006337904107,-51.8124931968361,-51.379110256293
0.287279843444227,-38.8366315041057,-38.4069200414455,-37.8710843528384,-38.3523215521212,-38.9684122376931,-40.0545280413637,-41.87628733465,-45.579774158818,-50.6764253095454,-45.2281164794377,-42.7105738016398,-41.7646812869144,-41.0484362808996,-40.3934268585421,-39.8649914940856,-39.3635452568624,-39.4903070073002,-39.5556767585398,-39.6236558354357,-39.5947564714366,-39.7127452169761,-39.8074409719782,-39.8779919943941,-39.9225824665453,-40.0990859720272,-40.1870459373443,-67.4592168405652,-71.6860466486506,-71.0064237510505,-66.9445280205185,-61.7190409244378,-55.2374547809776,-47.0513852386551,-36.4281001330743,-29.7467499483863,-37.1773343761373,-44.3538660657925,-47.4568968800859,-50.4316521596987,-53.3592252522893,-56.2296017801624,-59.0454738777815,-58.4304731221993,-57.9465608667856,-57.5420862661395,-58.1638968640391,-56.5934788855768,-56.2480317700917,-55.8532741851544,-56.3148098390854,-56.01608903892,-55.5729130531604
0.292954990215264,-38.2298817060752,-37.7870500668784,-37.2315049836388,-37.7219352414101,-38.3574873657408,-39.4704309401514,-41.3274392880081,-45.0799185861831,-50.220300176032,-44.7239548580402,-42.1745021320046,-41.2139662372346,-40.4842137438403,-39.8168751318576,-39.2759576330473,-38.7623902425633,-38.8915807909171,-38.9587829816159,-39.0280191965998,-39.0015031381818,-39.1196383909048,-39.2162622703602,-39.2883993795634,-39.3353108272437,-39.5154194994452,-39.6047185038475,-71.9894591144728,-76.3503838607671,-75.6884805275035,-71.4830922414543,-66.109160509026,-59.4603994710353,-51.0731011427719,-40.2427491101212,-33.5168858825796,-41.0059133121459,-48.320204886978,-51.4986328259297,-54.5381535138348,-57.5483174280719,-60.490102028654,-63.3770518991896,-62.7507612548354,-62.2582606565672,-61.8412392837936,-62.4433987319342,-60.8795881494995,-60.5250046985016,-60.1189231166842,-60.5550164540457,-60.2433624229538,-59.7898761782553
0.298630136986301,-37.6171086637293,-37.1597910535647,-36.583918904629,-37.0838031780555,-37.739591728959,-38.8805067319333,-40.774695573111,-44.5784111748744,-49.7641272706898,-44.2178792163856,-41.6351598496789,-40.6593620835845,-39.9156755677777,-39.2349373386666,-38.6812291753172,-38.1550299724813,-38.2867321641899,-38.3558743747236,-38.4264225466757,-38.4020618624909,-38.5207759406263,-38.6194476183667,-38.6932380757977,-38.7423070814079,-38.9261105826245,-39.0168212831649,-76.5563716535344,-81.0638292788802,-80.422992785747,-76.066551300896,-70.5352954111795,-63.7068749138364,-55.113685036978,-44.0676548530284,-37.2882840738265,-44.845217236982,-52.303144786392,-55.5598695298516,-58.6706975363651,-61.763489454944,-64.7790416944042,-67.7398645403768,-67.1022543289759,-66.6003886879876,-66.1707538140989,-66.7522459250417,-65.1954565491611,-64.8310623353189,-64.4131455438829,-64.8221769935896,-64.4974074159574,-64.033161275509
0.304305283757339,-36.9972406229795,-36.5253510674275,-35.9279854052911,-36.4372361943945,-37.1138292476036,-38.2845698951222,-40.2175239327399,-44.0747276794904,-49.3074239729266,-43.7094422167315,-41.0920786008879,-40.1003675180133,-39.3419168347055,-38.6474007622914,-38.0802385407614,-37.5408394017657,-37.6752025273265,-37.746216119756,-37.818315354184,-37.7959205979083,-37.9156391127883,-38.0164412173587,-38.0919575314953,-38.1430365968911,-38.3305982495561,-38.4228111181473,-81.173983857808,-85.8312389496397,-85.2151891696071,-80.6980521692307,-75.0010906996333,-67.9849602168279,-59.1753096791119,-47.903822933788,-41.0624009331373,-48.6966432702065,-56.3045170203066,-59.6429456214824,-62.8260211296874,-66.0062840938989,-69.100810027973,-72.1405333009029,-71.4887224096017,-70.9771942355225,-70.5340585601706,-71.0942818486932,-69.5442868517651,-69.1695225075783,-68.7392994439556,-69.1202133999893,-68.7812854851105,-68.306014390958
0.309980430528376,-36.3699142167315,-35.883036687319,-35.2633402870402,-35.7821648922323,-36.4801321553169,-37.6820685246897,-39.6555426819295,-43.5683991357645,-48.8497971439504,-43.1982051913293,-40.5447221825639,-39.5364824204654,-38.7627195728631,-38.0536710095618,-37.4726216686158,-36.9191272873643,-37.0564859785471,-37.1298678994789,-37.2031883885658,-37.1825605360657,-37.3037206554417,-37.4067477645506,-37.484027851812,-37.5368034482395,-37.7283735743352,-37.8221615478107,-85.8411811245319,-90.6590141546777,-90.0720140927699,-85.3827200900149,-79.5099719442257,-72.2950832230819,-63.2609552389554,-51.7530660687557,-44.8400385903128,-52.5620628949678,-60.3266978054569,-63.7504809220611,-67.0100124041409,-70.2815818895034,-73.4579859349481,-76.5803797262512,-75.9143623515277,-75.3921050805092,-74.9351048125046,-75.4735294873071,-73.9299181384703,-73.5441854363363,-73.1010969556723,-73.4527625773377,-73.0988615396885,-72.6119667516871
0.315655577299413,-35.7348919802862,-35.2328430613066,-34.589589037869,-35.1177848635413,-35.8384187876437,-37.072897787987,-39.0881422523143,-43.0589856108274,-48.3908896988312,-42.6837341496582,-39.9927432214655,-38.9672525101784,-38.177195744261,-37.4534618442051,-36.8576435833944,-36.2897723157204,-36.4300572326614,-36.5058407195715,-36.5805292958617,-36.5614005461027,-36.6844963572518,-36.7898576915996,-36.8689961054942,-36.9231961446535,-37.1189170430182,-37.2143743401789,-90.56675062663,-95.5518918636714,-94.9991728164589,-90.1279689211926,-84.0693653693927,-76.6427047421708,-67.3727876956684,-55.6169633767872,-48.6227824227263,-56.4432354685989,-64.3721684317518,-67.8850335335839,-71.2229241250373,-74.5911274036823,-77.8541584259744,-81.0645105173872,-80.3829612725836,-79.8499930115629,-79.378141600955,-79.8939538212728,-78.3565971646595,-77.9589894013132,-77.5023144285586,-77.8244994048375,-77.4538941912691,-76.954729838541
0.32133072407045,-35.0917269876122,-34.5742773936175,-33.9064661468693,-34.4436777392243,-35.1875106991309,-36.455137026417,-38.5148989804807,-42.5461539818841,-47.9302996292907,-42.1655957965916,-39.4355825521359,-38.3921568444168,-37.5851420761968,-36.8460437270145,-36.2349132481239,-35.6520248100567,-35.7954732939541,-35.8736106212749,-35.9498808525551,-35.9320213337052,-36.0575049502604,-36.1652957215791,-36.2463458062935,-36.3017193913521,-36.5017336980242,-36.5989385539834,-95.3533636968092,-100.516504421746,-100.00406494474,-94.9385077849364,-88.6814395466251,-81.034305905381,-71.5141428712333,-59.4974006053506,-52.4118713288089,-60.341704357235,-68.443399094474,-72.0500636139084,-75.4722146016103,-78.9408271576797,-82.2944105339279,-85.5970932807689,-84.8998598274816,-84.3546941589431,-83.8677299694825,-84.3604063441972,-82.8285787925327,-82.4182966326384,-81.9473803686686,-82.2393007197703,-81.8505852931447,-81.3385995002857
0.327005870841487,-34.4401048941743,-33.9072235768929,-33.2139375024877,-33.7598377307208,-34.5273621581452,-35.8297113251796,-37.9353393980579,-42.0294451287409,-47.4676788242332,-41.6433981104982,-38.8728627016014,-37.8107707896433,-36.9862139259674,-36.2310438748337,-35.6040301087754,-35.0054900014092,-35.152251602261,-35.2330146505765,-35.3107468290664,-35.2939154830243,-35.4222843847639,-35.5326043002428,-35.6156349925882,-35.6719230724707,-35.876354591867,-35.9753867474715,-100.207490142739,-105.559366411206,-105.093735672169,-99.8227968622372,-93.3542739810385,-85.4709063861026,-75.6880074032715,-63.3964646302601,-56.2087672881876,-64.2601507246723,-72.5433475973129,-76.2484373697601,-79.7593462176619,-83.3332560046957,-86.7836851420488,-90.1858589563374,-89.4697625372393,-88.9118033382552,-88.4087197556189,-88.8778568805351,-87.3505598490867,-86.9267508723409,-86.4408384305219,-86.7022080185985,-86.293504355485,-85.7679116692167
0.332681017612524,-33.78002488589,-33.2315739995885,-32.5116528062199,-33.0654568660621,-33.8574357009436,-35.1957301114185,-37.3490191970902,-41.5084551195526,-47.002654617999,-41.1167256352035,-38.3040766404803,-37.2226391113256,-36.379575530353,-35.6079548202518,-34.9644615843256,-34.3496936638041,-34.4999944788039,-34.5835584887152,-34.6627401540006,-34.646665148103,-34.7784036901917,-34.8913495198126,-34.9764061914523,-35.0333128678088,-35.2423271409253,-35.3432800615473,-105.136259631163,-110.686774102449,-110.276333887892,-104.787196451536,-98.0930120518718,-89.9588060771386,-79.8979053941853,-67.316188643699,-60.0149709250583,-68.2002984745713,-76.674909597548,-80.4837376740874,-84.0884407903831,-87.7740692670425,-91.3263217050739,-94.8333020267461,-94.0983480241392,-93.5263079272711,-93.0065251315667,-93.4516780195947,-91.9279082479972,-91.4894588294518,-90.9877575022805,-91.2176365428451,-90.7875050466042,-90.2476396398949
0.338356164383562,-33.111070114397,-32.5472032077545,-31.7997413583111,-32.3609891176008,-33.1772485414729,-34.5527090004407,-36.7555024173973,-40.9827788452049,-46.5348852656526,-40.5851895192416,-37.7288566323684,-36.627328480016,-35.7651159704454,-34.9765286020565,-34.3160220595122,-33.6842584166635,-33.8383358081494,-33.92463618892,-34.0054591334726,-33.9898645578522,-34.1254537855284,-34.24116620585,-34.328284768913,-34.3854697641962,-34.5992204480782,-34.7021783646292,-110.145372429743,-115.9062091171,-115.559284894829,-109.839576394886,-102.903439241761,-94.5025054770002,-84.1474842243321,-71.2589110412292,-63.8321936320907,-72.1648384154424,-80.8413295352536,-84.7597429968066,-88.4643101898972,-92.2668341078069,-95.9283798249491,-99.5467046334325,-98.7914676628044,-98.2041423913651,-97.6667886531397,-98.087716828508,-96.5659786720465,-96.1118726640086,-95.5934114767285,-95.791283122975,-95.3379321305679,-94.7828564825288
0.344031311154599,-32.4330978287419,-31.8542403124047,-31.0782505074153,-31.6454427556585,-32.4870224684871,-33.9003115140428,-36.154327476154,-40.4520782605747,-46.0640276758078,-40.0483520980041,-37.1467492938553,-36.0244187738627,-35.1423326438619,-34.3362511703831,-33.6577451500759,-33.0090130247072,-33.16690575335,-33.2561813363026,-33.3385391310229,-33.3231137814119,-33.4631387415951,-33.581611456306,-33.6708574003657,-33.7280324095517,-33.9466464638297,-34.0516926547947,-115.241486830244,-121.225107782026,-120.951734565766,-114.988561423861,-107.79553736727,-99.108443889225,-88.4409871412961,-75.2270418946878,-67.6619658629141,-76.1561493323041,-85.046201556727,-89.0805279790411,-92.8915642901954,-96.8167926049641,-100.59448099172,-104.333516772293,-103.55547072068,-102.951573313031,-102.395850199479,-102.792130525386,-101.270866521433,-100.799757581409,-100.263590419552,-100.42914853103,-99.9504748345272,-99.3792455918158
0.349706457925636,-31.7462860306832,-31.1528619294077,-30.3474085266159,-30.9202354159234,-31.7860797379531,-33.2383649717419,-35.5451716308739,-39.9159013923096,-45.5896938497099,-39.5059261057204,-36.5573450361915,-35.4135224360786,-34.5107844603112,-33.6866417866918,-32.9901695558797,-32.3235370530642,-32.4854195005668,-32.5777971923441,-32.661680971006,-32.6461031683921,-32.7910788206169,-32.9124280934576,-33.0038882471252,-33.0606954379725,-33.2842361636091,-33.3914626749049,-120.432779146314,-126.650283951654,-126.462075172591,-120.243292331348,-112.77407423551,-103.782917208628,-92.7826610855534,-79.2232042299647,-71.5062112188032,-80.1772172564423,-89.2931587941425,-93.4505167470376,-97.374480624894,-101.43268332166,-105.333771538779,-109.199363343178,-108.397200751402,-107.775342669399,-107.200198444639,-107.57176654768,-106.048962672875,-105.559664112698,-105.00471147583,-105.137753958265,-104.631365548797,-104.043037206786
0.355381604696673,-31.0504315029087,-30.4430023241395,-29.6074313723713,-30.183755324073,-31.0742964704186,-32.5662019303828,-34.9275085873593,-39.3739429923109,-45.111611919635,-38.9574572376942,-35.9602827604445,-34.7942205906762,-33.8701339741239,-33.0275112515875,-32.3123103796764,-31.6276571179008,-31.793638940324,-31.889187202391,-31.9746303434449,-31.9585626653702,-32.1090301704403,-32.2333171931619,-32.3269943247907,-32.3829945783682,-32.6117078413238,-32.7211442412337,-125.727105532398,-132.191607192177,-132.099470004028,-125.608195037716,-117.847743506051,-108.531744407854,-97.1772642505934,-83.2503491556356,-75.3668738751624,-84.2306993583562,-93.5867447749083,-97.8745858103129,-101.919508988926,-106.116994732807,-110.150250005369,-114.153499309857,-113.324013243619,-112.682645630019,-112.087000508237,-112.433898429857,-110.907243369885,-110.398196061418,-109.823324888979,-109.923131286701,-109.387092269502,-108.780292134907
