Freq [GHz],"dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
1.47906066536204,-8.85077789534525,-9.79365958588301,-11.5033429935057,-12.1629206875149,-13.0964800846445,-15.1612890323245,-15.3888155017827,-14.8926804723184,-14.2096776410737,-15.1677247178293,-15.4236996924487,-15.4602353108935,-17.2248977772904,-17.5951626323664,-18.721247855724,-18.6331970464138,-18.1403691395424,-17.5106016607492,-17.8309459668458,-17.5501580620928,-17.1743490353633,-16.3217596021931,-16.2315098601767,-16.5442705345237,-101.369518857166,-98.6218830519008,-101.542570463536,-101.77624860157,-101.453680038266,-99.0642422842807,-87.018100095305,-87.84209311429,-86.9794978136628,-88.3021822354971,-89.4935398504907,-101.842271948341,-90.779367684834,-83.3923988954951,-92.1547380202582,-76.7528741415968,-78.1415480124147,-82.1403005217112,-83.9951878998943,-84.4738207901359,-84.7858818390098,-87.0462684207035,-95.1123887092407,-103.708563575283
1.48473581213307,-8.97737429491178,-9.89079813165688,-11.7119455515686,-12.3888066851961,-13.321145407816,-15.3344658178679,-15.4014494796927,-14.8949055319067,-14.2971446169851,-15.3308500781203,-15.6010291189173,-15.6090280100557,-17.3938633857221,-17.6380670935908,-18.7319050604879,-18.620375192942,-18.1587007897794,-17.5795425464214,-17.9781025897461,-17.7178512044196,-17.3412331106046,-16.5318146679396,-16.4948795824556,-16.9766273648222,-103.402965507521,-100.629174881898,-103.411794198662,-102.970979360028,-102.133945126459,-98.9990704124029,-86.9015957654339,-88.875657634747,-87.8249981532057,-88.8196774686772,-89.6261081841534,-101.366016349905,-89.7520961157269,-82.2314992661407,-90.9760019780263,-75.8359915293986,-77.4625169613904,-81.7180416990088,-83.6533335477328,-84.4808568642733,-85.1426324995419,-87.6927083815794,-95.6911148772059,-104.778938416113
1.49041095890411,-9.10569656392602,-9.99205494656989,-11.9337505663403,-12.6186207999309,-13.5332606483567,-15.4767368002779,-15.3931267739488,-14.9106613907325,-14.3856851433359,-15.4853486181212,-15.7632486299337,-15.7305628678271,-17.5204288682687,-17.6398117970924,-18.7057530238792,-18.5752820054862,-18.1510962543769,-17.6295247321956,-18.1088870826414,-17.8781066583481,-17.5095349218986,-16.7491752200474,-16.7681266651952,-17.4472120148352,-105.377889126154,-102.613319496573,-105.180531668855,-103.973559353002,-102.602276842465,-98.8139608022826,-86.8464140759364,-89.9004785248973,-88.5321236295243,-89.1521053119351,-89.5622534071647,-100.690077926324,-88.531389576424,-81.0235895464543,-89.7389397435092,-74.8794029946941,-76.7067890505604,-81.1600580370737,-83.0825286780765,-84.2471337169845,-85.2622430641945,-88.0789112554709,-95.9472901666015,-105.415069677259
1.49608610567515,-9.23559376940621,-10.0981958281088,-12.1692596287736,-12.8494787292073,-13.7279920034424,-15.5869722828708,-15.3685874503699,-14.9406776397891,-14.4724088420998,-15.6274814393349,-15.9063525841337,-15.820206550328,-17.6004841201755,-17.6013334836822,-18.6426149876439,-18.4976423726648,-18.1160801180198,-17.6572343884275,-18.2172208965443,-18.0251787125374,-17.6739099829869,-16.9692697601758,-17.0458089364399,-17.9502492350708,-107.29318437405,-104.573318982906,-106.833155838066,-104.767630181734,-102.865369086608,-98.5451522721348,-86.8643778656282,-90.8836927718693,-89.0904302614552,-89.2998971245631,-89.3079681208303,-99.8407486647233,-87.1626521048863,-79.8033274890875,-88.4706641762748,-73.9058062677613,-75.8897291313594,-80.4738496207682,-82.2844117287733,-83.762950510669,-85.1282524596495,-88.1800818209226,-95.8434665221223,-105.502696121279
1.50176125244618,-9.36689473537268,-10.2100382387374,-12.4187442443896,-13.0777075022454,-13.9004604528843,-15.6654104584768,-15.3326621809642,-14.9845902442127,-14.5539558486747,-15.7533412974865,-16.0262806659255,-15.8741560057051,-17.6316324244159,-17.5243757222206,-18.5428666517407,-18.3877269549543,-18.0524729839944,-17.6593827623272,-18.2966993015705,-18.1526235523771,-17.8283898155027,-17.1864851802319,-17.3202759383111,-18.4725048188413,-109.147918700188,-106.507620650779,-108.351638103908,-105.338579277759,-102.937674120187,-98.2298295198282,-86.9588567269092,-91.7921154142161,-89.4930121892809,-89.2684135138641,-88.8747201890287,-98.8519841793734,-85.6970778650542,-78.6021233360536,-87.1986733900761,-72.9387376949023,-75.0294851891419,-79.6725459903089,-81.2704401823216,-83.0260500095735,-84.7297551946291,-87.9720708885463,-95.3409786431346,-104.919335205242
1.50743639921722,-9.49941082685133,-10.3284490771324,-12.6821506475394,-13.2987956540067,-14.0460875605007,-15.7136525790933,-15.2899405190541,-15.0409378506783,-14.6265805799507,-15.8590259246955,-16.1191269434752,-15.889805842927,-17.6133856913823,-17.4112844328871,-18.4074630509646,-18.2463852205488,-17.9595173712088,-17.6329565684912,-18.3410146732371,-18.2535041909138,-17.9664182162733,-17.3937721110419,-17.5809096257046,-18.9915013192667,-110.941351378769,-108.414021608024,-109.715319899312,-105.675047455887,-102.841967731168,-97.9033791992735,-87.1251941798446,-92.5933317951809,-89.737432460205,-89.0684971733176,-88.2798933643476,-97.763711981827,-84.1877570679998,-77.4473834514158,-85.9501821386574,-72.0017199625115,-74.1466075363923,-78.775035333482,-80.0630912206879,-82.043448846749,-84.0622284230065,-87.4332394443736,-94.4060152354338,-103.559228213048
1.51311154598826,-9.63293960893677,-10.4543414307111,-12.9589750145935,-13.5074084181729,-14.1609930170932,-15.7345153357954,-15.244491736318,-15.1071558848437,-14.6862864236727,-15.9408505013334,-16.1813863939501,-15.8660173169258,-17.5471120869073,-17.2648079572807,-18.2379397524045,-18.075039852169,-17.8369882582957,-17.5754802401493,-18.3444755642805,-18.3207211958328,-18.0809021033387,-17.5823178441608,-17.8137761413905,-19.4761464813393,-112.67295063411,-110.289561579885,-110.90074956197,-105.770802214197,-102.609099293035,-97.5968310487776,-87.3516184836998,-93.2568505117392,-89.8266142829417,-88.7167021584436,-87.546807394425,-96.6192334813703,-82.6856091231906,-76.3622538693799,-84.7513664978514,-71.1173657686598,-73.2633808354982,-77.8055207194003,-78.6960987638312,-80.8331318753561,-83.1288393943859,-86.548416317711,-93.0199224699124,-101.369378523604
1.5187866927593,-9.7672693960256,-10.5886699717405,-13.2481026642898,-13.6975028262135,-14.2423901805942,-15.7317674518565,-15.1996454273751,-15.179576834261,-14.7290158470086,-15.9955823764233,-16.2102141765648,-15.8032189244031,-17.4357545220044,-17.0879258822893,-18.0363826262059,-17.8756425556988,-17.6852711177425,-17.4852537877137,-18.3025591708021,-18.3474827900924,-18.1643424050762,-17.7414973633787,-18.0021977731298,-19.8914639701148,-114.342407598499,-112.130401349182,-111.881653947699,-105.626869895433,-102.276743232386,-97.334832655142,-87.6204543645425,-93.7554312992947,-89.7695555923106,-88.2350767707436,-86.7041676824657,-95.4620630008461,-81.2358895395958,-75.3657460970116,-83.6265870693074,-70.3065267323752,-72.4029088040436,-76.7924662891911,-77.2133787593208,-79.4251816943262,-81.9423080668895,-85.3149670968202,-91.1925384465989,-98.3833595572807
1.52446183953033,-9.90218466549224,-10.7324245018785,-13.5476060148492,-13.8625760867255,-14.2889111738201,-15.7097964164455,-15.1578276987908,-15.253455743149,-14.7508910644792,-16.0206717087258,-16.2036609606011,-15.7033209953336,-17.2833951745929,-16.8837180868291,-17.8053653561471,-17.6505964287865,-17.5053935801047,-17.3615294598792,-18.212403902603,-18.3278896543451,-18.2091275821968,-17.8593536725285,-18.1286819705654,-20.2068825210888,-115.949645677619,-113.931683671092,-112.629152820087,-105.253683129667,-101.887158394039,-97.1343696628031,-87.9094944882393,-94.0666752365516,-89.581701156255,-87.6504243781853,-85.7849146241039,-94.3326691668852,-79.8758740369678,-74.4730960852666,-82.5976688408936,-69.5875683643301,-71.5880408681571,-75.7670163908853,-75.6665149105061,-77.8618033164972,-80.527087082632,-83.7501087459286,-88.9744600126997,-94.7275891180235
1.53013698630137,-10.0374722657698,-10.886620925447,-13.8545001866826,-13.996066244447,-14.3007961634871,-15.6732559951732,-15.1204432652525,-15.3230500783947,-14.7484878693503,-16.0144459211509,-16.1608494013242,-15.5694553192849,-17.0947664356802,-16.6552743071274,-17.5478590840062,-17.4026540270623,-17.299003647375,-17.2045970775834,-18.0731399636136,-18.2575570623278,-18.2080550694675,-17.9237838957735,-18.1781434078557,-20.4034145779116,-117.494823787033,-115.687373103194,-113.11237520068,-104.672844667665,-101.484194093472,-97.0042748405149,-88.1934483627735,-94.1749032652154,-89.2848088216949,-86.9930473671738,-84.8245275718568,-93.265802285612,-78.6339031953658,-73.6962190300048,-81.6833117582365,-68.9758302892308,-70.840265060687,-74.7610779502875,-74.1110213990155,-76.1957623390379,-78.9211920924901,-81.8971528940264,-86.4614049451577,-90.5830480262809
1.53581213307241,-10.1729282863447,-11.0522886320748,-14.1644644815652,-14.0918929683755,-14.2799052368452,-15.6267368579178,-15.0877941375579,-15.3817901319208,-14.7191122745675,-15.9762369093247,-16.0820542987339,-15.4055984824131,-16.8748026113379,-16.4056372568244,-17.2671227692802,-17.1348022370128,-17.0682960721117,-17.0157642707737,-17.8859805176155,-18.1341497757361,-18.1550770345577,-17.924358970905,-18.141451160327,-20.4737307676866,-118.978331899619,-117.390070759021,-113.299696151673,-103.917992384391,-101.109989430755,-96.9454262120695,-88.4454482968663,-94.0732438738916,-88.906194550654,-86.295079371071,-83.85896925119,-92.2886779330756,-77.5296763216787,-73.0441598193116,-80.8986863916382,-68.4833021440114,-70.1787012774563,-73.8053307198199,-72.6019541718518,-74.4870588485102,-77.1766460947805,-79.8275181587376,-83.7843721499728,-86.1236063455227
1.54148727984344,-10.3083653984885,-11.2304528567186,-14.4715556030546,-14.145081042814,-14.2295499511301,-15.5744868329195,-15.0590297035842,-15.4225753467759,-14.6610405136466,-15.9064189148694,-15.9686727161239,-15.2161506695907,-16.6282932345841,-16.1377693272736,-16.9665850571247,-16.8501451307563,-16.8158968543299,-16.7972376684196,-17.6540505231333,-17.9576918849844,-18.046152570745,-17.8543159965454,-18.0176198823315,-20.4148680293718,-120.400777386364,-119.030799910884,-113.160863601709,-103.034257089082,-100.801897322729,-96.9514523985626,-88.6386348673751,-93.7657025010274,-88.4773376413424,-85.5886008967719,-82.9225470276306,-91.4202720541699,-76.5754050856646,-72.5234831150246,-80.2552402610402,-68.1185159002095,-69.6193103927009,-72.9274489481063,-71.1896540122099,-72.7981679558252,-75.3574796774593,-77.6355661425609,-81.0855928771023,-81.4837574938366
1.54716242661448,-10.4436204117833,-11.4221100278939,-14.7679671370638,-14.152363083176,-14.1541811819542,-15.5201904213343,-15.0321308599494,-15.4382174629082,-14.5736822648014,-15.8063503374125,-15.823088149571,-15.0055391060674,-16.3596614302091,-15.8545331993523,-16.6497284202309,-16.5517942201272,-16.5447216163337,-16.5519286695975,-17.3819947316408,-17.7305543826893,-17.8799747311022,-17.7119617534597,-17.8133076983825,-20.2211517092069,-121.762960794428,-120.598758693551,-112.670290283423,-102.076008468045,-100.590098605808,-97.0097471787323,-88.7478687504125,-93.2688182679053,-88.0319554123761,-84.9037846957654,-82.0459800967967,-90.6716230444937,-75.7774047903844,-72.1385848481892,-79.760710346399,-67.8866314148901,-69.1743937706482,-72.1507546114636,-69.9163700964169,-71.1886980524289,-73.5347986708646,-75.426048039298,-78.4895783601631,-76.7851519994883
1.55283757338552,-10.5785617286148,-11.6281933740414,-15.0439290271523,-14.1126332542067,-14.0589961948418,-15.4668039457657,-15.0039398032863,-15.4220191918135,-14.4576370226195,-15.6782300367721,-15.648449677272,-14.7778987958602,-16.0728585777285,-15.5586788944532,-16.3199844775221,-16.2427729233812,-16.2578257388977,-16.2832183202752,-17.0754548208598,-17.4571099901395,-17.658303287597,-17.5008098910351,-17.5397741855869,-19.8852066138694,-123.065839954837,-122.081037349482,-111.811676361772,-101.102984146431,-100.496176485113,-97.1026291652883,-88.7516059101725,-92.6123878578361,-87.6037794244688,-84.2673098330497,-81.254947032626,-90.0469135703462,-75.1377321041459,-71.8919324436422,-79.4193127601239,-67.7896761448501,-68.8524067173417,-71.4934254078264,-68.8142467234496,-69.7105877680384,-71.7795331054479,-73.297826723447,-76.0830194771295,-72.1905639394768
1.55851272015656,-10.7130963228944,-11.8495250723932,-15.2878811849353,-14.0271403287617,-13.9495334616063,-15.4164350555827,-14.9702559733726,-15.368430037731,-14.3146327571258,-15.5248928680301,-15.4484061062239,-14.5368511088731,-15.7713493807239,-15.2528326092656,-15.9806464663717,-15.9259391460647,-15.9582626150661,-15.9947165651426,-16.7405214670998,-17.1431412598326,-17.385727549063,-17.2283293658145,-17.2089511119674,-19.4066663067257,-124.310481685464,-123.462300188839,-110.58381179716,-100.1753729197,-100.532685715111,-97.2085421185114,-88.6339267279609,-91.8387405458729,-87.2243403094597,-83.7012217159331,-80.5692269315018,-89.5449931114577,-74.6556231013594,-71.7842536192023,-79.232065746649,-67.8268941724417,-68.6580620491401,-70.9682693785306,-67.9047823556593,-68.4048211440862,-70.1546205280092,-71.3299685869846,-73.9120358069379,-67.9235494154391
1.56418786692759,-10.8471758273705,-12.0867499694147,-15.4870719157667,-13.8993687662326,-13.8313108585222,-15.3702532140606,-14.9260234371281,-15.273673024196,-14.1473586845623,-15.3495763580738,-15.2268324045149,-14.285388750343,-15.4581537075669,-14.9394852131672,-15.6348016974369,-15.6039272195722,-15.648962289336,-15.6900456265373,-16.3832507689127,-16.795150145564,-17.0688847144995,-16.9038653898048,-16.8305723060701,-18.8002286345587,-125.498000839935,-124.724437792857,-109.00681574754,-99.3487707815968,-100.703554172788,-97.3032561412605,-88.3866233041672,-91.0002590705542,-86.9210665937183,-83.2223206292704,-80.0024883342181,-89.16108158891,-74.3285925255931,-71.8146960365876,-79.197197202023,-67.9951598188109,-68.5926660050146,-70.5829804378805,-67.1995405906794,-67.3001484657388,-68.7088579716716,-69.5754094223514,-71.9946803587907,-64.2261055353955
1.56986301369863,-10.9808012821673,-12.3402443453023,-15.6286833108892,-13.7346388250219,-13.7095401091918,-15.328420166562,-14.8656332642621,-15.1362107401121,-13.9592229157616,-15.155689708937,-14.9875829820989,-14.0258489025198,-15.1359174490384,-14.6209801281217,-15.2852840895221,-15.2791085049952,-15.3326375800306,-15.3726656209323,-16.0092994010133,-16.41972163456,-16.7153648186698,-16.5366378657193,-16.4113708380885,-18.0955746710477,-126.629486948291,-125.846204610589,-107.127276221365,-98.6699729195126,-101.005048187916,-97.3610859912522,-88.011128093203,-90.1552566408159,-86.7159255483573,-82.8420640516263,-79.5626159518385,-88.8883907925783,-74.1531900341515,-71.9809762241205,-79.3105913384379,-68.2894180429475,-68.6546123844978,-70.3407429300292,-66.7017044040655,-66.413701078029,-67.4741170392133,-68.0632210600939,-70.3391174400184,-61.287746853694
1.57553816046967,-11.1140260905688,-12.6099914425094,-15.7014354129478,-13.5395256962622,-13.5889271472506,-15.2900349960975,-14.7833495539859,-14.9569371211428,-13.7540754039365,-14.9466095035399,-14.7342923759323,-13.7599579675204,-14.8069887591243,-14.2995013505996,-14.934644920102,-14.9535686455214,-15.0117198758113,-15.0457505649937,-15.623695707775,-16.0230490740867,-16.3326326899143,-16.1345254853602,-15.9560792892195,-17.3297857094714,-127.705919326633,-126.80287381577,-105.02011079417,-98.174283035304,-101.427018870548,-97.3561834201673,-87.5199410952427,-89.3628134383892,-86.6247102641037,-82.5668947896448,-79.2524411109008,-88.7195198187087,-74.1254428536326,-72.2795296630708,-79.566237655462,-68.7031217592442,-68.8399602662971,-70.2410390432094,-66.4080304766137,-65.7529367133584,-66.4663388547006,-66.8065706187884,-68.9574894650354,-59.2002918199839
1.5812133072407,-11.2469567234121,-12.8954137898805,-15.697384081854,-13.3212262508047,-13.4735505128772,-15.2530963742236,-14.6738398980926,-14.7390449383868,-13.5359355513349,-14.7255168074545,-14.4702330721267,-13.4889245386428,-14.4734856376497,-13.9770627488071,-14.5851388141764,-14.6290988308356,-14.6883230089235,-14.7121136862403,-15.2307357582908,-15.6106626661576,-15.9272514501474,-15.703840254064,-15.4691765221633,-16.538491657963,-128.728072069592,-127.565968717886,-102.785100070053,-97.8845570565104,-101.954196074395,-97.2639806199461,-86.9371346074048,-88.6775302175801,-86.6569500259731,-82.3988689856944,-79.0707140606894,-88.6475580416295,-74.2410528368025,-72.7056672564016,-79.9566558880275,-69.2286451584982,-69.1430312580872,-70.2805288244678,-66.3108336717545,-65.3181786015272,-65.689409377893,-65.8116795167071,-67.8703409916144,-57.9590522573365
1.58688845401174,-11.3797507504255,-13.1951514621843,-15.613414506114,-13.0869864056043,-13.3668002538733,-15.2144941594699,-14.5327534023957,-14.487604627582,-13.3087545580633,-14.4952809048593,-14.1982413993107,-13.21356162198,-14.1373484828047,-13.6554996701763,-14.2387215993008,-14.3071982641737,-14.3642312343069,-14.3741756855191,-14.8339777487844,-15.1873440858172,-15.5045462769731,-15.249824973886,-14.9562817832849,-15.7504558852727,-129.696410925476,-128.10317352626,-100.537442572109,-97.8117621935553,-102.567373541962,-97.0628568218769,-86.2975506767082,-88.1451915943997,-86.8163261272062,-82.3364534670086,-79.0131543863111,-88.6667578386788,-74.4954536970158,-73.2537381191915,-80.4732810213817,-69.8576600434683,-69.5569783020283,-70.4539061499536,-66.3997509675387,-65.105092100905,-65.1402554880486,-65.0840202425439,-67.102496520548,-57.4928521099799
1.59256360078278,-11.5126117913351,-13.506776798437,-15.4519124229931,-12.8436592100287,-13.2713565436534,-15.1700524842244,-14.3572538410059,-14.2089606644112,-13.076229642685,-14.2583876987093,-13.9206666486742,-12.9344162657666,-13.800374955118,-13.3364635535493,-13.8970567926181,-13.989085198311,-14.0409062841128,-14.0339671762726,-14.4363032607189,-14.7571742662395,-15.0686825557631,-14.777392094406,-14.4246107795047,-14.9861328783434,-130.610984568168,-128.378591038238,-98.3940406807315,-97.9565730990903,-103.244405372144,-96.7360617135746,-85.6445090319166,-87.8000277802389,-87.1014290923434,-82.3753811201125,-79.0734866206341,-88.7730990572494,-74.8837721092301,-73.9172952437497,-81.1068009755703,-70.5814682715691,-70.0742948861687,-70.7546651512233,-66.6631522894206,-65.1066706624719,-64.8134803338198,-64.6302951538037,-66.6750824199077,-57.6977385707859
1.59823874755382,-11.6457810294426,-13.8264425478268,-15.2203540934196,-12.5974164497724,-13.1891885864087,-15.1146546242259,-14.1464020204604,-13.9100794198125,-12.8416749265205,-14.0169064575391,-13.6393982455968,-12.6518988800925,-13.4642393764345,-13.0214198212344,-13.5615279323338,-13.6757142424496,-13.719508397409,-13.6931559636487,-14.0400159982174,-14.3236511106643,-14.6230139925242,-14.2916821199633,-13.8825464969834,-14.2585705336538,-131.471313203725,-128.353604080882,-96.4592487139629,-98.311474122478,-103.960995435656,-96.2738495962589,-85.026184745316,-87.6637766201053,-87.5066920597957,-82.5094824447678,-79.2443541696809,-88.9642532323618,-75.400762937228,-74.6892591631696,-81.8474459828579,-71.3912881003638,-70.6872481409528,-71.1757419867435,-67.0891591646918,-65.3145599615615,-64.7043978134509,-64.4569794104959,-66.5986264525987,-58.4615163382038
1.60391389432485,-11.7795249565528,-14.1484765082072,-14.9299734065885,-12.353601024442,-13.1215576819517,-15.0424823617895,-13.9013005493542,-13.5979643283917,-12.6079446560981,-13.7724868827929,-13.3558940397174,-12.3663940846722,-13.1305000122937,-12.7116489397591,-13.2332545474499,-13.3677980296864,-13.400926760856,-13.3530908035515,-13.6469541987257,-13.8898222933506,-14.1705126998787,-13.7982441870332,-13.338759815584,-13.5750927099121,-132.276277870941,-127.988704050382,-94.8140866760659,-98.8629296768012,-104.691305029276,-95.6756544449329,-84.4912001208667,-87.7462992081942,-88.0233639995018,-82.7314420356791,-79.5180995346484,-89.2395255036542,-76.0407505758355,-75.5620745875295,-82.6852327264296,-72.2784951025525,-71.3882303303122,-71.7100172417632,-67.6662950153111,-65.7197572841009,-64.8101043338427,-64.5673869980797,-66.869897894133,-59.6777497303757
1.60958904109589,-11.9141190443488,-14.4649677123371,-14.5939838289818,-12.1166887451664,-13.069012471561,-14.9473939251253,-13.6249683875221,-13.2792085963607,-12.3773992974328,-13.5263785647699,-13.0712415717441,-12.0783495939787,-12.8005981891115,-12.4082502633936,-12.9131101509583,-13.0658317505617,-13.0858156149873,-13.0148543565738,-13.2585995319502,-13.4583966485589,-13.7141208643323,-13.3028703166261,-12.801335255466,-12.9389490647137,-133.024014242274,-127.246741539815,-93.5112424187288,-99.5933369270182,-105.408432444179,-94.9519837397078,-84.0842213043975,-88.0472431156246,-88.6404279714549,-83.0334538933628,-79.887367344326,-89.5995189523957,-76.7975983922093,-76.5278560223612,-83.6101685746536,-73.2348200819252,-72.1700305255801,-72.35067828495,-68.3838268497343,-66.312846699978,-65.1289244620523,-64.9591162501217,-67.472535112919,-61.2522745479775
