"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
0.1,-66.0820060737789,-64.218191721146,-62.8837100993832,-61.9597967102459,-61.2600016488602,-60.6619219950633,-60.2512027432456,-59.9138872682214,-59.3949865010516,-59.3180710596722,-59.0102044996013,-58.9003133594334,-58.7957973401969,-58.6369237168979,-58.5807820216932,-58.6496338553226,-58.5791587644688,-58.5652213005336,-58.710654876297,-58.695843770432,-58.7624299717464,-58.6857119227798,-58.7951080245165,-58.4383183453719,-58.7036086843696,89.4208988009842,84.788010417012,81.645827775634,79.0471990875994,77.1532148482148,75.2179958414846,73.494123746348,71.8392088705822,69.1001005763536,67.3778097361677,65.7629271430801,64.2680504411835,63.1951578283087,62.1066240341835,61.342707591047,61.2459998005688,61.5217803429073,61.0951835845514,60.7874218499455,61.3005507082661,61.892757685821,61.6930517896245,61.3265951389785,60.2281979885113,60.6534809601336
0.105675146771037,-65.1719775748976,-63.3100633688713,-61.9736710492722,-61.0488012978083,-60.3466130301304,-59.7476767439421,-59.3372955731842,-59.0015850017347,-58.4915318238377,-58.4199480396955,-58.1145963050877,-58.0082853993353,-57.9041649220863,-57.7451341700112,-57.6872802261309,-57.7521022221119,-57.6765198759837,-57.6622666882109,-57.8086230797943,-57.7907938113869,-57.8552439170649,-57.7779050316244,-57.8890370265701,-57.53630694718,-57.7990104332591,86.4100348393204,81.6377584641369,78.3196654454505,75.531106231043,73.4635073274938,71.3579297647919,69.4770281180271,67.6826141019333,64.7857374086438,62.922964718708,61.1885566023782,59.5971071774292,58.4542025733083,57.2902220463282,56.4670953176875,56.337059827041,56.616824150723,56.1710126890237,55.8454002082472,56.3769716746239,56.9908823674922,56.7840141547367,56.4004196660559,55.2647716896054,55.7040229322102
0.111350293542074,-64.3040461595427,-62.4428653508011,-61.1042031177068,-60.1784610802495,-59.4740772214779,-58.874475475338,-58.4646175448513,-58.1305959168947,-57.6287434732677,-57.5623980872044,-57.2593563724502,-57.1562947691,-57.0520367227272,-56.8926745608145,-56.8329109065412,-56.8939259219631,-56.8132943259504,-56.7984163036159,-56.9454962736059,-56.9249054459815,-56.9875808797069,-56.9093697118062,-57.0221169181702,-56.6732532204028,-56.9331728928538,83.3290722523891,78.4151954468541,74.9231085007253,71.9493305359377,69.7133410474006,67.4431254495525,65.4117956048932,63.4845807010422,60.4403677668778,58.4468311288582,56.6008867816046,54.9199528228584,53.7123265693659,52.4779765893114,51.5992294582256,51.4370072269482,51.7197398987239,51.2567094347645,50.9157473471477,51.4637763065322,52.0971015379189,51.8840396424348,51.4852135711093,50.3148191245414,50.7681683016317
0.117025440313112,-63.474203133972,-61.6126805830388,-60.2713654911808,-59.3447481922333,-58.6382594890102,-58.0380741159838,-57.6288052742442,-57.2964429872491,-56.8020265913852,-56.7406756017909,-56.4395795248152,-56.3393209338471,-56.2343007274054,-56.0742955773435,-56.0123305508058,-56.06970823156,-55.9840843160559,-55.9682451948439,-56.11581976015,-56.0927473381465,-56.154039852683,-56.0746904656984,-56.188910947829,-55.843692247688,-56.1006270453387,80.1894469158448,75.1318633050257,71.4674485965856,68.3128071667755,65.9132211188626,63.4836333676815,61.3079706235635,59.2541218747982,56.0716529170873,53.9560423914335,52.0057008004544,50.2415986737957,48.9737624465494,47.673802716079,46.7428284992189,46.5499437901011,46.8349957773463,46.35650048249,46.0024243785544,46.5653141100501,47.2161859788058,46.9977041644734,46.585358527368,45.3825840092343,45.8499581324319
0.122700587084149,-62.6789053574727,-60.8160400385893,-59.4716698074191,-58.5441009928766,-57.8355089052633,-57.2347297008655,-56.826014735231,-56.4951854640987,-56.0073478319205,-55.9505408609727,-55.6509799249925,-55.5529829759758,-55.446502476719,-55.2854206059763,-55.2208741169903,-55.2747244378455,-55.1841570448177,-55.166997181395,-55.3148124329396,-55.2895555705627,-55.3498806051974,-55.2691155619165,-55.3846497974333,-55.0428282707543,-55.2965764119342,77.0007342263839,71.797438698904,67.9621386816362,64.6306609740398,62.0718759837309,59.487761739638,57.1733918582117,54.99858134383,51.6857096177358,49.4543653997455,47.4073280993097,45.5656345585963,44.2413562497228,42.8801501715045,41.9001017029652,41.6784088060437,41.9654735139298,41.4730465025171,41.1078538183079,41.6843729463082,42.3513207658479,42.1280119239428,41.7036813263406,40.4707554979821,40.9519019394259
0.128375733855186,-61.9150046025946,-60.0498557079895,-58.7020117722711,-57.7733526471088,-57.0625829880176,-56.4611212093741,-56.0528379867086,-55.7233322596987,-55.2411430539774,-55.1885822728786,-54.8897876702253,-54.7934321538431,-54.6847342654243,-54.5220339427384,-54.4544433018553,-54.5048114007454,-54.4093350237365,-54.3904740404953,-54.5382548330566,-54.5111228512113,-54.5709142697935,-54.4884468036329,-54.6051205184816,-54.2664232225558,-54.5167848003389,73.7709886554119,68.4200674930184,64.4151235331206,60.9105347221026,58.1965832840306,55.4623989728055,53.0145109648228,50.7239471932499,47.2874060370412,44.9499835332231,42.8089576341826,40.8945303631256,39.5168702471276,38.0983267453598,37.0720759632253,36.8237049496009,37.1127941854124,36.6077655808228,36.2332401403491,36.8225019524416,37.5044305379512,37.2767184724899,36.8417759476458,35.580789901002,36.0752974841178
0.134050880626223,-61.1796895670239,-59.3113652125824,-57.9596148968514,-57.0296723502938,-56.316585946577,-55.7142849406263,-55.3062357867695,-54.9777717102598,-54.500243044354,-54.4512964069102,-54.1526640496241,-54.0572653579634,-53.9455458178999,-53.7805904608082,-53.709415913744,-53.7562779591246,-53.6559073662296,-53.6349459162786,-53.782398256,-53.7537087239388,-53.8134147502137,-53.7289504042242,-53.8465765919462,-53.5107064041933,-53.7574851523707,70.5070104514155,65.0066303784702,60.8331016251501,57.1588481155689,54.2934256164745,51.4132657854391,48.8366397042262,46.4350950840106,42.8805897327704,40.4417293687118,38.2127979096717,36.2298622576297,34.801208410149,33.3287396933594,32.2588415291591,31.9861442179874,32.2775647712431,31.7610778164608,31.3788105639713,31.9802552821707,32.6764251716647,32.4445763554003,32.000246663855,30.7131538240423,31.2204712983028
0.13972602739726,-60.4704378027357,-58.5980858843832,-57.2419839250661,-56.3105170260388,-55.5949181084495,-54.9915617557757,-54.5834825198434,-54.2557145377214,-53.7818132145099,-53.7358652617655,-53.4366367216778,-53.3414551750945,-53.2258720275482,-53.0579419204132,-52.9825719956554,-53.0258319273024,-52.9205572563084,-52.8970779742635,-53.0438906580724,-53.0139661823964,-53.0740463109912,-52.9872839784065,-53.1056644102171,-52.7723005925466,-53.015305134551,67.2145595029697,61.5629549934972,57.2217341561053,53.3810036584928,50.3674928559,47.3451136665205,44.6441447096174,42.1359786813142,38.4682647051793,35.9332432101863,33.6203821485992,31.5724833833509,30.0945850025277,28.5710767457012,27.4597369978468,27.1652336712783,27.4595646619102,26.9325888483013,26.5439959702308,27.1573751992453,27.8673863923469,27.6315194772888,27.1788907600553,25.8675061835894,26.3869590003393
0.145401174168297,-59.7849758507022,-57.9077765283752,-56.5468660570807,-55.6136060005726,-54.8952339808412,-54.2905534620041,-53.8821208921723,-53.5546469202716,-53.0833042505882,-53.0396836060047,-52.7390420068884,-52.6432926932415,-52.5229738531843,-52.351276538422,-52.2710329400162,-52.3105199160992,-52.2003022416618,-52.1738699849934,-52.3197154631551,-52.2888811884019,-52.3498037945422,-52.2604363602638,-52.3793625918561,-52.048161049234,-52.2872056508402,63.8985252033959,58.0939860769184,53.5858121843604,49.5823440233746,46.4230429307404,43.2618820699284,40.4406008099353,37.8297794243859,34.0527300324518,31.4261109264908,29.032567268953,26.9226529761163,25.3966505414721,23.8244407300639,22.6734865544388,22.3598147191701,22.657885661475,22.1212272932103,21.7275650099149,22.3529297448323,23.0767080625576,22.8368022662366,22.3768363262086,21.0428340957503,21.5736391017227
0.151076320939335,-59.1212458441893,-57.2384052930066,-55.8722184767567,-54.9368130762747,-54.21540734312,-53.6090866218821,-53.1999243813613,-52.8722916917609,-52.4024114507807,-52.3604001955951,-52.0574808885851,-51.9603404933846,-51.8343897322797,-51.6580690069536,-51.5722112199445,-51.6076774697134,-51.4929131159634,-51.4626062115045,-51.607140796497,-51.5757223368442,-51.6379630270393,-51.5456776033737,-51.6649315336832,-51.3355248293065,-51.5704297118523,60.563063954416,54.6039231697651,49.9293918079954,45.7643186238943,42.4636308113623,39.1668241466001,36.2289131433457,33.5190256267657,29.6356890730756,26.9213659182383,24.4497015905777,22.2801342131018,20.7065856618674,19.0874496181779,17.8983022313772,17.5681663540725,17.8670615683824,17.3253459222785,16.9277220799769,17.565413734498,18.3032013649014,18.0591025173753,17.5926425926662,16.2375527831764,16.7788305132353
0.156751467710372,-58.4773774376722,-56.5881226408716,-55.2161718508139,-54.2782871827676,-53.5535021012588,-52.9451823615615,-52.5348659874493,-52.2076643849658,-51.7370408827018,-51.6958822508067,-51.3897812772669,-51.2903938103943,-51.1578954802695,-50.9760391527906,-50.8837685107069,-50.9148876281347,-50.7945301867129,-50.7608135418078,-50.9032853676793,-50.8719988490376,-50.9360391856801,-50.8405170642344,-50.9598712023177,-50.6318683184218,-50.8624597368007,57.2117103838755,51.0963321220876,46.2559029522665,41.9325218469626,38.4922123119156,35.062607657638,32.0114154674745,29.2073998427165,25.2183361981415,22.4195698176377,19.8716893149825,17.6442681473115,16.0231705757837,14.3583089128409,13.1319572506359,12.78808003464,13.0970166443356,12.5427938506557,12.1473382333722,12.7928211196378,13.5451707175645,13.2965957699768,12.8243727139109,11.4495757477888,12.0003610453893
0.162426614481409,-57.8516641102341,-55.9552384661636,-54.5770531873682,-53.6366944782021,-52.9077351206468,-52.2970309455827,-51.8850919806138,-51.5556047794964,-51.0853056476338,-51.0441858130397,-50.7339667597095,-50.6314481597602,-50.491470910741,-50.3028747478001,-50.2035808650525,-50.2299462073237,-50.1043133950511,-50.0662264246541,-50.2070419025014,-50.1754252728664,-50.241751900184,-50.1426681955756,-50.2618856493897,-49.9348715682366,-50.1609815496126,53.8474680513503,47.5742364222413,42.5682426085924,38.0870983333145,34.5108910820997,30.9513967427125,27.789948798013,24.8912538668097,20.8025309892592,17.920875772001,15.2980503992353,13.0140292741144,11.3448355790739,9.63059594545875,8.37183764066992,8.01691198111746,8.33337218311622,7.77096570165837,7.36818777719919,8.03269444687553,8.80046724922567,8.54700635299919,8.06964263736429,6.67636222162558,7.23561242898786
0.168101761252446,-57.2425430543799,-55.3382026045802,-53.9518634720605,-53.0091992933502,-52.2765180567255,-51.6629703312885,-51.2488997447719,-50.9176368374415,-50.4453234868507,-50.4035308523905,-50.0882304715383,-49.9816723492825,-49.8332720668822,-49.6374162279681,-49.5297095844047,-49.5508328320815,-49.4197284662435,-49.376757445993,-49.5151457625069,-49.483891720584,-49.5529957305065,-49.4500188586655,-49.5688530407324,-49.2423881951961,-49.463854092396,50.4728839073587,44.0401921536961,38.8738565387389,34.2355321614327,30.522674759353,26.8349181152403,23.5659255155539,20.5767931034652,16.3845439119532,13.4250781010624,10.7279658361036,8.38806633262257,6.66969666772291,4.91463210461002,3.61497581201273,3.25161670644531,3.57722600901273,3.00683144734941,2.60264528213828,3.2821544942567,4.06652282440048,3.80763920223876,3.32565090921552,1.91494407895444,2.48154536172049
0.173776908023483,-56.6485779964507,-54.7355892492092,-53.3434067287798,-52.3958293284962,-51.6583143968703,-51.0414679223163,-50.6247190031482,-50.291066637467,-49.8160018118105,-49.7722803314224,-49.4509131122676,-49.339385808845,-49.181608008919,-48.9768598201418,-48.8603770302762,-48.8756866967687,-48.7388649092668,-48.6904726011741,-48.8259859621383,-48.7954388329922,-48.8678151889807,-48.760606140846,-48.8788003460286,-48.5524199435795,-48.7690838165966,47.0901096929815,40.4963259149317,35.1597257223059,30.3778286144372,26.5281561008158,22.7145153166203,19.3403811707872,16.2630034546249,11.970513774114,8.93165072489482,6.16031193777774,3.76473192516462,1.99557965703195,0.194111024903333,-1.14192994363405,-1.51123432928977,-1.17470247364661,-1.75304984994708,-2.1581847901502,-1.46208605457875,-0.659631684572166,-0.924604500862016,-1.41080804739774,-2.83806295919853,-2.26529173654818
0.179452054794521,-56.0684560291151,-54.1460774135942,-52.7461219077594,-51.7941070770144,-51.0517495522677,-50.4311050116696,-50.011095780642,-49.6744072648008,-49.1948179525551,-49.1489224499966,-48.8197966441213,-48.7030395882188,-48.5349214308218,-48.3208945445116,-48.1939465022983,-48.2027864519607,-48.0599471163032,-48.0055706829198,-48.1377891456905,-48.1082366923744,-48.184383684173,-48.072595209643,-48.1898819965289,-47.863095292145,-48.0748031485922,43.7000546062544,36.9445057057523,31.4425762107149,26.5077378051354,22.528934396426,18.5911928900064,15.1140169177945,11.9502528516795,7.55535658757533,4.43977699474683,1.59250050509305,-0.857897322449532,-2.67996537170032,-4.52762045547707,-5.90250766880865,-6.27544706451304,-5.92609329755119,-6.51253012932421,-6.91813891940626,-6.20372307587513,-5.38136213082289,-5.65322591713338,-6.14334484938909,-7.58646351029833,-7.00876920590004
0.185127201565558,-55.5009172997582,-53.5684491136178,-52.1601874379264,-51.2033868564594,-50.4555352286379,-49.830563413981,-49.4066786806349,-49.066276426954,-48.5812801482798,-48.5320555274493,-48.1955275020077,-48.0712003657631,-47.8917725091743,-47.6670121828795,-47.5289057383844,-47.5305336577427,-47.3813174899691,-47.3203661877681,-47.4488302591691,-47.4205672559552,-47.5009857782733,-47.3842614699176,-47.5003619771095,-47.1726515231069,-47.3792524871829,40.306918727425,33.3861445665743,27.7187576225294,22.6343713312044,18.5259661545069,14.4656528284764,10.8872336582607,7.63861143220518,3.14064416678023,-0.0516278983783667,-2.97357949132982,-5.4820078884796,-7.35965688278856,-9.25608731704066,-10.6707135576101,-11.0452097133864,-10.6810330834588,-11.275884532308,-11.681697278188,-10.9468742383755,-10.1024392518949,-10.3821395424589,-10.8759887885893,-12.3344995488749,-11.7531954524817
0.190802348336595,-54.9448594146486,-53.0015682173356,-51.5844566270573,-50.6223830237277,-49.8685895488839,-49.2385468015563,-48.8102070272306,-48.4653843138212,-47.9739554918047,-47.920375165116,-47.5747256086617,-47.4425370635494,-47.2508255150658,-47.0141965502165,-46.8638536066088,-46.8574394540691,-46.70142270532,-46.6332755009214,-46.7575004899183,-46.7308099467325,-46.8160024796451,-46.6939758399658,-46.8085990187746,-46.4793457851251,-46.6807653933066,36.9092465443825,29.8224753399309,23.9893595159588,18.7575400103278,14.5198268206096,10.3362601388248,6.66016013397496,3.32787726257334,-1.27904426589673,-4.54390059704281,-7.54339833292723,-10.1100429470258,-12.0464813720636,-13.9942330445474,-15.4508418705564,-15.8251074324441,-15.444032521779,-16.0478346973436,-16.4537501184474,-15.6961034128876,-14.8270578393971,-15.1156959721786,-15.613213293929,-17.0868704793732,-16.5033492821559
0.196477495107632,-54.3992125892651,-52.4444220894703,-51.017344767623,-50.049777971794,-49.289433181202,-48.6541064893841,-48.2205006466418,-47.8705230968478,-47.371227296315,-47.3123573797226,-46.9568509410421,-46.8158096486956,-46.6108378065526,-46.361182582194,-46.1975171103554,-46.1821141629379,-46.0188028467946,-45.9428060086121,-46.0622799519176,-46.03743007173,-46.1278992196779,-46.0001928028784,-46.1130346272713,-45.7818141420918,-45.9777567412806,33.5089388202583,26.2543816019802,20.2515589469719,14.8741354962722,10.5112721660091,6.20938744257893,2.43267543602253,-0.982402920888186,-5.6923303683306,-9.03824789564541,-12.1179311578728,-14.7447007230496,-16.7436975945551,-18.74602519192,-20.2472458845555,-20.6201446568482,-20.2200534343329,-20.8335822234248,-21.2396890306176,-20.4564564911495,-19.559866581141,-19.8587154622789,-20.3599729534294,-21.8488210508535,-21.264523651832
0.202152641878669,-53.863422128858,-51.8959219507622,-50.4595840753141,-49.4850702908065,-48.7173691137093,-48.0758149344651,-47.6364509772568,-47.2809819211851,-46.7723736910176,-46.7077788692995,-46.3407552791715,-46.1898599215559,-45.9706509979486,-45.7067939065719,-45.5286061701913,-45.503514792859,-45.332083356722,-45.2475481471066,-45.3617297649945,-45.3389701319581,-45.4352164884077,-45.301441116355,-45.4137303772988,-45.0783208299732,-45.2687137879601,30.1063463656693,22.681746262865,16.5170604295294,10.9935443620541,6.50018916647012,2.07914323794935,-1.79557321436926,-5.2952830785064,-10.1129584555065,-13.5375910178614,-16.6995799554742,-19.3889376238784,-21.4548455464243,-23.515751565051,-25.0658385716222,-25.4374005839661,-25.0145442048821,-25.6388515052194,-26.0454565624561,-25.2335069901434,-24.306008053316,-24.6165319553351,-25.112070048612,-26.6261004854049,-26.0425818397409
0.207827788649706,-53.3352644456694,-51.3552824656425,-49.908116710758,-48.9267677023093,-48.1508135062266,-47.503156142762,-47.0570133305031,-46.6944186892185,-46.176192909119,-46.1046498962437,-45.7246410840997,-45.5636784643146,-45.3291840241654,-45.0499366340068,-44.856075827802,-44.8196647696558,-44.6399696877124,-44.5461703234001,-44.6544871435277,-44.6340438612633,-44.7365629989587,-44.5961975028445,-44.7046288477941,-44.3674938620505,-44.5521901711108,26.703391298075,19.1087708813634,12.7750155280761,7.10703187753233,2.49039935655963,-2.05372462581921,-6.02515610688977,-9.60458060808001,-14.5383058635742,-18.0428596908506,-21.2898721663674,-24.0504709269472,-26.1837587590491,-28.3080390953112,-29.9111490302822,-30.277937627536,-29.8334832168662,-30.4699415751982,-30.8776052925828,-30.0334121180594,-29.0711684503458,-29.3952275718672,-29.9046173428778,-31.4251203099108,-30.8440250418085
0.213502935420744,-52.8151710637969,-50.8212635693316,-49.3631445704893,-48.3741344649069,-47.5902507769472,-46.9347454738261,-46.4812001286227,-46.1110938387793,-45.5816799269693,-45.5022668116977,-45.1096605190292,-44.9360264375197,-44.6854280246945,-44.3896435860239,-44.1788747340348,-44.1302027129956,-43.9412448039263,-43.8374118552791,-43.9392636975495,-43.9213332542238,-44.0306115029522,-43.8834814546177,-43.9890151869266,-43.6480573267882,-43.8266840993517,23.2991814790747,15.5341885507446,9.02958846683245,3.21761643115697,-1.52943936701726,-6.18860552057928,-10.2568505497031,-13.9185180768417,-18.97011997909,-22.556694694157,-25.8950558887066,-28.7193072224515,-30.9345795476734,-33.1287566247276,-34.7891299013543,-35.153097268271,-34.6834293471207,-35.3340112471703,-35.743366458324,-34.8629787663027,-33.8616370292994,-34.2007977582351,-34.7152990498832,-36.252026456466,-35.6757787850423
0.219178082191781,-52.3018926884843,-50.2934379934286,-48.8236395617123,-47.8263164960738,-47.0333741137232,-46.3698179193375,-45.9080749901273,-45.5294891501439,-44.9878840172887,-44.8996769153145,-44.4926994494852,-44.3061756581599,-44.0384428980509,-43.7245590880739,-43.4960620926084,-43.4338324002386,-43.2347696558922,-43.1201552793238,-43.2147889248489,-43.1995887407356,-43.3160974766614,-43.1616570846681,-43.2640514397729,-42.9184172977492,-43.0912337068327,19.8944293914666,11.9478968553232,5.28074795711765,-0.674977541818061,-5.54855984495198,-10.3270409353859,-14.4916329076451,-18.2350080310296,-23.4103690374028,-27.0815990586831,-30.514926453305,-33.4127171002107,-35.7117766610059,-37.9784402976613,-39.7069697362071,-40.0682904369875,-39.5715790467864,-40.2380761636792,-40.6502611713512,-39.7297387557753,-38.6843751772653,-39.0410251523124,-39.5612591465751,-41.1174837941911,-40.5467514175975
0.224853228962818,-51.7943860639826,-49.7711493476896,-48.2887112111569,-47.2824736296119,-46.4798153637825,-45.8082284609398,-45.3367475672037,-44.949095772372,-44.3938448871275,-44.2959797967693,-43.873584374344,-43.6731609829242,-43.3873555496276,-43.0548349347058,-42.8067529284805,-42.7296021161422,-42.5194869374757,-42.3931511082541,-42.4801074278481,-42.4676329993055,-42.5918209197151,-42.429633004665,-42.5285122255807,-42.1779345357254,-42.3442321849623,16.4902224618134,8.36858669517634,1.53171058423238,-4.57067040300425,-9.57123133123129,-14.4706989249235,-18.7306734771083,-22.5587725705923,-27.8611396588762,-31.6203137446789,-35.1540171277256,-38.1302869914457,-40.5201643791973,-42.869902239821,-44.6702700816294,-45.0311723006488,-44.5058282827944,-45.1910604027627,-45.6085164293726,-44.6420334205344,-43.547094544732,-43.9237653725876,-44.4507877031983,-46.0299460494813,-45.4650041756855
0.230528375733855,-51.2929628066752,-49.2532623331933,-47.7579469205484,-46.7418515196451,-45.9286902020017,-45.24692194426,-44.7663689931072,-44.3685859224287,-43.7988836217346,-43.6903237675396,-43.2514741739995,-43.0361508450533,-42.7313597438084,-42.3786839418711,-42.11018256001,-42.0166568402007,-41.7943022350823,-41.6555430413235,-41.7340063432928,-41.7243688787374,-41.8566528947808,-41.6862700907203,-41.7812454060346,-41.4242008511675,-41.5846266352522,13.0858159122638,4.78358205082059,-2.22781926044152,-8.47032481648652,-13.5981914270819,-18.6149699320909,-22.9753337770662,-26.8883686632442,-32.3251599305474,-36.175824863353,-39.8160201784978,-42.876416006624,-45.3649222641449,-47.8060663061207,-49.6871366512213,-50.050064296117,-49.4942275263236,-50.2022566260059,-50.6264942340062,-49.609105629926,-48.458339208916,-48.8579402437294,-49.3931019021617,-50.9930752119412,-50.4407990307533
0.236203522504892,-50.7954542726238,-48.7392404257921,-47.2301995901826,-46.2037013946566,-45.3794821006333,-44.6868244530117,-44.1961279573342,-43.7874247627551,-43.2015388390989,-43.0819031177761,-42.6255794749964,-42.3943724038327,-42.0697176501818,-41.6960265643108,-41.4056811902905,-41.2942492487,-41.0587384410406,-40.9063656941573,-40.9756139239219,-40.9688607743102,-41.1095397652088,-40.930512252063,-41.0211841872529,-40.6573500445935,-40.8113383796233,9.67754595067999,1.19599335107274,-5.98802077070616,-12.3744336748219,-17.6302771426587,-22.7672645595063,-27.2271658271294,-31.2268591426475,-36.8041408476373,-40.7513729395991,-44.5049182117178,-47.6558364267861,-50.2516149242779,-52.7935845987083,-54.7653125914273,-55.1339990393054,-54.5480253229756,-55.2815564620945,-55.7154473002588,-54.6431982265941,-53.4276030839598,-53.8534594025728,-54.3984546764286,-56.0246309231602,-55.4852556098622
0.24187866927593,-50.3021439851461,-48.2284118148736,-46.7051065197776,-45.6673147216272,-44.831200066583,-44.1280570078657,-43.6252472755952,-43.2046543443399,-42.6025067691462,-42.4699562912627,-41.9951056124182,-41.7471125056936,-41.4017630797867,-41.0054859060747,-40.6926885481272,-40.5617548124017,-40.3116241961326,-40.14486130354,-40.2041301205298,-40.2000105482015,-40.3495288016118,-40.161402980461,-40.2473651224887,-39.8759938587925,-40.0234039025577,6.27079291093725,-2.3950812517322,-9.75356362557227,-16.2837683617444,-21.668562048719,-26.9278846812474,-31.4879135628873,-35.5763705146546,-41.3029542666308,-45.3504637749592,-49.2259530997521,-52.4736302786505,-55.1862100426637,-57.843255575633,-59.9132876958272,-60.2927580556237,-59.6766612896976,-60.4404346293457,-60.8872800754459,-59.7496520177347,-58.4653814934834,-58.921326704272,-59.4782483598755,-61.1344732914569,-60.6107735743453
0.247553816046967,-49.8121675208329,-47.7201415496126,-46.1820611704104,-45.1317858789158,-44.2832537123484,-43.5681764441939,-43.0529809452326,-42.6195775412484,-41.9996391008853,-41.8537648671556,-41.3595534528081,-41.0940023354426,-40.7269064767129,-40.3071053187279,-39.9707288496867,-39.8185849230917,-39.5525318719508,-39.3703971294017,-39.418917168205,-39.4172684651644,-39.5759824224587,-39.3781084698634,-39.4589532541415,-39.0793036825478,-39.2200052821885,2.86255090013013,-5.98989655577601,-13.5248343107607,-20.2009625858917,-25.7142932802858,-31.0941778007503,-35.759516177577,-39.9391470597678,-45.8228596680915,-49.9768806135167,-53.9809502079552,-57.3376518853567,-60.1750935954551,-62.9556989787954,-65.1397788480372,-65.5418019101361,-64.8898726911027,-65.6911045507453,-66.155320397122,-64.9470067844988,-63.5844871704276,-64.0737471948392,-64.6451492413807,-66.3360795214838,-65.8311611414697
0.253228962818004,-49.3249501392077,-47.2141756920473,-45.6596435209976,-44.597067850281,-43.7352114702845,-43.0065548075301,-42.4798858601766,-42.0314251742284,-41.3927060440064,-41.2326483467907,-40.7180025712021,-40.4336094740223,-40.0446417522841,-39.6008599489704,-39.2394996810266,-39.0647436673599,-38.7809820084977,-38.5825299436541,-38.6195234856799,-38.6199815094173,-38.787589405725,-38.5799486832442,-38.6552757986321,-38.2666297139818,-38.400510891819,-0.547125176259662,-9.597226289885,-17.2998609454918,-24.1218491044546,-29.7678594846429,-35.2789220245357,-40.0492061497582,-44.3182874115234,-50.3678829664676,-54.6348046270266,-58.7778073922864,-62.246508504969,-65.2250799266476,-68.1433324666431,-70.4560097600169,-70.8777512527702,-70.2020372473109,-71.0469974399868,-71.533268376231,-70.2470820039621,-68.79427497397,-69.3242273747886,-69.9131945151829,-71.6443963020512,-71.1617529130733
