Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'"
2.13737769080235,-19.7125302471535,-26.1334059551187,-23.028837105293,-22.8115528954518,-30.1580268864966,-35.8054768408271,-38.7984788713683,-42.826038855994,-44.4844369594026,-176.705489450617,176.320725589645,-108.894711583852,20.8812485512105,-158.404682564999,38.3948485957817,-122.38542586461,97.6251287807843,-18.9801288222662
2.14305283757339,-19.6288816560427,-25.9984061998733,-22.952171836895,-22.7784327585677,-30.1422654275993,-35.8017242944906,-38.795968535927,-42.8338442140246,-44.5258665117871,177.70689521789,170.187797404996,-115.847838176805,13.1651795226726,-166.417896912029,29.9917997234537,-131.25262401689,88.4997978747241,-28.3719044390592
2.14872798434442,-19.5449285938055,-25.8699555154952,-22.8746681059894,-22.7458261252681,-30.1251578865048,-35.79708058887,-38.7926358440183,-42.841013744791,-44.5666349687601,172.107106069674,164.039375341978,-122.840275636469,5.43403593048131,-174.447342439917,21.5703216503184,-140.140399314569,79.3563269883331,-37.7862273733388
2.15440313111546,-19.4607630821264,-25.7471615959558,-22.7969775025625,-22.7138703585604,-30.1068191315637,-35.7916861772684,-38.7886412412411,-42.8477041518462,-44.6068880104198,166.495364180639,157.882907819651,-129.869815660974,-2.31108554986677,177.506111307831,13.1299164959876,-149.049067820004,70.1943051220056,-47.2235274655132
2.1600782778865,-19.3764638172235,-25.6290600316309,-22.719572335475,-22.6826676807984,-30.0873851712209,-35.7856909910438,-38.7841525881612,-42.8540758796567,-44.6467743539253,160.871953214659,151.724193898766,-136.933821718817,-10.068851887316,169.441630423338,4.67013785449778,-157.978894851359,61.0133607181366,-56.684168550241
2.16575342465753,-19.2920947933018,-25.5146570764131,-22.6427619302224,-22.6522686293149,-30.0670123635446,-35.7792536526404,-38.7793447022394,-42.8602930917268,-44.6864452339772,155.237199810162,145.56751317153,-144.029643144944,-17.8377457567908,161.358443231487,-3.80939876333452,-166.930086701463,51.8131650195624,-66.1684475399285
2.17142857142857,-19.2077045242036,-25.4029631732561,-22.5667243143469,-22.622657473198,-30.0458758002853,-35.7725404099995,-38.7743986542826,-42.8665235521934,-44.726053927969,149.59145254075,139.415778855039,-151.154919108276,-25.6161661141037,153.25586510179,-12.3090067193285,-175.902782867267,42.5934357921352,-75.676593693643
2.17710371819961,-19.123325897111,-25.2930179055815,-22.4915454080277,-22.5937428939441,-30.0241669592902,-35.7657238483341,-38.7695008454616,-42.8729384272315,-44.7657553213481,143.93506023793,133.270700649258,-158.307767761553,-33.4025740409183,145.133320273319,-20.8289205677087,175.102950896903,33.3539413942747,-85.2087679653493
2.18277886497065,-19.038976668323,-25.1839071755686,-22.4172598232419,-22.5653571099374,-30.0020907650406,-35.7589814388723,-38.7648419025541,-42.8797119670956,-44.8057055038034,138.268350495607,127.132945255518,-165.486869995202,-41.1956699615963,136.990359695753,-29.3692901131003,166.087128440368,24.0945049713893,-94.7650623410969
2.18845401174168,-18.9546605856127,-25.0747737431527,-22.3438891203588,-22.5372656098082,-29.9798622290225,-35.7524939875481,-38.7606154336071,-42.8870210891666,-44.8460613840334,132.591609179253,121.00228383157,-172.691462411902,-48.9945781436385,128.826674218071,-37.9301763298651,157.049847816631,14.8150086647634,-104.345499092828
2.19412915851272,-18.8703690967278,-24.9648225354342,-22.2714744852532,-22.5091878657366,-29.9577028572649,-35.7464440475663,-38.7570166891643,-42.8950448418624,-44.8869803081069,126.905061723705,114.877717626674,-179.921255320338,-56.7990082283957,120.642102784132,-46.511549120916,147.991294510269,5.51539765464426,-113.950029927277
2.19980430528376,-18.786083579707,-24.8533224817077,-22.2001014049219,-22.480827257608,-29.935837008897,-35.7410143514696,-38.7542411747793,-42.9039637667962,-44.9286196672792,121.208856929061,108.757575439156,172.823707283549,-64.6093638336153,112.436635658242,-55.1132868604211,138.911743259373,-3.80431609473645,-123.578535017002
2.20547945205479,-18.7017780127438,-24.7396068583304,-22.1299144381743,-22.4519065103577,-29.9144883712541,-35.7363863147394,-38.752483257289,-42.9139591645735,-44.9711364797869,115.503053868981,102.639580171302,165.543226019093,-72.4267754617632,104.210413003839,-63.7351775452656,129.811558509051,-13.1440505117588,-133.230821944133
2.21115459882583,-18.6174219837396,-24.623074172082,-22.0611209650555,-22.4222037309304,-29.8938766872382,-35.7327386511781,-38.7519348022921,-42.9252122764606,-45.0146869347887,109.787612395597,96.5208861858703,158.237139318623,-80.2530473325907,95.9637193602718,-72.3769213399341,120.691193588558,-22.503650647454,-142.906624614283
2.21682974559687,-18.532983929735,-24.5031915259957,-21.9939839861799,-22.3915838916351,-29.8742148352518,-35.7302461310282,-38.752783874334,-42.9379034039368,-45.0594258885928,104.062387579066,90.3980937775674,150.905505832336,-88.0905224003173,87.6969747110124,-81.0381342589669,111.551188749727,-31.8828864972694,-152.605602213808
2.22250489236791,-18.4484344895101,-24.3795019682694,-21.9288054630968,-22.3600213658809,-29.8557063268598,-35.7290785010305,-38.7552135227061,-42.9522109690847,-45.1055063069263,98.3271282820598,84.2672517141628,143.548751516754,-95.9418834910185,79.4107228873634,-89.7183527027253,102.392168229864,-41.281451538626,-162.327338302825
2.22818003913894,-18.3637498516921,-24.2516366513195,-21.8659029923939,-22.3276106796185,-29.8385432572053,-35.7293995752363,-38.7594006687649,-42.9683105498128,-45.153078650911,92.5814799072637,78.1238624849959,136.167762250099,-103.809918446715,71.1056180243225,-98.4170385657475,93.214836528359,-50.698961949929,-172.071340146227
2.23385518590998,-18.278914983436,-24.1193317435157,-21.8055834434967,-22.2945646615457,-29.8229047182434,-35.7313664946436,-38.7655151016578,-42.9863738892653,-45.2022902089339,86.8249912221658,71.9629073026599,128.763911479047,-111.697281561701,62.7824097486169,-107.133584647435,84.01997406899,-60.1349565728037,178.162961617683
2.23953033268102,-18.1939266309118,-23.9824489322194,-21.7481174024774,-22.2612012138176,-29.8089556699716,-35.7351291458314,-38.7737185842744,-43.0065679135353,-45.2532843791166,81.0571250266534,65.7789074987861,121.339022292635,-119.606281835051,54.4419276761301,-115.867320118337,74.808432422674,-69.5888976132021,168.376212872667
2.24520547945205,-18.1087959935319,-23.8409972972085,-21.6937178832561,-22.2279215914752,-29.7968462542167,-35.7408297206667,-38.7841640642257,-43.0290537524302,-45.3061999120159,75.2772723197159,59.5660359707693,113.895272459113,-127.538721325913,46.085065739212,-124.617515838876,65.5811292304242,-79.0601720081333,158.569135399229
2.25088062622309,-18.0235509857576,-23.6951534252075,-21.6425259565303,-22.1951840375896,-29.7867115295185,-35.7486023941877,-38.796994981547,-43.0539857912114,-45.3611701244817,69.4847695118688,53.3182866797117,106.435058086916,-135.495796134696,37.7127668025785,-133.383389365232,56.3390429492286,-88.5480934983733,148.742525659822
2.25655577299413,-17.9382380131999,-23.5452760774663,-21.5946048742357,-22.1634767562704,-29.7786716009146,-35.7585730939744,-38.8123446622504,-43.0815107511913,-45.4183220987232,63.6789181613452,47.0297008088899,98.960836206067,-143.478060729032,29.3260079871477,-142.164109531424,47.0832074981733,-98.0519053354815,138.897252942566
2.26223091976517,-17.8529232061899,-23.3919118059848,-21.5499430420837,-22.1332935743682,-29.7728321129609,-35.7708593331187,-38.8303357859042,-43.1117668271399,-45.4777758809482,57.8590066356745,40.6946385659013,91.4749686254457,-151.485446107735,20.9257871107676,-150.958800545382,37.8147068604606,-107.570783538044,129.03425683203
2.2679060665362,-17.7676930694641,-23.235788628003,-21.5084649100984,-22.1051144803356,-29.7692850666533,-35.7855700784448,-38.8510799167376,-43.1448828612621,-45.5396436950348,52.0243330631986,34.308075459829,83.979588671664,-159.517315554057,12.5131106311403,-159.766545586392,28.5346696649237,-117.103840766499,119.154544001072
2.27358121330724,-17.6826545213226,-23.0777962354981,-21.4700476250107,-22.0793918565251,-29.76810990935,-35.8028056280979,-38.8746770888405,-43.1809775881216,-45.6040291861628,46.1742288971013,27.8658944113158,76.4765084600704,-167.572539363111,4.08898346036972,-168.586389937467,19.2442637461286,-126.65013065422,109.259184329617
2.27925636007828,-17.5979343153884,-22.9189530318189,-21.4345403471874,-22.0565419662201,-29.7693748356064,-35.8226574755936,-38.9012154388981,-43.220158940359,-45.671026708593,40.308082409499,21.3651418397926,68.9671770338745,-175.64957171356,-4.34559902680066,-177.417343729774,9.94469066507911,-136.208652616388,99.3493063808202
2.28493150684932,-17.5136778512144,-22.7603621844368,-21.4017827357288,-22.0369403548419,-29.7731382232842,-35.8452081421959,-38.9307708826849,-43.2625234261729,-45.7407206705037,34.4253614202414,14.8042182392112,61.4526898319514,176.253482338836,-12.7896565380392,173.741615597665,0.637180167558673,-145.778357078472,89.4260922791227
2.29060665362035,-17.4300473992246,-22.6031604997885,-21.3716194592167,-22.0209194004804,-29.779450118344,-35.8705309646582,-38.9634068344283,-43.3081555822963,-45.8131849473273,28.5256345814116,8.18298085755216,53.9338394234881,168.13881554036,-21.2422268188359,164.891540985594,-8.67701545378291,-155.358151074132,79.4907720455177
2.29628180039139,-17.3472197821124,-22.4484649125469,-21.3439087075804,-22.0087662842171,-29.7883536750946,-35.898689831683,-38.9991739708495,-43.357127507467,-45.8884823728838,22.6085905743579,1.50274760515138,46.4111890814834,160.008882452849,-29.7023660000758,156.033513446354,-17.9966271172443,-164.946904165655,69.5446174583573
2.30195694716243,-17.26538356949,-22.2973215606997,-21.3185243120233,-22.0007200495152,-29.7998864556496,-35.9297388684634,-39.0381100435791,-43.4094984807386,-45.966664316262,16.6740546037062,-5.23379636431137,38.8851470894364,151.866373615957,-38.1691464796793,147.168639604775,-27.3203748504539,-174.543454634607,59.5889355122742
2.30763209393346,-17.1847358606217,-22.1506618374793,-21.2953527714089,-21.9969670354477,-29.8140814983208,-35.9637220749558,-39.0802397458589,-43.4653146668708,-46.0477703498511,10.7220016591154,-12.022776338298,31.3560220459354,143.714191704424,-46.641652637899,138.298048942833,-36.6469738369552,175.853384108483,49.6250615565032
2.3133072407045,-17.1054787431224,-22.0092686171962,-21.2742877235114,-21.9976346672602,-29.830968075895,-36.0006729292356,-39.1255746399098,-43.524608912582,-46.1318280127405,4.75256607700349,-18.8593686090033,23.8240471427737,135.555420616785,-55.1189748436067,129.422890610712,-45.9751406061632,166.244816950826,39.6543521929006
2.31898238747554,-17.027815529372,-21.8737543900633,-21.2552248219791,-22.0027842507034,-29.8505720834392,-36.0406139722776,-39.1741131519705,-43.5874006344036,-46.2188526711368,-1.23395294665886,-25.7380782498963,16.2893719564945,127.3932794634,-63.6002023407187,120.544329695611,-55.3035993492663,156.632060412636,29.6781780154689
2.32465753424658,-16.951946881708,-21.744551590525,-21.2380595037932,-22.0124039476248,-29.8729160202011,-36.0835563949739,-39.225840642024,-43.6536957989708,-46.3088474763918,-7.23709012982686,-32.6530284309432,8.75203023614553,119.231056132493,-72.0844157045697,111.663542861591,-64.6310883284314,147.016335934023,19.6979162751347
2.33033268101761,-16.8780669455671,-21.621914197349,-21.222689001065,-22.0264034256798,-29.8980185578505,-36.1294996508552,-39.2807295542176,-43.7234869946607,-46.4018034194714,-13.2562172546462,-39.5982387057834,1.2118984520297,111.072019041528,-80.570679606448,102.781713313241,-73.9563663356636,137.398863183475,9.71494354531495
2.33600782778865,-16.806359611052,-21.5059288759053,-21.2090186049691,-22.0446117092953,-29.9258937182748,-36.1784311201844,-39.3387396535354,-43.7967535932239,-46.4976994789616,-19.2905506459562,-46.5678748963469,-6.33133891359706,102.919310209424,-89.0580366284501,93.9000250715278,-83.2782191437381,127.780853449195,-0.269371533326978
2.34168297455969,-16.7369950229221,-21.3965335026196,-21.1969710819926,-22.0667794981809,-29.9565497124341,-36.2303258514275,-39.3998183520069,-43.8734619982351,-46.5965028590954,-25.3391627580119,-53.5564588146086,-13.8782046359124,94.7758270291557,-97.5455028073273,85.0196565902276,-92.5954658871658,118.163503156975,-10.2536753615309
2.34735812133072,-16.6701264506159,-21.2935408368857,-21.1864975407864,-22.0925867111888,-29.9899875191203,-36.2851464053438,-39.4639011274868,-43.9535659772377,-46.6981693124491,-31.4009975060633,-60.559031450161,-21.4294176231271,86.6441032550595,-106.0320654819,76.1417737838656,-101.906965296212,108.547987581639,-20.2366362782815
2.35303326810176,-16.605887617952,-21.1966652176067,-21.1775879791023,-22.1216553697929,-30.026199302013,-36.3428428247185,-39.5309120340718,-44.0370070721714,-46.8026435417702,-37.4748888262645,-67.5712674192002,-28.9858543133557,78.5262012116556,-114.516683864102,67.2675225752921,-111.211621709203,98.9354547838374,-30.2169511880134
2.3587084148728,-16.5443905742168,-21.1055504307158,-21.1702800348742,-22.1535672775551,-30.0651667777907,-36.4033527491968,-39.6007643032945,-44.1237150823208,-46.9098596742354,-43.5595818240536,-74.5895416652914,-36.5484858620036,70.4236270181755,-122.998292568824,58.3980211069798,-120.508390778649,89.3270198200684,-40.1933518689764
2.36438356164384,-16.4857241675483,-21.0197971402162,-21.1646648926783,-22.1878853660664,-30.106859653856,-36.4666016898616,-39.6733610314814,-44.2136086215927,-47.0197418013074,-49.6537557673217,-81.6109513928501,-44.1182967380459,62.3372790665097,-131.475808142991,49.5343517922432,-129.796284792037,79.7237592705647,-50.1646109189312
2.37005870841487,-16.4299531550789,-20.9389885379123,-21.1608896756716,-22.2241770877054,-30.1512342510599,-36.5325034723875,-39.7485959469792,-44.3065957307027,-47.1322045769099,-55.7560481217124,-88.6332977380797,-51.6961911763928,54.267437417866,-139.948138424526,40.6775534026164,-139.07437752709,70.1267060967259,-60.1295473031184
2.37573385518591,-16.3771179593328,-20.8627130754435,-21.1591559180103,-22.2620378472625,-30.1982324173533,-36.600960851029,-39.8263542486876,-44.4025745541962,-47.2471538667679,-61.8650787978466,-95.6550327802545,-59.2828941330447,46.2137983057306,-148.414194382859,31.8286134039351,-148.341808568955,60.5368448785908,-70.087031474981
2.38140900195695,-16.3272350523827,-20.7905833552278,-21.159713905238,-22.3011122167902,-30.24778082086,-36.6718662884414,-39.90651350516,-44.5014340657813,-47.3644874418232,-67.9794737937757,-102.675178489339,-66.8788537113491,38.1755534111891,-156.87290392503,22.9884607560682,-157.597787026131,50.9551074474195,-80.0359900477735
2.38708414872798,-16.2802979248066,-20.7222504799151,-21.1628528883941,-22.341110672958,-30.2997906888679,-36.7451028891316,-39.9889446019003,-44.6030548412182,-47.4840957087203,-74.0978874794492,-109.693225267248,-74.4841526713491,30.1515080780435,-165.323227025718,14.1579593841953,-166.841594592924,41.3823689408293,-89.9754099984148
2.39275929549902,-16.2362785739798,-20.6574134368796,-21.1688875022391,-22.3818199534629,-30.3541580330189,-36.820545467603,-40.073512722719,-44.7073098711217,-47.605862470968,-80.2190228614383,-116.709018516263,-82.0984372181785,22.14022684712,-173.764171456883,5.33790250977996,-176.072587921732,31.8194442961398,-99.9043423909276
2.39843444227006,-16.1951294293251,-20.5958234166659,-21.17814115873,-22.4231058995476,-30.4107643731913,-36.898061725807,-40.1600783505347,-44.814065407622,-47.7296657143286,-86.3416492847501,-123.72264216312,-89.7208710803035,14.1401899290061,177.805191651547,-3.47099199880155,174.709799713444,22.2670852117024,-109.82190560908
2.4041095890411,-16.1567856187755,-20.5372833243749,-21.1909276657392,-22.4649087417546,-30.4694779442892,-36.9775135099354,-40.2484982723711,-44.9231818376931,-47.8553784104182,-92.464617181915,-130.734307935562,-97.3501212922599,6.14994206998425,169.385713177146,-12.2680851386357,165.506057466027,12.7259775822757,-119.727288090908
2.40978473581213,-16.1211674748543,-20.4816430994976,-21.2075327018067,-22.5072319587552,-30.5301553432359,-37.0587581129789,-40.3386265733289,-45.0345145777643,-47.9828693326481,-98.5868696204806,-137.744258331471,-104.98437893914,-1.83178331288384,160.978153009246,-21.0528190722812,156.31659666022,3.19673943981316,-129.61975055958
2.41545988258317,-16.0881831779978,-20.4287917697272,-21.2281969306283,-22.5501267902382,-30.5926435494057,-37.141649587977,-40.4303156058357,-45.1479149776437,-48.1120038786808,-104.707450560754,-144.752689633595,-112.621413832575,-9.80597688870272,152.583169309246,-29.8247181945663,147.141751194713,-6.32008063423356,-139.498627747007
2.42113502935421,-16.0577314385026,-20.3786473842935,-21.2531023935242,-22.5936749613966,-30.6567822319266,-37.2260400373115,-40.5234169210459,-45.2632312324271,-48.2426448936128,-110.825509877712,-151.759699139826,-120.25865756295,-17.7733079686262,144.201310523468,-38.5833889946088,137.981778554859,-15.8240045531962,-149.363329608942
2.42681017612524,-16.0297041278804,-20.3311460759972,-21.282363387915,-22.6379720740007,-30.7224062425893,-37.311780845609,-40.6177821519737,-45.3803092879617,-48.3746534879193,-116.940305319406,-158.765258262879,-127.893305560341,-25.7341181720747,135.833010491276,-47.3285187917194,128.836861371277,-25.3146252967717,-159.21334203182
2.43248532289628,-16.0039887827365,-20.2862314778656,-21.316022404504,-22.6831135136889,-30.7893481841756,-37.398723827625,-40.7132638398332,-45.4989937353283,-48.5078898441189,-123.051201682771,-165.769210590541,-135.522426452808,-33.6884455416176,127.478586823679,-56.0598734697186,119.707109447084,-34.7916069819371,-169.048227036459
2.43816046966732,-15.9804709182503,-20.2438455793361,-21.3540509647822,-22.7291838294006,-30.8574409421542,-37.4867222685623,-40.8097161978283,-45.6191286853293,-48.6422140060965,-129.157667557468,-172.771291667301,-143.143066520894,-41.636067407219,119.138242550215,-64.7772943625826,110.592562174611,-44.2546844636595,-178.867622485333
2.44383561643836,-15.9590361043428,-20.2039218718883,-21.3963544879422,-22.7762496306695,-30.9265200716107,-37.5756318397484,-40.9069958092587,-45.7405586161785,-48.7774866446935,-135.259270037689,-179.771165412685,-150.75233852212,-49.5765505010826,110.81207085863,-73.4806944809603,101.493191257443,-53.7036624881799,171.328758692348
2.44951076320939,-15.939571772618,-20.1663813320002,-21.4427797349303,-22.8243553568809,-30.9964259417501,-37.6653113808447,-41.0049622597473,-45.8631291857163,-48.9135697936636,-141.355667821819,173.231529181653,-158.347487477192,-57.5092996344674,102.500062590038,-82.1700542692107,92.4089036556745,-63.1384144374653,161.541129740679
2.45518590998043,-15.9219687369644,-20.1311314573283,-21.4931230398607,-22.8735209362983,-31.067005556537,-37.7556235457762,-41.1034787054896,-45.986688006751,-49.0503275498486,-147.446603118231,166.237128008563,-165.925930814095,-65.4336004057922,94.2021160147202,-90.8454170957919,83.3395446802252,-72.5588806933165,151.769631757333
2.46086105675147,-15.9061224228171,-20.0980682305554,-21.547137549,-22.9237403868492,-31.1381139902521,-37.8464353173729,-41.2024123818162,-46.1110853756388,-49.1876267322257,-153.531892756154,159.24589529549,-173.485275843844,-73.348655511828,85.9180483071331,-99.5068846605448,74.2849011675321,-81.9650666732128,142.014335783912
2.4665362035225,-15.8919338115422,-20.0670805837792,-21.6045381003747,-22.9749807239919,-31.2096154004498,-37.9376184009287,-41.3016350578976,-46.236174955627,-49.3253374949025,-159.611418864169,152.257986610068,178.976677243203,-81.2536171432234,77.6476080665204,-108.154612489251,65.2447046834363,-91.3570405785313,132.275245270561
2.47221135029354,-15.8793101140544,-20.038056656625,-21.665003150641,-23.0271809828905,-31.2813836063444,-38.0290495123879,-41.401023444655,-46.3618144101387,-49.4633338900143,-165.685119438227,145.273426241326,171.461935168694,-89.1476190538446,69.3904882039809,-116.788805652299,56.2186347128566,-100.734930898531,122.552298873028
2.47788649706458,-15.8681651944462,-20.0108909767451,-21.7281741317365,-23.0802515670694,-31.353302245472,-38.1206105799908,-41.5004595632484,-46.4878659865036,-49.6014943772989,-171.752979071769,138.29210189932,163.972301827694,-97.0298112240307,61.1463385291188,-125.409714813652,47.2063218121897,-110.09892371547,112.84537353761
2.48356164383562,-15.8584197682886,-19.9854915777049,-21.7936535505434,-23.1340743791901,-31.4252645455328,-38.2121888805593,-41.5998310816889,-46.614197050025,-49.7397022786033,-177.815020073365,131.31377766662,156.509349417355,-104.899398112876,52.9147774245327,-134.017632676583,38.2073507129804,-119.449259861252,103.154287825167
2.48923679060665,-15.8500014029429,-19.9617860901936,-21.8610037655685,-23.1885042097527,-31.4971727681872,-38.3036771319681,-41.6990316263497,-46.7406805709043,-49.8778461762531,176.128705849084,124.338123890758,149.074366365037,-112.755679159756,44.6954020905956,-142.612890852846,29.2212633779221,-128.786231927136,93.4788054256795
2.49491193737769,-15.8428443480372,-19.9397259624601,-21.9297485055523,-23.2433716728026,-31.5689373976598,-38.3949735628809,-41.7979610743531,-46.8671955639549,-50.0158202558855,170.078125201025,117.364760630099,141.668284963101,-120.598088327608,36.4877969584693,-151.195857155431,20.2475620257906,-138.110181208458,83.8186388135394
2.50058708414873,-15.8368892245983,-19.9192881904545,-21.999378787401,-23.298487669848,-31.6404761568984,-38.4859819778006,-41.8965258307933,-46.9936274852059,-50.1535245951661,164.033149511221,110.393309553085,134.291598191591,-128.426228705329,28.2915400141761,-159.766933261833,11.2857121451846,-147.421494559607,74.1734529966887
2.50626223091977,-15.8320826006837,-19.9004742430987,-22.0693640509578,-23.3536490523949,-31.711712939056,-38.5766118333949,-41.9946390939466,-47.1198685896313,-50.2908654008627,157.993681272237,103.423448067855,126.944279677626,-136.239898741467,20.1062069211104,-168.326552692746,2.33514552765396,-156.720601204681,64.5428693185982
2.5119373776908,-15.8283764800547,-19.8833062144207,-22.1391682761442,-23.4086449576107,-31.782576739631,-38.6667783373995,-42.0922211090477,-47.2458182447209,-50.4277551978631,151.959618973938,96.4549591222594,119.62572203209,-144.039108254036,11.9313729767093,-176.875179013241,-6.60473665040743,-166.007969498986,54.9264692705151
2.51761252446184,-15.8257277297358,-19.8678205791459,-22.2082698467014,-23.4632632750265,-31.8530006683642,-38.7564025769075,-42.1891994100322,-47.3713832149815,-50.5641129740826,145.930861213674,89.4877706031478,112.334706730143,-151.824084290121,3.76661307346771,174.586695841989,-15.5345606671542,-175.284103663706,45.323798285409
2.52328767123288,-15.8240974701892,-19.8540602203238,-22.2761832064138,-23.5172968540343,-31.9229211082247,-38.8454116787717,-42.2855090468594,-47.4964779066456,-50.699864285737,139.907309893137,82.5219795363997,105.069414015868,-159.59526837992,-4.38850005356671,166.058553220193,-24.4549769886938,175.450459518306,35.7343694853136
2.52896281800391,-15.8234504505525,-19.8420655998403,-22.3424800436075,-23.5705492970705,-31.9922770735346,-38.9337390000447,-42.3810927948229,-47.6210245806639,-50.834941327975,133.888872525996,75.557858133563,97.8274753148091,-167.353307168315,-12.534398920216,157.539849479151,-33.3666568786872,166.195154041746,26.1576673615879
2.53463796477495,-15.8237544298523,-19.8318660293277,-22.4068078447002,-23.6228403781737,-32.0610098026462,-39.0213243427121,-42.4759013411087,-47.7449535327738,-50.9692829750961,127.875463701553,68.5958409158182,90.6060648008246,-175.099037740254,-20.6715253022015,149.030017879311,-42.2702888699778,156.949388046234,16.5931513779974
2.54031311154599,-15.8249795826314,-19.8234719610082,-22.4689040764012,-23.6740111818435,-32.1290626022597,-39.108114183468,-42.5698934436587,-47.8682032391948,-51.1028347952889,121.867005762718,61.6364942642298,83.4020221470754,177.16653236089,-28.8003347060836,140.528470710389,-51.1665750976824,147.712547227792,7.04025948564008
2.54598825831703,-15.8270979460078,-19.8168690799474,-22.528604846703,-23.7239289412231,-32.1963809431169,-39.1940619073476,-42.6630360567426,-47.9907204711745,-51.2355490436908,115.86342877221,54.6804716614799,76.2119956315227,169.442251581614,-36.9213008551849,132.034601703761,-60.0562274991372,138.483998275263,-2.50158844970639
2.55166340508806,-15.8300829223221,-19.8120147560486,-22.5858475198057,-23.7724913254626,-32.2629127909255,-39.2791280321183,-42.7553044182374,-48.1124603740351,-51.3673846374011,109.864669850884,47.7284592145566,69.0325936141944,161.726858714792,-45.0349197744991,123.54778875569,-68.9399638961184,129.263092353937,-12.0329873067746
2.5573385518591,-15.8339088494713,-19.8088371507324,-22.6406673386209,-23.8196296975947,-32.3286091425677,-39.3632804105641,-42.8466820936789,-48.2333865053406,-51.4983071152894,103.870671984758,40.7811168545906,61.8605325840697,154.019025674439,-53.1417131156589,115.067396963854,-77.8185039869775,120.049168589303,-21.5545434484258
2.56301369863014,-15.8385506482976,-19.8072370077899,-22.6931885993291,-23.865310758682,-32.3934247270886,-39.4464943973658,-42.9371609736588,-48.3534708453908,-51.6282885850228,97.8813824015685,33.8390207103549,54.6927711025584,146.317407311763,-61.2422304284184,106.592781957706,-86.6925652767132,110.841557596653,-31.0668715355781
2.56868884540117,-15.8439835536312,-19.8070918978434,-22.7436113273526,-23.9095360825799,-32.4573188236491,-39.5287529703345,-43.0267412213385,-48.4726937618481,-51.7573076586025,91.8967506247881,26.9026118755539,47.5266207305309,138.620694724793,-69.3370501738668,98.1232934798364,-95.5628589838554,101.63958499395,-40.5705914057779
2.57436399217221,-15.8501829333472,-19.8082624776256,-22.7921947232106,-23.9523393177985,-32.5202561443662,-39.6100467955962,-43.1154311682721,-48.5910439379545,-51.8853493775562,85.9167263129077,19.9721558288494,40.3598273194364,130.927666911531,-77.4267793552517,89.6582791609143,-104.430085964762,92.4425748968803,-50.0663250095663
2.58003913894325,-15.8571241966257,-19.8106001676807,-22.8392388687166,-23.9937812099609,-32.5822077299608,-39.6903742311027,-43.2032471586853,-48.7085182609417,-52.0124051280752,79.9412569960406,13.0477157513278,33.1906188374357,123.237235176317,-85.5120517308627,81.1970884170922,-113.294932697864,83.2498534081699,-59.5546933960658
2.58571428571429,-15.8647827908276,-19.8139555442177,-22.8850662800871,-24.0339429574684,-32.6431518072936,-39.7697412641183,-43.2902133420419,-48.8251216702204,-52.1384725459156,73.9702858124323,6.12914153828804,26.0177191104315,115.548475599648,-93.5935246531269,72.7390763931571,-122.158067369733,74.0607520151486,-69.0363137436722
2.59138943248532,-15.8731342834756,-19.8181867062459,-22.9300048278463,-24.0729186526388,-32.7030745635804,-39.8481613823069,-43.3763614163074,-48.9408669667984,-52.2635554105941,68.0037493513379,-0.78392514095737,18.8403302396691,107.860646806188,-101.671874649258,64.2836078684324,-131.020136102779,64.8746109352604,-78.511796431706
2.59706457925636,-15.8821545241799,-19.8231669091111,-22.9743732952462,-24.1108076229812,-32.7619707982585,-39.9256553799874,-43.4617303241571,-49.055774584779,-52.3876635281196,62.0415756978849,-7.69203087998089,11.6580895966018,100.17319257589,-109.747791917104,55.8300610502014,-139.881759364175,55.6907823578143,-87.9817421525885
2.6027397260274,-15.891819878917,-19.8287908526046,-23.0184704320327,-24.1477073840903,-32.8198444222341,-40.0022511044317,-43.5463659062412,-49.1698723258884,-52.5108126011498,56.0836827690638,-14.595878163994,4.47100967522608,92.4857308946703,-117.82197395662,47.3778311845924,-148.743528586434,46.5086335656966,-97.4467390660662
2.60841487279843,-15.9021075274192,-19.834979172376,-23.0625678349659,-24.1837077049218,-32.8767087825709,-40.0779831489268,-43.6303205151364,-49.2831950616841,-52.6330240858002,50.1299770264684,-21.4962841905537,-2.72058974379849,84.7980323465656,-125.895118584204,38.9263339190321,-157.606003030525,37.3275499024175,-106.907360000453
