"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
1.12720156555773,-14.6183531627951,-15.0811816006717,-17.3339381010317,-18.5536243357711,-19.5486026870122,-20.3736118701255,-21.2949012801845,-22.2018506576695,-22.9564145053357,-23.2674467243278,-23.0779378094823,-22.8595743779504,-22.3832260308189,-21.9222813287607,-21.6676778602187,-21.2545203165789,-20.9503560221157,-20.5958604738753,-20.2980972091167,58.9016124771206,34.6364123388586,18.8552347976678,5.13756155262202,-6.64939290554988,-19.5566838060505,-31.0455639234744,-40.197907363455,-46.8321174900369,-52.5175219068241,-56.8362558843028,-60.2971121573577,-65.1294645429201,-63.6083927429811,-60.4327945708752,-62.1713420195789,-63.7188186509229,-66.0627256621064,-68.1668347574298
1.13287671232877,-14.4779197936617,-15.0521301659586,-17.2737436807983,-18.4645174941256,-19.4379848319023,-20.2643153146001,-21.2107330643913,-22.1177344124128,-22.8402803004031,-23.1265023717889,-22.9110815085055,-22.6698213049353,-22.1852673657413,-21.698771851834,-21.4026338997849,-20.9928102200858,-20.7065712329023,-20.3852905495779,-20.1324528185952,52.3750885626318,28.1466874762326,12.8263603038426,-0.91076870201516,-12.8261757096147,-25.940438285032,-37.4905102294502,-46.4977410267062,-53.0891219307091,-58.845037652622,-63.2680466379666,-66.886876608573,-71.9619957856024,-70.5267015763944,-67.3172880826967,-69.3296571499636,-71.0865211344752,-73.5939068113576,-75.7417736276109
1.1385518590998,-14.3497169115587,-15.0294799458058,-17.2103480828024,-18.3736822261989,-19.3272461792154,-20.1597435065267,-21.1332476050166,-22.0347917100786,-22.7245761477436,-22.9863210588668,-22.7450763106409,-22.4833873331131,-21.9952104023266,-21.4875170405874,-21.1514053785178,-20.7543727405255,-20.4942580781678,-20.2123483937022,-20.0066340795045,45.8025715040418,21.7285643439115,6.79846320724214,-6.98278785819324,-19.0457111527433,-32.3699974407213,-43.9418737665104,-52.7957655477559,-59.3650058240546,-65.1982016290468,-69.7384379581408,-73.5301343532167,-78.8432908083547,-77.5112638990971,-74.328583270092,-76.5918241077507,-78.5077033138787,-81.0942186486381,-83.1645659020015
1.14422700587084,-14.2345553170184,-15.0105993114799,-17.1438845011496,-18.2813258172781,-19.2170149527709,-20.0608122666161,-21.0620112386078,-21.9526007339908,-22.6093031545932,-22.8467447302167,-22.5802677518125,-22.3013631988495,-21.8138825727253,-21.2900340866243,-20.9184413149172,-20.542555917037,-20.3145585461021,-20.0744325999405,-19.9110162147156,39.1963655962748,15.3830090907888,0.766976781118627,-13.0798117204651,-25.3095206597696,-38.8411342801563,-50.3922985907779,-59.0930333389644,-65.6588511850084,-71.5777407199417,-76.2504086466043,-80.2256081825346,-85.7634064218197,-84.5426350341709,-81.4430726876661,-83.914843941997,-85.9199510485392,-88.480438306931,-90.327856251191
1.14990215264188,-14.1328729445323,-14.9930511763918,-17.0745616208543,-18.187633291086,-19.107994776268,-19.9683301612889,-20.9964405949715,-21.870853520158,-22.4943811504831,-22.7077167415034,-22.4172584816256,-22.1247772752117,-21.6415980573956,-21.1068530714866,-20.7068828858234,-20.358617361662,-20.1656711875009,-19.9640762953069,-19.8265088165692,32.5698474703403,9.10720049896613,-5.27202551024859,-19.2034045419029,-31.6185762019527,-45.348340105665,-56.8353743808747,-65.3906081425315,-71.9699938971768,-77.9852279737578,-82.8062877065864,-86.969050084195,-92.7115276996307,-91.598887298315,-88.628354035048,-91.2491973792507,-93.2573285482828,-95.667786504162,-97.1378248714191
1.15557729941292,-14.0447007199458,-14.9747298881438,-17.0026593430218,-18.0928522057576,-19.0009478454534,-19.8829781510485,-20.9357231701798,-21.7893505603334,-22.3796739444777,-22.5693129107964,-22.2567987429605,-21.9544934448666,-21.4782467051349,-20.9374673730736,-20.5182709663862,-20.2015459668061,-20.04235808173,-19.8671998507951,-19.7229773062035,25.9371483420796,2.89528335634533,-11.3212760279998,-25.3551390999266,-37.9733437274702,-51.8851561749633,-63.2659078842959,-71.6897263939499,-78.2982805778819,-84.4225368678314,-89.4070945246241,-93.756413303428,-99.6762543294255,-98.6577573336285,-95.8467453948146,-98.5431835806308,-100.453801432505,-102.582427837827,-103.565697257769
1.16125244618395,-13.9696953923447,-14.9539184829583,-16.9283964268734,-17.9972426158856,-18.8966805466617,-19.8052592813006,-20.8789827762573,-21.7079319369703,-22.2650275564284,-22.4317740764499,-22.099713316084,-21.7911536577462,-21.323201883467,-20.7803335616952,-20.3524575867671,-20.0678972918778,-19.9350151342876,-19.762207508354,-19.5666378924802,19.3119254049249,-3.26087228134686,-17.3835790449351,-31.5368433421833,-44.3733894023164,-58.4441762345714,-69.680265647884,-77.9911727598711,-84.6441991833767,-90.89167415507,-96.0522792179739,-100.579380473587,-106.6473556106,-105.6989431732,-103.058400009943,-105.745424502242,-107.450681500175,-109.193137864086,-109.721888854491
1.16692759295499,-13.9070210973697,-14.9293239334836,-16.852072541197,-17.9011133259249,-18.7960349402431,-19.7354489667908,-20.8253479452045,-21.626415990229,-22.1503215450006,-22.2954774329261,-21.9468641740997,-21.6350686782062,-21.1754605898523,-20.6330037713204,-20.2075594896387,-19.9513813418814,-19.8290911598674,-19.6239268344871,-19.3400024274529,12.706922359257,-9.37077614255935,-23.4608018983122,-37.750129890676,-50.8176407254148,-65.0173315439798,-76.076509783597,-84.2957247678548,-91.0089272861231,-97.3942848702741,-102.739852495679,-107.430471092157,-113.616367661599,-112.706197641341,-110.223828181123,-112.809500280778,-114.213510014535,-115.556928608971,-115.867588242921
1.17260273972603,-13.8555797332769,-14.9000875067114,-16.7739449612498,-17.8048339950838,-18.6998520458072,-19.6736148455805,-20.7739034951561,-21.5447060799705,-22.0355035340772,-22.1608962957103,-21.7989875534367,-21.4862788667147,-21.0337357989222,-20.4923676284133,-20.0798420304918,-19.842480967857,-19.7066126297971,-19.4350055650323,-19.0578516295063,6.13376349874519,-15.4444908536534,-29.5544633525328,-43.9966994762411,-57.3042127333155,-71.5963582267297,-82.4536363630356,-90.6047115006104,-97.3941902871058,-103.931335535747,-109.466203192317,-114.30187079559,-120.577322763845,-119.669177455112,-117.306433994871,-119.702304119834,-120.758517603226,-121.837163054785,-122.280552080771
1.17827788649706,-13.8139714715171,-14.8657392551882,-16.6942699539858,-17.70883217743,-18.6089666668123,-19.6195371667725,-20.7238547097641,-21.4625855433175,-21.920621650667,-22.0286220501238,-21.6567197516639,-21.3445093559505,-20.896616312804,-20.3549444321064,-19.9635234403504,-19.7290200668144,-19.5518353360481,-19.1978457653324,-18.7567180463864,-0.398078551875558,-21.4919922433857,-35.6659788032802,-50.2781557394923,-63.8299063414634,-78.172858581955,-88.8121376753781,-96.9184186248954,-103.80215938571,-110.503101815659,-116.226734725767,-121.185955784237,-127.527321990034,-126.585183366673,-124.27679503407,-126.41871781392,-127.171523125548,-128.241227646911,-129.083000045055
1.1839530332681,-13.7805061325745,-14.8261433383242,-16.6132049323501,-17.6135930481644,-18.5241764102665,-19.5727656827389,-20.6745411975575,-21.379891405027,-21.8058563178106,-21.8992264952514,-21.520489215346,-21.2092492207335,-20.7627078050067,-20.21738211359,-19.8510170808234,-19.5985691603419,-19.359020237988,-18.9335568470879,-18.469462388784,-6.88134075924321,-27.5225824328958,-41.7964404428871,-56.5957765879348,-70.3908737182567,-84.7390051128587,-95.153290777792,-103.238480547972,-110.235023540705,-117.108647964074,-123.015778198744,-128.076138811611,-134.466331771033,-133.460012234192,-131.119589473009,-132.994638027687,-133.589684502983,-134.908039113642,-136.215873872455
1.18962818003914,-13.7534706261847,-14.7814371545646,-16.5309784662519,-17.5196441233007,-18.4462038369196,-19.532637381053,-20.6253241411283,-21.2964567282495,-21.6915078067269,-21.7733012934754,-21.3905474172386,-21.0797685735975,-20.6307909780223,-20.0770037608801,-19.7337116019629,-19.4428088388592,-19.1359481461928,-18.6678674759311,-18.2116399238714,-13.3114443063876,-33.5444417851682,-47.9473016550398,-62.9505729531618,-76.9821954263872,-91.287879619257,-101.478777405228,-109.566395472101,-116.694827732903,-123.746198687133,-129.827265381061,-134.967080396611,-141.397037778282,-140.306979756878,-137.841167273749,-139.507415702984,-140.142085368656,-141.851808730276,-143.537429200149
1.19530332681018,-13.7310884169675,-14.731953387706,-16.4477753610876,-17.4276026079849,-18.3756426953092,-19.4982771071419,-20.5757281145236,-21.2122189802007,-21.5779806811399,-21.6513676564313,-21.266937352084,-20.9552649801121,-20.4999400468603,-19.932254073797,-19.6039072727164,-19.2610775444938,-18.8989116872388,-18.418140460606,-17.983467815161,-19.6860480058054,-39.564538914422,-54.1196845071033,-69.3430783049734,-83.5979326167276,-97.8136549501059,-107.790900398893,-115.904061433182,-123.183229496188,-130.413153800065,-136.655140415186,-141.854830733473,-148.32410180657,-147.144355370227,-144.473847396204,-146.05151042297,-146.892489769,-148.996134468092,-150.913676618564
1.20097847358121,-13.7116436097275,-14.6781486769345,-16.3638083666944,-17.3381027879295,-18.3129957381034,-19.4686940354907,-20.5253487068289,-21.127110624599,-21.4657738218489,-21.5338530364974,-21.1495016849566,-20.8347789062821,-20.369561468297,-19.7828822773058,-19.4571660133923,-19.0604149337861,-18.6637118081727,-18.1900981014718,-17.7764836828024,-26.0051339562775,-45.5883894672409,-60.3148441631196,-75.7735866950533,-90.2313223125748,-104.311955741995,-114.091951261602,-122.253972167268,-129.701100288604,-137.10606998679,-143.493473769375,-148.737292160542,-155.253200984167,-153.991015369933,-151.071272318082,-152.701955492618,-153.829317296791,-156.240079191638,-158.255406553168
1.20665362035225,-13.6935607491353,-14.6205328247189,-16.2792799994499,-17.2518184551738,-18.2585392713122,-19.4428343863826,-20.4738681108825,-21.0411914592964,-21.355429658735,-21.4210898626901,-21.037910541365,-20.7174526831312,-20.2394378731205,-19.6297282402031,-19.2936547669954,-18.8514380561493,-18.4397653593424,-17.9806813085705,-17.5787706134248,-32.2710527809447,-51.6201483031975,-66.5342265845326,-82.241619705728,-96.8749545679435,-110.780057828733,-120.384418614103,-128.618794164268,-136.248685168467,-143.821121287939,-150.336644994178,-155.614253122077,-162.190153268969,-160.862658425985,-157.69143163531,-159.48968532036,-160.896173569776,-163.501144295209,-165.523997662203
1.21232876712329,-13.6754434942839,-14.5596211269779,-16.1944472415476,-17.1694830263278,-18.2123654778897,-19.4196253723199,-20.4210019013903,-20.9546131787523,-21.247517568031,-21.3132864092849,-20.9316889396844,-20.6024563907354,-20.1096049600982,-19.474255138226,-19.117627376075,-18.6435492403582,-18.2292589323371,-17.782143054373,-17.3786705074683,-38.4874675800896,-57.6628393344083,-72.779143992693,-88.7460147328967,-103.520892241079,-117.21666865969,-126.671054150282,-135.000895666203,-142.825209165405,-150.554065230145,-157.180151590204,-162.486618292558,-169.14002999532,-167.769291358733,-164.379066342027,-166.403334571485,-168.028867943367,-170.732208832996,-172.727959341379
1.21800391389432,-13.6561155771536,-14.4958907250498,-16.1095854713564,-17.0918105951462,-18.1743428425109,-19.3980369793718,-20.3665549273303,-20.8676564678647,-21.14257216704,-21.2104989294236,-20.8302331668355,-20.4891281215158,-19.9802804703608,-19.3179863094091,-18.9351477288202,-18.4421064866792,-18.0291632128939,-17.5855113000973,-17.1678638410662,-44.6594934670748,-63.7184683409466,-79.0509316830819,-95.2850132762569,-110.161136592272,-123.621927299696,-132.954663372544,-141.402857746458,-149.429209082429,-157.300352731412,-164.020131717418,-169.356527965661,-176.106844430657,-174.715036556763,-171.15418539144,-173.408151236822,-175.179301191991,-177.924476214252,-179.913017624343
1.22367906066536,-13.6346446593458,-14.429755628537,-16.0250140373564,-17.019531450059,-18.1440953328537,-19.3771351366416,-20.3103855597112,-20.7806870109205,-21.0410941114539,-21.1126985586866,-20.7328749225823,-20.3769838830244,-19.8517593815173,-19.1621274958678,-18.7516704949665,-18.2481744799874,-17.833897178612,-17.3834168707451,-16.9434225411688,-50.7932454678897,-69.7883361788419,-85.351010804589,-101.856254497935,-116.787897528898,-129.997247053641,-139.238149430154,-147.826701273759,-156.05839297609,-164.055724472397,-170.853770044261,-176.226922332639,176.906366326951,178.300097464142,-178.013856120955,179.533413553523,177.674663069086,174.897931264161,172.856611414136
1.2293542074364,-13.610337054941,-14.3615518346369,-15.9410862955646,-16.9533713833955,-18.1210372084805,-19.3560921688124,-20.2524316470923,-20.6941609870411,-20.9435093432891,-21.0196938834738,-20.6388881892387,-20.2656968080587,-19.7243504737513,-19.0073922005414,-18.570490792202,-18.0597450934582,-17.6377733756638,-17.172021728545,-16.7078700254385,-56.8951179988376,-75.8732825469443,-91.6805040529246,-108.455958074635,-123.393830454929,-136.345007740716,-145.524586239149,-154.273700686875,-162.709839397229,-170.815988496311,-177.679604604028,176.898703996581,169.897518723716,171.277888183684,175.058434481609,172.4477385695,170.528714218199,167.690328217843,165.519998278124
1.23502935420744,-13.5827331186154,-14.2915439285793,-15.8582219966578,-16.89396953357,-18.1043560950522,-19.3342140349417,-20.1927105709689,-20.6085671826035,-20.8501479317663,-20.9312139447886,-20.547564637138,-20.1550985752391,-19.5983427496614,-18.8540833857591,-18.3925668998214,-17.8734539059853,-17.4369003917557,-16.9518030863369,-16.4673391553713,-62.9717562787979,-81.9739190190738,-98.0405237878135,-115.079938230334,-129.972689453154,-142.668246630151,-151.817036788019,-160.744673262428,-169.380108252152,-177.577242674453,175.502920207655,170.017244314651,162.864782982061,164.219621812682,168.081436700895,165.344159357436,163.358100902367,160.403317177108,158.035479526581
1.24070450097847,-13.551593619273,-14.2199339305978,-15.7768578122702,-16.8419264749298,-18.0931009490782,-19.3109586974804,-20.131320448531,-20.5244505811918,-20.761247718626,-20.84686714504,-20.4582363542863,-20.0451626469869,-19.4740221419829,-18.7022984217654,-18.2171290152109,-17.6861532300363,-17.2302656691573,-16.726717353156,-16.2294792546393,-69.0296003895576,-88.0907992828791,-104.431925933302,-121.722773987098,-136.519289018466,-148.970631868136,-158.118627650911,-167.239641474505,-176.065347039478,175.663779635926,168.693195964346,163.125442256084,155.806699178341,157.124828908005,161.068054631198,158.215376772011,156.128272284706,152.997320828038,150.383510877168
1.24637964774951,-13.516845083917,-14.1468769274,-15.69750251598,-16.7976993426176,-18.0861818952667,-19.2858898310399,-20.0684581887897,-20.4423009340988,-20.676923115675,-20.7661880694647,-20.3703145054619,-19.9359402065107,-19.3517278844922,-18.5521779503219,-18.0426113167423,-17.4961581465112,-17.0197794784378,-16.5027583359549,-16.0020800637475,-75.0745961037385,-94.2244292608868,-110.855276698654,-128.378394624439,-143.030039034007,-155.25589988777,-164.432222666041,-173.757757232305,177.23849292617,168.909799405319,161.889799081551,156.220512213927,148.721541332271,149.990980515198,154.021709326973,151.042178471472,148.805970576063,145.449301036025,142.564109793801
1.25205479452055,-13.4785701191445,-14.0724904631557,-15.6206848843237,-16.7616056360634,-18.0824638794434,-19.2587167408526,-20.0044011289246,-20.3626398728996,-20.5971828850301,-20.6886491162241,-20.283306980048,-19.8275611201746,-19.2318539039031,-18.4041325672875,-17.8676806529719,-17.3037652629193,-16.8095533615058,-16.2865728689284,-15.7923885314084,-81.1120571923038,-100.376085057397,-117.310784653823,-135.039759828573,-149.50280725538,-161.528069169502,-170.76041434025,179.702347136788,170.535583621577,162.162806653362,155.090549347948,149.299964552257,141.607823362199,142.814386042088,146.936316620569,143.800907033814,141.367629913321,137.753979565389,134.593973659698
1.25772994129159,-13.4369610042397,-13.9968844178998,-15.5469957758221,-16.7338017825201,-18.0808150960873,-19.2292667743752,-19.9395047617291,-20.285886512961,-20.5219076915249,-20.6136884727554,-20.1968402754436,-19.7202186467404,-19.1149061794523,-18.2589178831293,-17.6918956270001,-17.1112147891771,-16.6048523371841,-16.0846153111355,-15.6065353344383,-87.1466127760011,-106.546368733814,-123.798264553866,-141.699326176054,-155.937159804089,-167.791047478679,-177.105355319854,173.142987663453,163.830062092012,155.423986596248,148.292800762858,142.361587208269,134.464288158142,135.591013462388,139.799323420172,136.47073086012,133.803288671099,129.92177468704,126.505321024024
1.26340508806262,-13.3922815681366,-13.9201771630015,-15.4770606266174,-16.7141967839481,-18.0801535778883,-19.1974505830672,-19.8741781476488,-20.2124667486103,-20.4508703705523,-20.5407534328286,-20.1106533723131,-19.6141488146329,-19.0014799243451,-18.1176500322232,-17.5160683093197,-16.9221089397018,-16.4111588967289,-15.9024139043281,-15.4486827089486,-93.1822101958627,-112.736661907363,-130.317063049169,-148.34918270228,-162.333956080057,-174.048725746371,176.531275273176,166.566814449126,157.125768940512,148.693709872636,141.493684450901,135.4032688141,127.290456497349,128.318270267053,132.596589230898,129.039030971166,126.117205337862,121.977428147704,118.343622801751
1.26908023483366,-13.3448401713397,-13.8424819406646,-15.4115172798254,-16.7024805767677,-18.0795042602934,-19.1632902330864,-19.8088728722007,-20.1426472794758,-20.3837331334338,-20.4692851976328,-20.0246148208204,-19.5096738209644,-18.8922441185086,-17.9816967868418,-17.3421821833786,-16.7407115960399,-16.2333777499959,-15.7438863036097,-15.3200938645044,-99.2217320083145,-118.948427904265,-136.865809090639,-154.981374780629,-168.695403398267,179.695384158899,170.148490472014,159.976973014165,150.426282275076,141.971556885927,134.690091090734,128.4234736459,120.086731895916,120.995970180142,125.316095947493,121.503946368076,118.326610774259,113.957262541542,110.161911129716
1.2747553816047,-13.2949584216959,-13.7639843973587,-15.3510440706179,-16.6980949255309,-18.0780207704672,-19.1268790733422,-19.7440569754626,-20.0766054960949,-20.320055093389,-20.3987891322067,-19.9386822331291,-19.4071558033856,-18.7878733224816,-17.852488076454,-17.1730531088831,-16.5711529494781,-16.075187840628,-15.6106965629009,-15.2189102449919,-105.267894589177,-125.18334199841,-143.442532357571,-161.588351169892,-175.024696712663,173.437880981179,163.745807961838,153.376907961711,143.734597563124,135.256387496775,127.878984255525,121.420762443768,112.854812656822,113.626962860187,117.95216934332,113.874644140933,110.459278207975,105.904457681386,102.0111945268
